  8.625000000000E-01 -1.295012527039E+00 -4.835882805103E+00  6.057587500000E-03 -2.261091100000E-05  3.121864100000E-02 -1.832601266875E+00 -9.270679780328E-03 -3.626986002269E-02  1.176273300000E-02  1.355162600000E-05 -3.523167700000E-03 -1.246379300000E-05 -3.549766508841E-02 -1.290245014954E-01  8.598290400000E-03  1.099562300000E-04  7.254325500000E-05  1.342189800000E-05
  8.750000000000E-01 -1.295131156773E+00 -4.836346190958E+00  6.205288200000E-03 -2.243324000000E-05  3.117460900000E-02 -1.832601421584E+00 -9.717123711305E-03 -3.790065895696E-02  1.186908300000E-02  1.485370800000E-05 -3.521380000000E-03 -1.228701100000E-05 -3.597851389559E-02 -1.320500000288E-01  8.403541500000E-03  9.869696100000E-05  2.209143900000E-04  1.498243000000E-05
  8.875000000000E-01 -1.295255407996E+00 -4.836830225451E+00  6.354303600000E-03 -2.224030000000E-05  3.113061400000E-02 -1.832601573947E+00 -1.016848663849E-02 -3.956731454725E-02  1.197293500000E-02  1.599939600000E-05 -3.517822800000E-03 -1.208752800000E-05 -3.619619632904E-02 -1.347328454088E-01  8.202922500000E-03  8.147909800000E-05  3.534044400000E-04  1.710933800000E-05
  9.000000000000E-01 -1.295385370451E+00 -4.837335505699E+00  6.504600900000E-03 -2.203445200000E-05  3.108667200000E-02 -1.832601723640E+00 -1.062178161525E-02 -4.126542488069E-02  1.207422300000E-02  1.692647900000E-05 -3.512694500000E-03 -1.185896800000E-05 -3.619716336318E-02 -1.370165297799E-01  7.997477400000E-03  6.058505800000E-05  4.683430900000E-04  1.965812800000E-05
  9.125000000000E-01 -1.295520936432E+00 -4.837861957036E+00  6.656148000000E-03 -2.181864000000E-05  3.104280100000E-02 -1.832601870272E+00 -1.107467024154E-02 -4.298974547848E-02  1.217288800000E-02  1.760456000000E-05 -3.506221600000E-03 -1.159743200000E-05 -3.606425187168E-02 -1.388715790772E-01  7.787181100000E-03  3.935475600000E-05  5.654245000000E-04  2.237874500000E-05
  9.250000000000E-01 -1.295662279139E+00 -4.838410568328E+00  6.808911900000E-03 -2.159590300000E-05  3.099902000000E-02 -1.832602013425E+00 -1.152599796555E-02 -4.473500245739E-02  1.226886100000E-02  1.804664700000E-05 -3.498617800000E-03 -1.130258400000E-05 -3.590665904528E-02 -1.403026496493E-01  7.571264600000E-03  2.174804600000E-05  6.458628300000E-04  2.495424100000E-05
  9.375000000000E-01 -1.295809065096E+00 -4.838980393654E+00  6.962858100000E-03 -2.136881800000E-05  3.095534100000E-02 -1.832602152703E+00 -1.197598524399E-02 -4.649609184541E-02  1.236206900000E-02  1.831417300000E-05 -3.490080400000E-03 -1.097817900000E-05 -3.584137813851E-02 -1.413358614289E-01  7.347588000000E-03  1.178948300000E-05  7.117698600000E-04  2.705136100000E-05
  9.500000000000E-01 -1.295961633984E+00 -4.839572894911E+00  7.117952200000E-03 -2.113888900000E-05  3.091177200000E-02 -1.832602287781E+00 -1.242624580959E-02 -4.826828070689E-02  1.245240500000E-02  1.851579900000E-05 -3.480777400000E-03 -1.063195100000E-05 -3.598335640938E-02 -1.420394799688E-01  7.113372000000E-03  1.300441000000E-05  7.667721400000E-04  2.836215000000E-05
  9.625000000000E-01 -1.296119718523E+00 -4.840187108440E+00  7.274156400000E-03 -2.090601300000E-05  3.086832400000E-02 -1.832602418454E+00 -1.287979840053E-02 -5.004807570224E-02  1.253971600000E-02  1.879935400000E-05 -3.470818700000E-03 -1.027515300000E-05 -3.642416368238E-02 -1.424990397719E-01  6.866373600000E-03  2.788366900000E-05  8.149227900000E-04  2.866872600000E-05
  9.750000000000E-01 -1.296283593349E+00 -4.840823892401E+00  7.431432600000E-03 -2.066807800000E-05  3.082500200000E-02 -1.832602544672E+00 -1.334054978831E-02 -5.183281084324E-02  1.262385500000E-02  1.933701800000E-05 -3.460275700000E-03 -9.920936500000E-06 -3.722153018950E-02 -1.428181909465E-01  6.604244900000E-03  5.749252900000E-05  8.606086500000E-04  2.785953100000E-05
  9.875000000000E-01 -1.296453277699E+00 -4.841482931057E+00  7.589739300000E-03 -2.042077400000E-05  3.078181900000E-02 -1.832602666552E+00 -1.381301810739E-02 -5.362141836754E-02  1.270461700000E-02  2.030770000000E-05 -3.449153900000E-03 -9.583246500000E-06 -3.839278347070E-02 -1.431142564791E-01  6.324549700000E-03  1.012743200000E-04  9.083134400000E-04  2.592807700000E-05
  1.000000000000E+00 -1.296629000067E+00 -4.842164473767E+00  7.749033200000E-03 -2.015763500000E-05  3.073877700000E-02 -1.832602784389E+00 -1.430171100708E-02 -5.541415847576E-02  1.278178000000E-02  2.187685100000E-05 -3.437410300000E-03 -9.275610000000E-06 -3.990995041144E-02 -1.434981247752E-01  6.025775300000E-03  1.570697500000E-04  9.618440500000E-04  2.299076000000E-05
  1.012500000000E+00 -1.296810984136E+00 -4.842868564120E+00  7.909268100000E-03 -1.987032600000E-05  3.069588500000E-02 -1.832602898629E+00 -1.481060178230E-02 -5.721258266965E-02  1.285510800000E-02  2.417756900000E-05 -3.424960200000E-03 -9.009388100000E-06 -4.170493393909E-02 -1.440704089634E-01  5.702526800000E-03  2.213463600000E-04  1.029300900000E-03  1.926528100000E-05
  1.025000000000E+00 -1.296999435607E+00 -4.843595043474E+00  8.070393500000E-03 -1.954914800000E-05  3.065315600000E-02 -1.832603009846E+00 -1.534270274791E-02 -5.901947413966E-02  1.292424900000E-02  2.729546600000E-05 -3.411560600000E-03 -8.792835600000E-06 -4.367720256592E-02 -1.449069424687E-01  5.360235500000E-03  2.896212400000E-04  1.107390300000E-03  1.503467000000E-05
  1.037500000000E+00 -1.297194629425E+00 -4.844343941685E+00  8.232356000000E-03 -1.918368800000E-05  3.061060000000E-02 -1.832603118692E+00 -1.589966808109E-02 -6.083829678265E-02  1.298905700000E-02  3.125928600000E-05 -3.397163900000E-03 -8.630539900000E-06 -4.570733336269E-02 -1.460538664412E-01  5.000159100000E-03  3.570086800000E-04  1.196612800000E-03  1.060803900000E-05
  1.050000000000E+00 -1.297397046663E+00 -4.845116061596E+00  8.395100000000E-03 -1.876355100000E-05  3.056823100000E-02 -1.832603225853E+00 -1.648166203609E-02 -6.267299032959E-02  1.304929900000E-02  3.603791600000E-05 -3.381607800000E-03 -8.523304100000E-06 -4.767144128692E-02 -1.475214237049E-01  4.625466200000E-03  4.188102300000E-04  1.296091000000E-03  6.275169200000E-06
  1.062500000000E+00 -1.297606812623E+00 -4.845910955525E+00  8.558568500000E-03 -1.827907400000E-05  3.052606400000E-02 -1.832603332005E+00 -1.708733651509E-02 -6.452737071880E-02  1.310481400000E-02  4.154524900000E-05 -3.364776300000E-03 -8.468642600000E-06 -4.945562993880E-02 -1.492808320886E-01  4.239851600000E-03  4.710765800000E-04  1.403606300000E-03  2.269912100000E-06
  1.075000000000E+00 -1.297824354546E+00 -4.846729440739E+00  8.722699200000E-03 -1.772196100000E-05  3.048411800000E-02 -1.832603437776E+00 -1.771403172834E-02 -6.640475849950E-02  1.315548800000E-02  4.765099600000E-05 -3.346585000000E-03 -8.461610400000E-06 -5.097006275505E-02 -1.512716846906E-01  3.848325700000E-03  5.110520900000E-04  1.515997000000E-03 -1.256902200000E-06
  1.087500000000E+00 -1.298049665468E+00 -4.847570897940E+00  8.887433400000E-03 -1.708571700000E-05  3.044240700000E-02 -1.832603543721E+00 -1.835811452385E-02 -6.830760865204E-02  1.320127600000E-02  5.419662900000E-05 -3.326991100000E-03 -8.495920200000E-06 -5.215582275359E-02 -1.533990868922E-01  3.455961400000E-03  5.374561300000E-04  1.629141300000E-03 -4.252014200000E-06
  1.100000000000E+00 -1.298283282130E+00 -4.848436943278E+00  9.052709700000E-03 -1.636589500000E-05  3.040095000000E-02 -1.832603650317E+00 -1.901534295835E-02 -7.023697290906E-02  1.324219000000E-02  6.101397600000E-05 -3.306010000000E-03 -8.565163600000E-06 -5.299073283810E-02 -1.555479365375E-01  3.068123500000E-03  5.505584400000E-04  1.738531400000E-03 -6.757410100000E-06
  1.112500000000E+00 -1.298525172449E+00 -4.849327274767E+00  9.218467400000E-03 -1.556010300000E-05  3.035976400000E-02 -1.832603757967E+00 -1.968138584037E-02 -7.219255207038E-02  1.327830700000E-02  6.794382400000E-05 -3.283708600000E-03 -8.663890200000E-06 -5.348840333263E-02 -1.575930556803E-01  2.690179000000E-03  5.520461700000E-04  1.839642600000E-03 -8.894514400000E-06
  1.125000000000E+00 -1.298775284582E+00 -4.850241699242E+00  9.384647000000E-03 -1.466777500000E-05  3.031886200000E-02 -1.832603867014E+00 -2.035219236087E-02 -7.417241785807E-02  1.330977900000E-02  7.485233100000E-05 -3.260211100000E-03 -8.788454600000E-06 -5.369306128155E-02 -1.594116328187E-01  2.326891300000E-03  5.447142200000E-04  1.928341900000E-03 -1.083942900000E-05
  1.137500000000E+00 -1.299033919875E+00 -4.851181481817E+00  9.551191700000E-03 -1.368979000000E-05  3.027826200000E-02 -1.832603977769E+00 -2.102437187933E-02 -7.617322794752E-02  1.333680000000E-02  8.164307700000E-05 -3.235688200000E-03 -8.937529900000E-06 -5.366965303114E-02 -1.608916103305E-01  1.981919200000E-03  5.320209300000E-04  2.001111600000E-03 -1.278999000000E-05
  1.150000000000E+00 -1.299300994962E+00 -4.852146541302E+00  9.718048400000E-03 -1.262795600000E-05  3.023797500000E-02 -1.832604090546E+00 -2.169537510830E-02 -7.819029751124E-02  1.335961200000E-02  8.826327400000E-05 -3.210351800000E-03 -9.112179200000E-06 -5.349735603284E-02 -1.619586008970E-01  1.658981700000E-03  5.175860100000E-04  2.055942500000E-03 -1.493204900000E-05
  1.162500000000E+00 -1.299576366941E+00 -4.853136605406E+00  9.885165800000E-03 -1.148446800000E-05  3.019800600000E-02 -1.832604205682E+00 -2.236370204496E-02 -8.021838828914E-02  1.337850300000E-02  9.470393700000E-05 -3.184425400000E-03 -9.315544000000E-06 -5.325162495545E-02 -1.625605724635E-01  1.359595800000E-03  5.046834700000E-04  2.091647100000E-03 -1.740837400000E-05
  1.175000000000E+00 -1.299859949375E+00 -4.854151593761E+00  1.005249600000E-02 -1.026139600000E-05  3.015836500000E-02 -1.832604323563E+00 -2.302866660058E-02 -8.225147556690E-02  1.339377000000E-02  1.009938100000E-04 -3.158153500000E-03 -9.552168200000E-06 -5.299815139438E-02 -1.626863624380E-01  1.084213100000E-03  4.958359100000E-04  2.108449100000E-03 -2.030397400000E-05
  1.187500000000E+00 -1.300151955859E+00 -4.855192484410E+00  1.021999600000E-02 -8.960276300000E-06  3.011905200000E-02 -1.832604444640E+00 -2.369042459087E-02 -8.428388776195E-02  1.340570500000E-02  1.071894200000E-04 -3.131759600000E-03 -9.827324000000E-06 -5.278500865987E-02 -1.623660225190E-01  8.322821800000E-04  4.925222600000E-04  2.107925700000E-03 -2.362809600000E-05
  1.200000000000E+00 -1.300452233501E+00 -4.856258800684E+00  1.038762600000E-02 -7.581847500000E-06  3.008007100000E-02 -1.832604569424E+00 -2.434958812126E-02 -8.631032278546E-02  1.341460000000E-02  1.133609700000E-04 -3.105449500000E-03 -1.014593500000E-05 -5.263793865494E-02 -1.616643998236E-01  6.019983000000E-04  4.950647100000E-04  2.092723500000E-03 -2.731728300000E-05
  1.212500000000E+00 -1.300760782524E+00 -4.857350542521E+00  1.055535000000E-02 -6.125972500000E-06  3.004141500000E-02 -1.832604698485E+00 -2.500703050948E-02 -8.832649042055E-02  1.342071400000E-02  1.195788800000E-04 -3.079389000000E-03 -1.051182900000E-05 -5.256500730174E-02 -1.606926854836E-01  3.873593800000E-04  5.026865400000E-04  2.071505600000E-03 -3.124576300000E-05
  1.225000000000E+00 -1.301077365861E+00 -4.858466738169E+00  1.072313400000E-02 -4.591712700000E-06  3.000308400000E-02 -1.832604832428E+00 -2.566369388511E-02 -9.032976847721E-02  1.342419600000E-02  1.259003300000E-04 -3.053575100000E-03 -1.092702400000E-05 -5.254515511347E-02 -1.595450591903E-01  1.886026600000E-04  5.137033900000E-04  2.043078900000E-03 -3.523968200000E-05
  1.237500000000E+00 -1.301402305324E+00 -4.859608440200E+00  1.089094600000E-02 -2.977558800000E-06  2.996507300000E-02 -1.832604971870E+00 -2.632006976119E-02 -9.231823733295E-02  1.342528400000E-02  1.323594600000E-04 -3.028164600000E-03 -1.139122800000E-05 -5.255069408995E-02 -1.583488973722E-01  2.436527200000E-06  5.258604700000E-04  2.011869600000E-03 -3.910391800000E-05
  1.250000000000E+00 -1.301735489987E+00 -4.860775057173E+00  1.105875700000E-02 -1.281754700000E-06  2.992737900000E-02 -1.832605117407E+00 -2.697640798938E-02 -9.429204434237E-02  1.342411200000E-02  1.389615400000E-04 -3.003142500000E-03 -1.190175600000E-05 -5.254476152059E-02 -1.572169009928E-01 -1.742217400000E-04  5.367052500000E-04  1.981694500000E-03 -4.264533300000E-05
  1.262500000000E+00 -1.302076702962E+00 -4.861965611927E+00  1.122654000000E-02  4.973339300000E-07  2.988999300000E-02 -1.832605269590E+00 -2.763241173993E-02 -9.625234469274E-02  1.342078900000E-02  1.456819200000E-04 -2.978486000000E-03 -1.245364500000E-05 -5.249183003422E-02 -1.562478614478E-01 -3.442106800000E-04  5.439643900000E-04  1.955860500000E-03 -4.569672500000E-05
  1.275000000000E+00 -1.302426259714E+00 -4.863181158735E+00  1.139426900000E-02  2.360868200000E-06  2.985291400000E-02 -1.832605428895E+00 -2.828741559002E-02 -9.820160671445E-02  1.341538600000E-02  1.524694400000E-04 -2.954125400000E-03 -1.304008600000E-05 -5.236401057634E-02 -1.555175901674E-01 -5.095372300000E-04  5.458639400000E-04  1.936897500000E-03 -4.813637100000E-05
  1.287500000000E+00 -1.302783887693E+00 -4.864420631824E+00  1.156191700000E-02  4.309246800000E-06  2.981613800000E-02 -1.832605595705E+00 -2.894041415207E-02 -1.001429892561E-01  1.340796000000E-02  1.592532900000E-04 -2.929969900000E-03 -1.365306900000E-05 -5.214061380694E-02 -1.550565085301E-01 -6.719596000000E-04  5.413354400000E-04  1.925753100000E-03 -4.989458800000E-05
  1.300000000000E+00 -1.303149730986E+00 -4.865684613752E+00  1.172945900000E-02  6.341916600000E-06  2.977966300000E-02 -1.832605770296E+00 -2.959015231822E-02 -1.020797481017E-01  1.339854100000E-02  1.659522200000E-04 -2.905926700000E-03 -1.428397800000E-05 -5.181858304139E-02 -1.548766993770E-01 -8.318228100000E-04  5.301328500000E-04  1.922827700000E-03 -5.096733700000E-05
  1.312500000000E+00 -1.303523624320E+00 -4.866972631166E+00  1.189687200000E-02  8.457308500000E-06  2.974349100000E-02 -1.832605952842E+00 -3.023547897384E-02 -1.040154838698E-01  1.338715900000E-02  1.724848300000E-04 -2.881889000000E-03 -1.492454600000E-05 -5.139924687785E-02 -1.549316333937E-01 -9.892195200000E-04  5.127482600000E-04  1.926452900000E-03 -5.139803400000E-05
  1.325000000000E+00 -1.303905611961E+00 -4.868285086314E+00  1.206413000000E-02  1.065288300000E-05  2.970761800000E-02 -1.832606143414E+00 -3.087508751931E-02 -1.059524101597E-01  1.337385600000E-02  1.787772200000E-04 -2.857801700000E-03 -1.556714400000E-05 -5.089795740731E-02 -1.551618925461E-01 -1.143201600000E-03  4.903152000000E-04  1.934578900000E-03 -5.128312100000E-05
  1.337500000000E+00 -1.304295511390E+00 -4.869621613992E+00  1.223121000000E-02  1.292527900000E-05  2.967204500000E-02 -1.832606342000E+00 -3.150813470473E-02 -1.078927199443E-01  1.335866700000E-02  1.847724300000E-04 -2.833606200000E-03 -1.620570200000E-05 -5.033215917604E-02 -1.554791936779E-01 -1.292408400000E-03  4.643337500000E-04  1.944121800000E-03 -5.075017200000E-05
  1.350000000000E+00 -1.304693333568E+00 -4.870982625374E+00  1.239808900000E-02  1.527054000000E-05  2.963677800000E-02 -1.832606548518E+00 -3.213373259166E-02 -1.098366822043E-01  1.334166600000E-02  1.904305200000E-04 -2.809315700000E-03 -1.683571800000E-05 -4.971779380181E-02 -1.557790712168E-01 -1.435074500000E-03  4.364158400000E-04  1.951386600000E-03 -4.992627100000E-05
  1.362500000000E+00 -1.305098744842E+00 -4.872367278113E+00  1.256474500000E-02  1.768432800000E-05  2.960181400000E-02 -1.832606762842E+00 -3.275135534461E-02 -1.117837234964E-01  1.332293600000E-02  1.957333200000E-04 -2.784969500000E-03 -1.745419800000E-05 -4.906596285928E-02 -1.559543085461E-01 -1.569283000000E-03  4.080325600000E-04  1.952528300000E-03 -4.893025800000E-05
  1.375000000000E+00 -1.305512031177E+00 -4.873777048500E+00  1.273115500000E-02  2.016219200000E-05  2.956715400000E-02 -1.832606984816E+00 -3.336048405981E-02 -1.137317156055E-01  1.330259100000E-02  2.006783200000E-04 -2.760665000000E-03 -1.805952200000E-05 -4.837949589952E-02 -1.559037567587E-01 -1.693251500000E-03  3.803025200000E-04  1.943849300000E-03 -4.785086600000E-05
  1.387500000000E+00 -1.305932807987E+00 -4.875210900779E+00  1.289730200000E-02  2.269972400000E-05  2.953279800000E-02 -1.832607214271E+00 -3.396066013896E-02 -1.156774374706E-01  1.328075600000E-02  2.052766200000E-04 -2.736538400000E-03 -1.865096600000E-05 -4.765294974901E-02 -1.555434537110E-01 -1.805538700000E-03  3.538821500000E-04  1.922204400000E-03 -4.674050100000E-05
  1.400000000000E+00 -1.306361007101E+00 -4.876668956746E+00  1.306316800000E-02  2.529269300000E-05  2.949873900000E-02 -1.832607451032E+00 -3.455133444389E-02 -1.176167501895E-01  1.325757900000E-02  2.095455700000E-04 -2.712762400000E-03 -1.922825900000E-05 -4.687389399192E-02 -1.548138370948E-01 -1.905308600000E-03  3.289406900000E-04  1.885286500000E-03 -4.561214500000E-05
  1.412500000000E+00 -1.306796540910E+00 -4.878151239874E+00  1.322873700000E-02  2.793709400000E-05  2.946497700000E-02 -1.832607694919E+00 -3.513179824043E-02 -1.195448639885E-01  1.323321100000E-02  2.135038400000E-04 -2.689533400000E-03 -1.979110100000E-05 -4.603378936584E-02 -1.537113870993E-01 -1.995599400000E-03  3.052509600000E-04  1.836761700000E-03 -4.444471100000E-05
  1.425000000000E+00 -1.307239198489E+00 -4.879657289043E+00  1.339399400000E-02  3.062913300000E-05  2.943150000000E-02 -1.832607945748E+00 -3.570134696541E-02 -1.214574331450E-01  1.320773200000E-02  2.171667700000E-04 -2.666939700000E-03 -2.033879900000E-05 -4.511082693107E-02 -1.522108891267E-01 -2.073940100000E-03  2.823051500000E-04  1.771646200000E-03 -4.319312600000E-05
  1.437500000000E+00 -1.307689006024E+00 -4.881187511347E+00  1.355892700000E-02  3.336516200000E-05  2.939829800000E-02 -1.832608203322E+00 -3.625884037560E-02 -1.233491934005E-01  1.318132500000E-02  2.205433100000E-04 -2.645264800000E-03 -2.087003800000E-05 -4.409709005712E-02 -1.503446013215E-01 -2.142747200000E-03  2.595456000000E-04  1.691085800000E-03 -4.180411600000E-05
  1.450000000000E+00 -1.308145681244E+00 -4.882741154199E+00  1.372352400000E-02  3.614161300000E-05  2.936536300000E-02 -1.832608467423E+00 -3.680325829534E-02 -1.252160078337E-01  1.315408400000E-02  2.236364200000E-04 -2.624664200000E-03 -2.138286100000E-05 -4.299560614779E-02 -1.481712305210E-01 -2.204096900000E-03  2.365528300000E-04  1.597313700000E-03 -4.023090200000E-05
  1.462500000000E+00 -1.308608993912E+00 -4.884317658126E+00  1.388777600000E-02  3.895492800000E-05  2.933267700000E-02 -1.832608737806E+00 -3.733363785345E-02 -1.270544178035E-01  1.312608800000E-02  2.264449600000E-04 -2.605287800000E-03 -2.187483400000E-05 -4.182349132215E-02 -1.457703377226E-01 -2.261261200000E-03  2.132131300000E-04  1.493477800000E-03 -3.844815400000E-05
