
Predictions were generated on 12-Feb-2024 at 14:25:03 using HydroDyn Driver, compiled on Dec 20 2023 at 14:52:34 as a 64-bit application using double precision at commit v2.5.0-3665-g13e4c61c-dirty
 linked with  NWTC Subroutine Library

Description from the driver input file: Compatible with HydroDyn v4.00 - Regression test for the MacCamy-Fuchs diffraction correction for strip-theory memebers

Time	Wave1Elev	HydroFxi	HydroMyi
 3281.1000	   1.361775E+00	   4.062201E+06	  -3.972119E+07
 3281.2000	   1.371668E+00	   3.255937E+06	  -3.035729E+07
 3281.3000	   1.378399E+00	   2.429948E+06	  -2.072736E+07
 3281.4000	   1.382043E+00	   1.587014E+06	  -1.087217E+07
 3281.5000	   1.382616E+00	   7.298863E+05	  -8.335148E+05
 3281.6000	   1.380071E+00	  -1.386905E+05	   9.345909E+06
 3281.7000	   1.374301E+00	  -1.015946E+06	   1.962254E+07
 3281.8000	   1.365137E+00	  -1.899051E+06	   2.995205E+07
 3281.9000	   1.352359E+00	  -2.785091E+06	   4.028946E+07
 3282.0000	   1.335693E+00	  -3.671040E+06	   5.058930E+07
 3282.1000	   1.314829E+00	  -4.553726E+06	   6.080558E+07
 3282.2000	   1.289418E+00	  -5.429816E+06	   7.089210E+07
 3282.3000	   1.259091E+00	  -6.295780E+06	   8.080235E+07
 3282.4000	   1.223462E+00	  -7.147896E+06	   9.048992E+07
 3282.5000	   1.182145E+00	  -7.982218E+06	   9.990836E+07
 3282.6000	   1.134759E+00	  -8.794591E+06	   1.090116E+08
 3282.7000	   1.080948E+00	  -9.580654E+06	   1.177539E+08
 3282.8000	   1.020379E+00	  -1.033586E+07	   1.260902E+08
 3282.9000	   9.527695E-01	  -1.105549E+07	   1.339762E+08
 3283.0000	   8.778828E-01	  -1.173474E+07	   1.413687E+08
 3283.1000	   7.955480E-01	  -1.236872E+07	   1.482253E+08
 3283.2000	   7.056629E-01	  -1.295256E+07	   1.545051E+08
 3283.3000	   6.082025E-01	  -1.348150E+07	   1.601686E+08
 3283.4000	   5.032277E-01	  -1.395094E+07	   1.651784E+08
 3283.5000	   3.908872E-01	  -1.435664E+07	   1.695012E+08
 3283.6000	   2.714211E-01	  -1.469483E+07	   1.731086E+08
 3283.7000	   1.451654E-01	  -1.496227E+07	   1.759757E+08
 3283.8000	   1.254791E-02	  -1.515641E+07	   1.780817E+08
 3283.9000	  -1.259077E-01	  -1.527512E+07	   1.794112E+08
 3284.0000	  -2.695895E-01	  -1.531805E+07	   1.799470E+08
 3284.1000	  -4.178002E-01	  -1.528437E+07	   1.796763E+08
 3284.2000	  -5.697613E-01	  -1.517515E+07	   1.785894E+08
 3284.3000	  -7.246221E-01	  -1.499116E+07	   1.766782E+08
 3284.4000	  -8.814657E-01	  -1.473356E+07	   1.739381E+08
 3284.5000	  -1.039320E+00	  -1.440338E+07	   1.703689E+08
 3284.6000	  -1.197168E+00	  -1.400247E+07	   1.659754E+08
 3284.7000	  -1.353954E+00	  -1.353333E+07	   1.607621E+08
 3284.8000	  -1.508600E+00	  -1.299836E+07	   1.547412E+08
 3284.9000	  -1.660016E+00	  -1.240043E+07	   1.479292E+08
 3285.0000	  -1.807110E+00	  -1.174299E+07	   1.403477E+08
 3285.1000	  -1.948798E+00	  -1.102945E+07	   1.320227E+08
 3285.2000	  -2.084020E+00	  -1.026348E+07	   1.229860E+08
 3285.3000	  -2.211746E+00	  -9.448752E+06	   1.132703E+08
 3285.4000	  -2.330993E+00	  -8.589458E+06	   1.029139E+08
 3285.5000	  -2.440824E+00	  -7.689582E+06	   9.195940E+07
 3285.6000	  -2.540367E+00	  -6.753116E+06	   8.045322E+07
 3285.7000	  -2.628821E+00	  -5.784052E+06	   6.844495E+07
 3285.8000	  -2.705459E+00	  -4.786353E+06	   5.598726E+07
 3285.9000	  -2.769636E+00	  -3.763925E+06	   4.313535E+07
 3286.0000	  -2.820799E+00	  -2.720605E+06	   2.994678E+07
 3286.1000	  -2.858484E+00	  -1.660142E+06	   1.648096E+07
 3286.2000	  -2.882322E+00	  -5.862089E+05	   2.798960E+06
 3286.3000	  -2.892040E+00	   4.976087E+05	  -1.103690E+07
 3286.4000	  -2.887464E+00	   1.587798E+06	  -2.496330E+07
 3286.5000	  -2.868516E+00	   2.680909E+06	  -3.891627E+07
 3286.6000	  -2.835216E+00	   3.773526E+06	  -5.283130E+07
 3286.7000	  -2.787676E+00	   4.862248E+06	  -6.664360E+07
 3286.8000	  -2.726098E+00	   5.943664E+06	  -8.028834E+07
 3286.9000	  -2.650776E+00	   7.014323E+06	  -9.370073E+07
 3287.0000	  -2.562083E+00	   8.070712E+06	  -1.068163E+08
 3287.1000	  -2.460471E+00	   9.109222E+06	  -1.195710E+08
 3287.2000	  -2.346469E+00	   1.012614E+07	  -1.319015E+08
 3287.3000	  -2.220670E+00	   1.111761E+07	  -1.437452E+08
 3287.4000	  -2.083732E+00	   1.207964E+07	  -1.550408E+08
 3287.5000	  -1.936366E+00	   1.300779E+07	  -1.657292E+08
 3287.6000	  -1.779336E+00	   1.389784E+07	  -1.757540E+08
 3287.7000	  -1.613450E+00	   1.474524E+07	  -1.850587E+08
 3287.8000	  -1.439550E+00	   1.554535E+07	  -1.935904E+08
 3287.9000	  -1.258516E+00	   1.629299E+07	  -2.012991E+08
 3288.0000	  -1.071249E+00	   1.698363E+07	  -2.081396E+08
 3288.1000	  -8.786747E-01	   1.761206E+07	  -2.140740E+08
 3288.2000	  -6.817322E-01	   1.817301E+07	  -2.190663E+08
 3288.3000	  -4.813716E-01	   1.866182E+07	  -2.230842E+08
 3288.4000	  -2.785499E-01	   1.907343E+07	  -2.261028E+08
 3288.5000	  -7.422233E-02	   1.940338E+07	  -2.281040E+08
 3288.6000	   1.306562E-01	   1.964775E+07	  -2.290876E+08
 3288.7000	   3.351393E-01	   1.980883E+07	  -2.291049E+08
 3288.8000	   5.382906E-01	   1.988611E+07	  -2.281724E+08
 3288.9000	   7.391880E-01	   1.987682E+07	  -2.262973E+08
 3289.0000	   9.369283E-01	   1.977861E+07	  -2.234924E+08
 3289.1000	   1.130628E+00	   1.958958E+07	  -2.197803E+08
 3289.2000	   1.319427E+00	   1.930842E+07	  -2.151836E+08
 3289.3000	   1.502492E+00	   1.893438E+07	  -2.097290E+08
 3289.4000	   1.679023E+00	   1.846739E+07	  -2.034493E+08
 3289.5000	   1.848245E+00	   1.790808E+07	  -1.963820E+08
 3289.6000	   2.009424E+00	   1.725783E+07	  -1.885686E+08
 3289.7000	   2.161861E+00	   1.651880E+07	  -1.800569E+08
 3289.8000	   2.304897E+00	   1.569395E+07	  -1.708911E+08
 3289.9000	   2.437916E+00	   1.478706E+07	  -1.611207E+08
 3290.0000	   2.560348E+00	   1.380274E+07	  -1.507972E+08
 3290.1000	   2.671671E+00	   1.274641E+07	  -1.399732E+08
 3290.2000	   2.771414E+00	   1.162426E+07	  -1.287026E+08
 3290.3000	   2.859159E+00	   1.044324E+07	  -1.170395E+08
 3290.4000	   2.934542E+00	   9.210976E+06	  -1.050383E+08
 3290.5000	   2.997261E+00	   7.935736E+06	  -9.275322E+07
 3290.6000	   3.047075E+00	   6.626324E+06	  -8.023818E+07
 3290.7000	   3.083802E+00	   5.291992E+06	  -6.754601E+07
 3290.8000	   3.107328E+00	   3.942337E+06	  -5.472940E+07
 3290.9000	   3.117609E+00	   2.587164E+06	  -4.184039E+07
 3291.0000	   3.114665E+00	   1.236371E+06	  -2.893040E+07
 3291.1000	   3.098590E+00	  -1.001939E+05	  -1.605030E+07
 3291.2000	   3.069547E+00	  -1.412881E+06	  -3.250344E+06
 3291.3000	   3.027775E+00	  -2.692380E+06	   9.419706E+06
 3291.4000	   2.973579E+00	  -3.929861E+06	   2.191100E+07
 3291.5000	   2.907342E+00	  -5.117113E+06	   3.417514E+07
 3291.6000	   2.829515E+00	  -6.246668E+06	   4.616383E+07
 3291.7000	   2.740617E+00	  -7.311919E+06	   5.782997E+07
 3291.8000	   2.641239E+00	  -8.307216E+06	   6.912767E+07
 3291.9000	   2.532033E+00	  -9.227929E+06	   8.001254E+07
 3292.0000	   2.413715E+00	  -1.007052E+07	   9.044234E+07
 3292.1000	   2.287056E+00	  -1.083254E+07	   1.003773E+08
 3292.2000	   2.152882E+00	  -1.151265E+07	   1.097809E+08
 3292.3000	   2.012065E+00	  -1.211058E+07	   1.186202E+08
 3292.4000	   1.865520E+00	  -1.262709E+07	   1.268697E+08
 3292.5000	   1.714195E+00	  -1.306386E+07	   1.345018E+08
 3292.6000	   1.559066E+00	  -1.342346E+07	   1.414972E+08
 3292.7000	   1.401131E+00	  -1.370912E+07	   1.478424E+08
 3292.8000	   1.241394E+00	  -1.392476E+07	   1.535297E+08
 3292.9000	   1.080869E+00	  -1.407472E+07	   1.585571E+08
 3293.0000	   9.205571E-01	  -1.416372E+07	   1.629298E+08
 3293.1000	   7.614493E-01	  -1.419669E+07	   1.666555E+08
 3293.2000	   6.045094E-01	  -1.417869E+07	   1.697458E+08
 3293.3000	   4.506657E-01	  -1.411517E+07	   1.722191E+08
 3293.4000	   3.008045E-01	  -1.401175E+07	   1.740989E+08
 3293.5000	   1.557602E-01	  -1.387338E+07	   1.754123E+08
 3293.6000	   1.630311E-02	  -1.370455E+07	   1.761888E+08
 3293.7000	  -1.168647E-01	  -1.350914E+07	   1.764605E+08
 3293.8000	  -2.431203E-01	  -1.329136E+07	   1.762574E+08
 3293.9000	  -3.619248E-01	  -1.305416E+07	   1.756120E+08
 3294.0000	  -4.728310E-01	  -1.280091E+07	   1.745572E+08
 3294.1000	  -5.754888E-01	  -1.253434E+07	   1.731262E+08
 3294.2000	  -6.696506E-01	  -1.225716E+07	   1.713533E+08
 3294.3000	  -7.551698E-01	  -1.197184E+07	   1.692737E+08
 3294.4000	  -8.320104E-01	  -1.168042E+07	   1.669156E+08
 3294.5000	  -9.002405E-01	  -1.138473E+07	   1.643041E+08
 3294.6000	  -9.600369E-01	  -1.108643E+07	   1.614632E+08
 3294.7000	  -1.011679E+00	  -1.078706E+07	   1.584148E+08
 3294.8000	  -1.055549E+00	  -1.048807E+07	   1.551791E+08
 3294.9000	  -1.092123E+00	  -1.019066E+07	   1.517751E+08
 3295.0000	  -1.121972E+00	  -9.895984E+06	   1.482192E+08
 3295.1000	  -1.145743E+00	  -9.605055E+06	   1.445257E+08
 3295.2000	  -1.164160E+00	  -9.318718E+06	   1.407070E+08
 3295.3000	  -1.178008E+00	  -9.037636E+06	   1.367725E+08
 3295.4000	  -1.188128E+00	  -8.762258E+06	   1.327294E+08
 3295.5000	  -1.195396E+00	  -8.492780E+06	   1.285824E+08
 3295.6000	  -1.200715E+00	  -8.229112E+06	   1.243333E+08
 3295.7000	  -1.205003E+00	  -7.970842E+06	   1.199814E+08
 3295.8000	  -1.209175E+00	  -7.717205E+06	   1.155232E+08
 3295.9000	  -1.214128E+00	  -7.467060E+06	   1.109526E+08
 3296.0000	  -1.220730E+00	  -7.218874E+06	   1.062614E+08
 3296.1000	  -1.229801E+00	  -6.970727E+06	   1.014386E+08
 3296.2000	  -1.242104E+00	  -6.720320E+06	   9.647155E+07
 3296.3000	  -1.258325E+00	  -6.465020E+06	   9.134574E+07
 3296.4000	  -1.279064E+00	  -6.201892E+06	   8.604519E+07
 3296.5000	  -1.304823E+00	  -5.927784E+06	   8.055283E+07
 3296.6000	  -1.335994E+00	  -5.639390E+06	   7.485093E+07
 3296.7000	  -1.372850E+00	  -5.333358E+06	   6.892152E+07
 3296.8000	  -1.415535E+00	  -5.006382E+06	   6.274682E+07
 3296.9000	  -1.464064E+00	  -4.655296E+06	   5.630969E+07
 3297.0000	  -1.518311E+00	  -4.277154E+06	   4.959410E+07
 3297.1000	  -1.578014E+00	  -3.869423E+06	   4.258576E+07
 3297.2000	  -1.642769E+00	  -3.429963E+06	   3.527256E+07
 3297.3000	  -1.712035E+00	  -2.957118E+06	   2.764493E+07
 3297.4000	  -1.785137E+00	  -2.449770E+06	   1.969646E+07
 3297.5000	  -1.861276E+00	  -1.907363E+06	   1.142432E+07
 3297.6000	  -1.939528E+00	  -1.329903E+06	   2.829576E+06
 3297.7000	  -2.018867E+00	  -7.179359E+05	  -6.082138E+06
 3297.8000	  -2.098165E+00	  -7.252878E+04	  -1.530029E+07
 3297.9000	  -2.176217E+00	   6.048259E+05	  -2.481196E+07
 3298.0000	  -2.251746E+00	   1.312034E+06	  -3.459785E+07
 3298.1000	  -2.323428E+00	   2.046790E+06	  -4.463426E+07
 3298.2000	  -2.389907E+00	   2.806527E+06	  -5.489304E+07
 3298.3000	  -2.449812E+00	   3.588474E+06	  -6.534164E+07
 3298.4000	  -2.501781E+00	   4.389740E+06	  -7.594358E+07
 3298.5000	  -2.544476E+00	   5.207372E+06	  -8.665870E+07
 3298.6000	  -2.576607E+00	   6.038412E+06	  -9.744358E+07
 3298.7000	  -2.596950E+00	   6.879930E+06	  -1.082519E+08
 3298.8000	  -2.604362E+00	   7.729060E+06	  -1.190346E+08
 3298.9000	  -2.597807E+00	   8.583013E+06	  -1.297408E+08
 3299.0000	  -2.576367E+00	   9.439082E+06	  -1.403172E+08
 3299.1000	  -2.539261E+00	   1.029462E+07	  -1.507093E+08
 3299.2000	  -2.485854E+00	   1.114701E+07	  -1.608605E+08
 3299.3000	  -2.415676E+00	   1.199365E+07	  -1.707133E+08
 3299.4000	  -2.328425E+00	   1.283188E+07	  -1.802085E+08
 3299.5000	  -2.223980E+00	   1.365892E+07	  -1.892856E+08
 3299.6000	  -2.102400E+00	   1.447185E+07	  -1.978829E+08
 3299.7000	  -1.963935E+00	   1.526732E+07	  -2.059373E+08
 3299.8000	  -1.809020E+00	   1.604184E+07	  -2.133864E+08
 3299.9000	  -1.638274E+00	   1.679136E+07	  -2.201647E+08
 3300.0000	  -1.452493E+00	   1.751146E+07	  -2.262071E+08
 3300.1000	  -1.252650E+00	   1.819672E+07	  -2.314472E+08
 3300.2000	  -1.039877E+00	   1.884187E+07	  -2.358206E+08
 3300.3000	  -8.154562E-01	   1.944003E+07	  -2.392693E+08
 3300.4000	  -5.808072E-01	   1.998428E+07	  -2.417382E+08
 3300.5000	  -3.374694E-01	   2.046740E+07	  -2.431877E+08
 3300.6000	  -8.708648E-02	   2.088239E+07	  -2.435860E+08
 3300.7000	   1.686129E-01	   2.122179E+07	  -2.429186E+08
 3300.8000	   4.278342E-01	   2.147868E+07	  -2.411755E+08
 3300.9000	   6.887407E-01	   2.165018E+07	  -2.383435E+08
 3301.0000	   9.494682E-01	   2.172922E+07	  -2.344087E+08
 3301.1000	   1.208149E+00	   2.170751E+07	  -2.293776E+08
 3301.2000	   1.462933E+00	   2.157694E+07	  -2.232516E+08
 3301.3000	   1.712007E+00	   2.132980E+07	  -2.160435E+08
 3301.4000	   1.953612E+00	   2.095909E+07	  -2.077789E+08
 3301.5000	   2.186062E+00	   2.045871E+07	  -1.985034E+08
 3301.6000	   2.407763E+00	   1.982380E+07	  -1.882578E+08
 3301.7000	   2.617225E+00	   1.905097E+07	  -1.770926E+08
 3301.8000	   2.813078E+00	   1.813856E+07	  -1.650670E+08
 3301.9000	   2.994077E+00	   1.708686E+07	  -1.522461E+08
 3302.0000	   3.159124E+00	   1.589822E+07	  -1.387051E+08
 3302.1000	   3.307259E+00	   1.457728E+07	  -1.245083E+08
 3302.2000	   3.437678E+00	   1.313092E+07	  -1.097265E+08
 3302.3000	   3.549730E+00	   1.156826E+07	  -9.443029E+07
 3302.4000	   3.642920E+00	   9.900562E+06	  -7.868927E+07
 3302.5000	   3.716905E+00	   8.141042E+06	  -6.257166E+07
 3302.6000	   3.771492E+00	   6.304613E+06	  -4.614430E+07
 3302.7000	   3.806636E+00	   4.407576E+06	  -2.947297E+07
 3302.8000	   3.822431E+00	   2.467257E+06	  -1.262310E+07
 3302.9000	   3.819099E+00	   5.016292E+05	   4.339448E+06
 3303.0000	   3.796988E+00	  -1.471089E+06	   2.134741E+07
 3303.1000	   3.756555E+00	  -3.432809E+06	   3.833120E+07
 3303.2000	   3.698360E+00	  -5.365935E+06	   5.521836E+07
 3303.3000	   3.623051E+00	  -7.253692E+06	   7.193308E+07
 3303.4000	   3.531355E+00	  -9.080370E+06	   8.839607E+07
 3303.5000	   3.424067E+00	  -1.083156E+07	   1.045248E+08
 3303.6000	   3.302037E+00	  -1.249427E+07	   1.202341E+08
 3303.7000	   3.166160E+00	  -1.405708E+07	   1.354370E+08
 3303.8000	   3.017364E+00	  -1.551015E+07	   1.500456E+08
 3303.9000	   2.856604E+00	  -1.684521E+07	   1.639760E+08
 3304.0000	   2.684854E+00	  -1.805556E+07	   1.771388E+08
 3304.1000	   2.503093E+00	  -1.913601E+07	   1.894502E+08
 3304.2000	   2.312309E+00	  -2.008281E+07	   2.008312E+08
 3304.3000	   2.113486E+00	  -2.089352E+07	   2.112082E+08
 3304.4000	   1.907602E+00	  -2.156697E+07	   2.205173E+08
 3304.5000	   1.695629E+00	  -2.210315E+07	   2.286978E+08
 3304.6000	   1.478529E+00	  -2.250311E+07	   2.356935E+08
 3304.7000	   1.257255E+00	  -2.276887E+07	   2.414613E+08
 3304.8000	   1.032749E+00	  -2.290338E+07	   2.459679E+08
 3304.9000	   8.059466E-01	  -2.291037E+07	   2.491951E+08
 3305.0000	   5.777751E-01	  -2.279434E+07	   2.511205E+08
 3305.1000	   3.491579E-01	  -2.256044E+07	   2.517383E+08
 3305.2000	   1.210184E-01	  -2.221547E+07	   2.510567E+08
 3305.3000	  -1.057237E-01	  -2.177121E+07	   2.491251E+08
 3305.4000	  -3.301432E-01	  -2.123760E+07	   2.460009E+08
 3305.5000	  -5.513116E-01	  -2.062102E+07	   2.417291E+08
 3305.6000	  -7.682950E-01	  -1.992710E+07	   2.363525E+08
 3305.7000	  -9.801521E-01	  -1.916217E+07	   2.299120E+08
 3305.8000	  -1.185939E+00	  -1.833160E+07	   2.224574E+08
 3305.9000	  -1.384702E+00	  -1.744202E+07	   2.140332E+08
 3306.0000	  -1.575492E+00	  -1.649872E+07	   2.046939E+08
 3306.1000	  -1.757354E+00	  -1.550758E+07	   1.944992E+08
 3306.2000	  -1.929345E+00	  -1.447420E+07	   1.835127E+08
 3306.3000	  -2.090532E+00	  -1.340393E+07	   1.718020E+08
 3306.4000	  -2.239999E+00	  -1.230173E+07	   1.594339E+08
 3306.5000	  -2.376860E+00	  -1.117288E+07	   1.464786E+08
 3306.6000	  -2.500265E+00	  -1.002206E+07	   1.330090E+08
 3306.7000	  -2.609411E+00	  -8.853691E+06	   1.190991E+08
 3306.8000	  -2.703552E+00	  -7.672006E+06	   1.048238E+08
 3306.9000	  -2.782010E+00	  -6.481006E+06	   9.025865E+07
 3307.0000	  -2.844188E+00	  -5.284495E+06	   7.547934E+07
 3307.1000	  -2.889579E+00	  -4.086098E+06	   6.056165E+07
 3307.2000	  -2.917781E+00	  -2.889301E+06	   4.558128E+07
 3307.3000	  -2.928504E+00	  -1.697484E+06	   3.061355E+07
 3307.4000	  -2.921583E+00	  -5.139872E+05	   1.573342E+07
 3307.5000	  -2.896984E+00	   6.578444E+05	   1.015321E+06
 3307.6000	  -2.854816E+00	   1.814596E+06	  -1.346696E+07
 3307.7000	  -2.795333E+00	   2.952720E+06	  -2.764046E+07
 3307.8000	  -2.718940E+00	   4.068476E+06	  -4.143311E+07
 3307.9000	  -2.626198E+00	   5.157892E+06	  -5.477417E+07
 3308.0000	  -2.517820E+00	   6.216703E+06	  -6.759441E+07
 3308.1000	  -2.394671E+00	   7.240328E+06	  -7.982667E+07
 3308.2000	  -2.257768E+00	   8.223846E+06	  -9.140632E+07
 3308.3000	  -2.108267E+00	   9.162001E+06	  -1.022720E+08
 3308.4000	  -1.947460E+00	   1.004870E+07	  -1.123669E+08
 3308.5000	  -1.776760E+00	   1.087810E+07	  -1.216425E+08
 3308.6000	  -1.597690E+00	   1.164401E+07	  -1.300495E+08
 3308.7000	  -1.411864E+00	   1.234003E+07	  -1.375479E+08
 3308.8000	  -1.220979E+00	   1.295936E+07	  -1.441048E+08
 3308.9000	  -1.026783E+00	   1.349625E+07	  -1.496970E+08
 3309.0000	  -8.310648E-01	   1.394393E+07	  -1.543160E+08
 3309.1000	  -6.356288E-01	   1.429704E+07	  -1.579528E+08
 3309.2000	  -4.422736E-01	   1.455112E+07	  -1.606107E+08
 3309.3000	  -2.527672E-01	   1.470482E+07	  -1.623058E+08
 3309.4000	  -6.882777E-02	   1.475787E+07	  -1.630669E+08
 3309.5000	   1.079040E-01	   1.471040E+07	  -1.629327E+08
 3309.6000	   2.758812E-01	   1.456278E+07	  -1.619414E+08
 3309.7000	   4.336742E-01	   1.431708E+07	  -1.601332E+08
 3309.8000	   5.799919E-01	   1.397644E+07	  -1.575532E+08
 3309.9000	   7.136946E-01	   1.354541E+07	  -1.542488E+08
 3310.0000	   8.338161E-01	   1.302999E+07	  -1.502689E+08
 3310.1000	   9.395703E-01	   1.243753E+07	  -1.456631E+08
 3310.2000	   1.030368E+00	   1.177668E+07	  -1.404814E+08
 3310.3000	   1.105817E+00	   1.105709E+07	  -1.347729E+08
 3310.4000	   1.165738E+00	   1.028931E+07	  -1.285859E+08
 3310.5000	   1.210153E+00	   9.484320E+06	  -1.219681E+08
 3310.6000	   1.239296E+00	   8.653331E+06	  -1.149672E+08
 3310.7000	   1.253598E+00	   7.807396E+06	  -1.076310E+08
 3310.8000	   1.253688E+00	   6.957108E+06	  -1.000078E+08
 3310.9000	   1.240374E+00	   6.112262E+06	  -9.214613E+07
 3311.0000	   1.214634E+00	   5.281612E+06	  -8.409486E+07
 3311.1000	   1.177598E+00	   4.472649E+06	  -7.590270E+07
 3311.2000	   1.130530E+00	   3.691480E+06	  -6.761777E+07
 3311.3000	   1.074802E+00	   2.942766E+06	  -5.928688E+07
 3311.4000	   1.011879E+00	   2.229748E+06	  -5.095493E+07
 3311.5000	   9.432849E-01	   1.554334E+06	  -4.266264E+07
 3311.6000	   8.705853E-01	   9.172411E+05	  -3.445024E+07
 3311.7000	   7.953562E-01	   3.181821E+05	  -2.635331E+07
 3311.8000	   7.191591E-01	  -2.439297E+05	  -1.840292E+07
 3311.9000	   6.435140E-01	  -7.707678E+05	  -1.062580E+07
 3312.0000	   5.698775E-01	  -1.264388E+06	  -3.044385E+06
 3312.1000	   4.996123E-01	  -1.727064E+06	   4.322996E+06
 3312.2000	   4.339705E-01	  -2.161286E+06	   1.146167E+07
 3312.3000	   3.740683E-01	  -2.569422E+06	   1.836033E+07
 3312.4000	   3.208714E-01	  -2.953560E+06	   2.501045E+07
 3312.5000	   2.751753E-01	  -3.315521E+06	   3.140564E+07
 3312.6000	   2.375960E-01	  -3.656928E+06	   3.754118E+07
 3312.7000	   2.085565E-01	  -3.979244E+06	   4.341359E+07
 3312.8000	   1.882842E-01	  -4.283856E+06	   4.902038E+07
 3312.9000	   1.768048E-01	  -4.572090E+06	   5.435966E+07
 3313.0000	   1.739456E-01	  -4.845278E+06	   5.942988E+07
 3313.1000	   1.793360E-01	  -5.104804E+06	   6.422961E+07
 3313.2000	   1.924174E-01	  -5.352118E+06	   6.875718E+07
 3313.3000	   2.124549E-01	  -5.588744E+06	   7.301043E+07
 3313.4000	   2.385474E-01	  -5.816265E+06	   7.698642E+07
 3313.5000	   2.696481E-01	  -6.036239E+06	   8.068102E+07
 3313.6000	   3.045832E-01	  -6.250099E+06	   8.408883E+07
 3313.7000	   3.420737E-01	  -6.458968E+06	   8.720294E+07
 3313.8000	   3.807572E-01	  -6.663862E+06	   9.001506E+07
 3313.9000	   4.192164E-01	  -6.865576E+06	   9.251518E+07
 3314.0000	   4.560055E-01	  -7.064472E+06	   9.469177E+07
 3314.1000	   4.896735E-01	  -7.260346E+06	   9.653180E+07
 3314.2000	   5.187972E-01	  -7.452307E+06	   9.802099E+07
 3314.3000	   5.420036E-01	  -7.638669E+06	   9.914406E+07
 3314.4000	   5.580009E-01	  -7.816871E+06	   9.988502E+07
 3314.5000	   5.656004E-01	  -7.983445E+06	   1.002276E+08
 3314.6000	   5.637422E-01	  -8.134082E+06	   1.001573E+08
 3314.7000	   5.515175E-01	  -8.263659E+06	   9.965993E+07
 3314.8000	   5.281866E-01	  -8.366298E+06	   9.872092E+07
 3314.9000	   4.931979E-01	  -8.435561E+06	   9.732564E+07
 3315.0000	   4.461980E-01	  -8.464715E+06	   9.546002E+07
 3315.1000	   3.870472E-01	  -8.447002E+06	   9.311051E+07
 3315.2000	   3.158247E-01	  -8.375969E+06	   9.026434E+07
 3315.3000	   2.328304E-01	  -8.245789E+06	   8.690972E+07
 3315.4000	   1.385878E-01	  -8.051593E+06	   8.303637E+07
 3315.5000	   3.383993E-02	  -7.789748E+06	   7.863600E+07
 3315.6000	  -8.046083E-02	  -7.457822E+06	   7.370528E+07
 3315.7000	  -2.031588E-01	  -7.055860E+06	   6.824140E+07
 3315.8000	  -3.329135E-01	  -6.584926E+06	   6.224617E+07
 3315.9000	  -4.682135E-01	  -6.048794E+06	   5.572753E+07
 3316.0000	  -6.074001E-01	  -5.451497E+06	   4.869822E+07
 3316.1000	  -7.486865E-01	  -4.797805E+06	   4.117691E+07
 3316.2000	  -8.901867E-01	  -4.093240E+06	   3.318894E+07
 3316.3000	  -1.029938E+00	  -3.343571E+06	   2.476704E+07
 3316.4000	  -1.165934E+00	  -2.555161E+06	   1.595142E+07
 3316.5000	  -1.296152E+00	  -1.735035E+06	   6.783589E+06
 3316.6000	  -1.418582E+00	  -8.895884E+05	  -2.685869E+06
 3316.7000	  -1.531259E+00	  -2.492017E+04	  -1.240168E+07
 3316.8000	  -1.632291E+00	   8.529901E+05	  -2.230436E+07
 3316.9000	  -1.719891E+00	   1.738749E+06	  -3.233173E+07
 3317.0000	  -1.792402E+00	   2.627615E+06	  -4.241994E+07
 3317.1000	  -1.848322E+00	   3.515468E+06	  -5.250427E+07
 3317.2000	  -1.886333E+00	   4.398810E+06	  -6.251978E+07
 3317.3000	  -1.905317E+00	   5.274739E+06	  -7.240190E+07
 3317.4000	  -1.904380E+00	   6.140858E+06	  -8.208659E+07
 3317.5000	  -1.882863E+00	   6.995169E+06	  -9.151034E+07
 3317.6000	  -1.840360E+00	   7.835918E+06	  -1.006099E+08
 3317.7000	  -1.776720E+00	   8.661433E+06	  -1.093220E+08
 3317.8000	  -1.692059E+00	   9.469930E+06	  -1.175828E+08
 3317.9000	  -1.586759E+00	   1.025932E+07	  -1.253272E+08
 3318.0000	  -1.461464E+00	   1.102702E+07	  -1.324892E+08
 3318.1000	  -1.317075E+00	   1.176948E+07	  -1.390005E+08
 3318.2000	  -1.154745E+00	   1.248262E+07	  -1.447924E+08
 3318.3000	  -9.758574E-01	   1.316138E+07	  -1.497973E+08
 3318.4000	  -7.820193E-01	   1.379857E+07	  -1.539547E+08
