
Predictions were generated on 02-Aug-2024 at 17:11:11 using HydroDyn Driver, compiled on Aug 02 2024 at 15:40:18 as a 64-bit application using double precision at commit v3.5.3-1521-g907819f3-dirty
 linked with  NWTC Subroutine Library

Description from the driver input file: NREL 5.0 MW offshore baseline floating platform HydroDyn input properties for the TLP

Time	Wave1Elev	HydroFxi	HydroFyi	HydroFzi	HydroMxi	HydroMyi	HydroMzi	B1Surge	B1Sway	B1Heave	B1Roll	B1Pitch	B1Yaw	B1TVxi	B1TVyi	B1TVzi	B1RVxi	B1RVyi	B1RVzi	B1TAxi	B1TAyi	B1TAzi	B1RAxi	B1RAyi	B1RAzi	B1WvsFxi	B1WvsFyi	B1WvsFzi	B1WvsMxi	B1WvsMyi	B1WvsMzi	B1HDSFxi	B1HDSFyi	B1HDSFzi	B1HDSMxi	B1HDSMyi	B1HDSMzi	B1RdtFxi	B1RdtFyi	B1RdtFzi	B1RdtMxi	B1RdtMyi	B1RdtMzi
(s)	(m)	(N)	(N)	(N)	(N-m)	(N-m)	(N-m)	(m)	(m)	(m)	(rad)	(rad)	(rad)	(m/s)	(m/s)	(m/s)	(rad/s)	(rad/s)	(rad/s)	(m/s^2)	(m/s^2)	(m/s^2)	(rad/s^2)	(rad/s^2)	(rad/s^2)	(N)	(N)	(N)	(N-m)	(N-m)	(N-m)	(N)	(N)	(N)	(N-m)	(N-m)	(N-m)	(N)	(N)	(N)	(N-m)	(N-m)	(N-m)
   37.4500	  -2.936017E+00	  -4.449120E+06	  -1.574706E+06	   1.218728E+08	  -2.777786E+07	   5.890544E+07	   3.253212E+03	   1.113826E+00	  -1.503332E+00	  -1.809155E-02	  -1.073579E-03	   3.157709E-03	   1.314973E-03	  -1.212361E+00	  -2.552397E-01	   1.544619E-02	   7.238138E-04	   9.449244E-04	  -7.894051E-03	   2.017647E-01	  -1.243927E-01	   4.456250E-02	   6.483500E-03	   3.120614E-03	  -1.192353E-03	  -4.090004E+06	  -1.067974E+06	  -5.336729E+05	  -8.144202E+06	   4.219799E+07	   6.598095E-03	   0.000000E+00	   0.000000E+00	   1.224734E+08	  -3.103687E+06	   9.089612E+06	   0.000000E+00	  -4.864559E+05	  -5.231119E+05	  -6.683705E+04	  -1.716849E+07	   1.250602E+07	   2.151675E-08
   37.4625	  -2.951358E+00	  -4.394794E+06	  -1.573096E+06	   1.218761E+08	  -2.762397E+07	   5.844696E+07	   3.205330E+03	   1.098687E+00	  -1.506533E+00	  -1.789501E-02	  -1.064028E-03	   3.169761E-03	   1.216198E-03	  -1.209847E+00	  -2.567722E-01	   1.599858E-02	   8.042433E-04	   9.830967E-04	  -7.910471E-03	   1.999904E-01	  -1.206896E-01	   4.380767E-02	   6.381857E-03	   2.975564E-03	  -1.446193E-03	  -4.004862E+06	  -1.055002E+06	  -5.309998E+05	  -7.843576E+06	   4.097103E+07	   6.241038E-03	   0.000000E+00	   0.000000E+00	   1.224728E+08	  -3.075326E+06	   9.124660E+06	   0.000000E+00	  -5.160905E+05	  -5.341492E+05	  -6.570419E+04	  -1.733527E+07	   1.322231E+07	   2.613470E-08
   37.4750	  -2.966699E+00	  -4.341379E+06	  -1.572306E+06	   1.218795E+08	  -2.747368E+07	   5.800457E+07	   3.152485E+03	   1.083580E+00	  -1.509752E+00	  -1.769163E-02	  -1.053479E-03	   3.182278E-03	   1.117197E-03	  -1.207354E+00	  -2.582551E-01	   1.654120E-02	   8.833037E-04	   1.019477E-03	  -7.930231E-03	   1.984676E-01	  -1.165503E-01	   4.299253E-02	   6.266697E-03	   2.836913E-03	  -1.727712E-03	  -3.919720E+06	  -1.042030E+06	  -5.283265E+05	  -7.542950E+06	   3.974407E+07	   5.883981E-03	   0.000000E+00	   0.000000E+00	   1.224723E+08	  -3.044084E+06	   9.161045E+06	   0.000000E+00	  -5.466181E+05	  -5.460013E+05	  -6.448065E+04	  -1.750852E+07	   1.395295E+07	   3.125998E-08
   37.4875	  -2.982040E+00	  -4.289149E+06	  -1.572320E+06	   1.218830E+08	  -2.732684E+07	   5.758168E+07	   3.094850E+03	   1.068503E+00	  -1.512989E+00	  -1.748153E-02	  -1.041951E-03	   3.195240E-03	   1.017926E-03	  -1.204879E+00	  -2.596835E-01	   1.707318E-02	   9.608387E-04	   1.054166E-03	  -7.953730E-03	   1.973023E-01	  -1.119816E-01	   4.212048E-02	   6.138215E-03	   2.707676E-03	  -2.042466E-03	  -3.834578E+06	  -1.029059E+06	  -5.256533E+05	  -7.242324E+06	   3.851712E+07	   5.526925E-03	   0.000000E+00	   0.000000E+00	   1.224718E+08	  -3.010014E+06	   9.198709E+06	   0.000000E+00	  -5.783098E+05	  -5.586526E+05	  -6.317155E+04	  -1.768803E+07	   1.470142E+07	   3.699427E-08
   37.5000	  -2.997381E+00	  -4.238312E+06	  -1.573169E+06	   1.218865E+08	  -2.718397E+07	   5.718078E+07	   3.032601E+03	   1.053458E+00	  -1.516244E+00	  -1.726485E-02	  -1.029465E-03	   3.208626E-03	   9.183358E-04	  -1.202417E+00	  -2.610519E-01	   1.759392E-02	   1.036682E-03	   1.087278E-03	  -7.981402E-03	   1.965802E-01	  -1.069742E-01	   4.119388E-02	   5.996169E-03	   2.590330E-03	  -2.390438E-03	  -3.749436E+06	  -1.016087E+06	  -5.229801E+05	  -6.941698E+06	   3.729016E+07	   5.169867E-03	   0.000000E+00	   0.000000E+00	   1.224712E+08	  -2.973175E+06	   9.237592E+06	   0.000000E+00	  -6.113761E+05	  -5.721341E+05	  -6.178045E+04	  -1.787426E+07	   1.547027E+07	   4.333731E-08
   37.5125	  -2.999865E+00	  -4.178889E+06	  -1.569271E+06	   1.218907E+08	  -2.697045E+07	   5.667314E+07	   2.968354E+03	   1.038443E+00	  -1.519515E+00	  -1.704173E-02	  -1.016042E-03	   3.222416E-03	   8.183718E-04	  -1.199962E+00	  -2.623549E-01	   1.810277E-02	   1.110660E-03	   1.118982E-03	  -8.013630E-03	   1.963796E-01	  -1.021610E-01	   4.026832E-02	   5.856346E-03	   2.487457E-03	  -2.766776E-03	  -3.654844E+06	  -9.997532E+05	  -5.196066E+05	  -6.603211E+06	   3.593998E+07	   4.410310E-03	   0.000000E+00	   0.000000E+00	   1.224707E+08	  -2.933628E+06	   9.277633E+06	   0.000000E+00	  -6.459372E+05	  -5.843138E+05	  -6.039097E+04	  -1.803143E+07	   1.625967E+07	   5.020045E-08
   37.5250	  -3.002349E+00	  -4.120522E+06	  -1.566339E+06	   1.218949E+08	  -2.676304E+07	   5.618279E+07	   2.899640E+03	   1.023459E+00	  -1.522802E+00	  -1.681232E-02	  -1.001705E-03	   3.236595E-03	   7.179750E-04	  -1.197508E+00	  -2.636023E-01	   1.860031E-02	   1.182988E-03	   1.149464E-03	  -8.050713E-03	   1.965058E-01	  -9.686726E-02	   3.928223E-02	   5.701861E-03	   2.393272E-03	  -3.161956E-03	  -3.560252E+06	  -9.834191E+05	  -5.162330E+05	  -6.264724E+06	   3.458981E+07	   3.650753E-03	   0.000000E+00	   0.000000E+00	   1.224701E+08	  -2.891438E+06	   9.318791E+06	   0.000000E+00	  -6.815428E+05	  -5.974567E+05	  -5.891048E+04	  -1.819735E+07	   1.706483E+07	   5.740957E-08
   37.5375	  -3.004833E+00	  -4.062797E+06	  -1.564424E+06	   1.218993E+08	  -2.656265E+07	   5.570397E+07	   2.826637E+03	   1.008505E+00	  -1.526105E+00	  -1.657678E-02	  -9.864763E-04	   3.251148E-03	   6.170835E-04	  -1.195051E+00	  -2.647767E-01	   1.908489E-02	   1.253200E-03	   1.178787E-03	  -8.092809E-03	   1.968089E-01	  -9.107859E-02	   3.824032E-02	   5.532358E-03	   2.303627E-03	  -3.563154E-03	  -3.465661E+06	  -9.670849E+05	  -5.128594E+05	  -5.926238E+06	   3.323964E+07	   2.891196E-03	   0.000000E+00	   0.000000E+00	   1.224695E+08	  -2.846668E+06	   9.361020E+06	   0.000000E+00	  -7.177774E+05	  -6.116141E+05	  -5.734606E+04	  -1.837286E+07	   1.788003E+07	   6.473022E-08
   37.5500	  -3.007317E+00	  -4.005579E+06	  -1.563567E+06	   1.219037E+08	  -2.637014E+07	   5.523522E+07	   2.749539E+03	   9.935824E-01	  -1.529421E+00	  -1.633526E-02	  -9.703839E-04	   3.266061E-03	   5.156346E-04	  -1.192592E+00	  -2.658761E-01	   1.955606E-02	   1.321208E-03	   1.206952E-03	  -8.139886E-03	   1.972308E-01	  -8.478650E-02	   3.714511E-02	   5.347670E-03	   2.216790E-03	  -3.955862E-03	  -3.371069E+06	  -9.507508E+05	  -5.094858E+05	  -5.587751E+06	   3.188946E+07	   2.131639E-03	   0.000000E+00	   0.000000E+00	   1.224689E+08	  -2.799396E+06	   9.404279E+06	   0.000000E+00	  -7.545063E+05	  -6.268266E+05	  -5.570151E+04	  -1.855875E+07	   1.870386E+07	   7.189711E-08
   37.5625	  -3.009801E+00	  -3.948316E+06	  -1.563743E+06	   1.219081E+08	  -2.618544E+07	   5.476911E+07	   2.668539E+03	   9.786904E-01	  -1.532751E+00	  -1.608793E-02	  -9.534561E-04	   3.281319E-03	   4.135671E-04	  -1.190127E+00	  -2.668936E-01	   2.001326E-02	   1.386812E-03	   1.234044E-03	  -8.191746E-03	   1.975664E-01	  -7.800599E-02	   3.601911E-02	   5.148272E-03	   2.127018E-03	  -4.328840E-03	  -3.276477E+06	  -9.344166E+05	  -5.061122E+05	  -5.249264E+06	   3.053929E+07	   1.372082E-03	   0.000000E+00	   0.000000E+00	   1.224682E+08	  -2.749706E+06	   9.448526E+06	   0.000000E+00	  -7.911769E+05	  -6.430689E+05	  -5.401068E+04	  -1.875488E+07	   1.952891E+07	   7.870479E-08
   37.5750	  -3.012285E+00	  -3.890382E+06	  -1.564969E+06	   1.219126E+08	  -2.600906E+07	   5.429732E+07	   2.583853E+03	   9.638292E-01	  -1.536093E+00	  -1.583498E-02	  -9.357242E-04	   3.296908E-03	   3.108229E-04	  -1.187661E+00	  -2.678236E-01	   2.045627E-02	   1.449840E-03	   1.259940E-03	  -8.248084E-03	   1.975821E-01	  -7.073668E-02	   3.482288E-02	   4.934213E-03	   2.027748E-03	  -4.677148E-03	  -3.181886E+06	  -9.180824E+05	  -5.027387E+05	  -4.910777E+06	   2.918911E+07	   6.125243E-04	   0.000000E+00	   0.000000E+00	   1.224676E+08	  -2.697684E+06	   9.493718E+06	   0.000000E+00	  -8.271650E+05	  -6.603578E+05	  -5.221425E+04	  -1.896165E+07	   2.034693E+07	   8.506293E-08
   37.5875	  -3.014769E+00	  -3.831159E+06	  -1.567245E+06	   1.219172E+08	  -2.584129E+07	   5.381162E+07	   2.495691E+03	   9.489989E-01	  -1.539446E+00	  -1.557659E-02	  -9.172216E-04	   3.312812E-03	   2.073480E-04	  -1.185197E+00	  -2.686600E-01	   2.088370E-02	   1.510106E-03	   1.284509E-03	  -8.308597E-03	   1.970447E-01	  -6.298538E-02	   3.357641E-02	   4.705748E-03	   1.912417E-03	  -4.995016E-03	  -3.087294E+06	  -9.017482E+05	  -4.993651E+05	  -4.572290E+06	   2.783894E+07	  -1.470328E-04	   0.000000E+00	   0.000000E+00	   1.224669E+08	  -2.643426E+06	   9.539809E+06	   0.000000E+00	  -8.618498E+05	  -6.786924E+05	  -5.034229E+04	  -1.917929E+07	   2.114972E+07	   9.086607E-08
   37.6000	  -3.017253E+00	  -3.770168E+06	  -1.570472E+06	   1.219219E+08	  -2.568114E+07	   5.330557E+07	   2.404292E+03	   9.341993E-01	  -1.542809E+00	  -1.531296E-02	  -8.979838E-04	   3.329014E-03	   1.030927E-04	  -1.182744E+00	  -2.693968E-01	   2.129535E-02	   1.567436E-03	   1.307507E-03	  -8.372864E-03	   1.957786E-01	  -5.479480E-02	   3.228116E-02	   4.464137E-03	   1.776118E-03	  -5.280886E-03	  -2.992702E+06	  -8.854141E+05	  -4.959916E+05	  -4.233804E+06	   2.648877E+07	  -9.065897E-04	   0.000000E+00	   0.000000E+00	   1.224662E+08	  -2.587035E+06	   9.586749E+06	   0.000000E+00	  -8.947556E+05	  -6.979752E+05	  -4.839698E+04	  -1.940669E+07	   2.193088E+07	   9.608577E-08
   37.6125	  -3.019737E+00	  -3.707252E+06	  -1.574531E+06	   1.219266E+08	  -2.552734E+07	   5.277736E+07	   2.309907E+03	   9.194303E-01	  -1.546181E+00	  -1.504428E-02	  -8.780486E-04	   3.345493E-03	  -1.987484E-06	  -1.180312E+00	  -2.700290E-01	   2.169052E-02	   1.621677E-03	   1.328666E-03	  -8.440495E-03	   1.937175E-01	  -4.621569E-02	   3.094890E-02	   4.210865E-03	   1.616896E-03	  -5.536806E-03	  -2.898111E+06	  -8.690800E+05	  -4.926179E+05	  -3.895317E+06	   2.513859E+07	  -1.666147E-03	   0.000000E+00	   0.000000E+00	   1.224656E+08	  -2.528617E+06	   9.634478E+06	   0.000000E+00	  -9.257244E+05	  -7.180872E+05	  -4.639604E+04	  -1.964247E+07	   2.268867E+07	   1.007595E-07
   37.6250	  -3.022221E+00	  -3.641969E+06	  -1.579283E+06	   1.219313E+08	  -2.537829E+07	   5.222098E+07	   2.212790E+03	   9.046914E-01	  -1.549559E+00	  -1.477076E-02	  -8.574555E-04	   3.362223E-03	  -1.079323E-04	  -1.177911E+00	  -2.705519E-01	   2.206886E-02	   1.672691E-03	   1.347695E-03	  -8.511147E-03	   1.906993E-01	  -3.730635E-02	   2.958167E-02	   3.947620E-03	   1.430222E-03	  -5.769073E-03	  -2.803519E+06	  -8.527459E+05	  -4.892444E+05	  -3.556830E+06	   2.378842E+07	  -2.425704E-03	   0.000000E+00	   0.000000E+00	   1.224649E+08	  -2.468286E+06	   9.682919E+06	   0.000000E+00	  -9.543158E+05	  -7.388874E+05	  -4.434252E+04	  -1.988494E+07	   2.341717E+07	   1.050025E-07
   37.6375	  -3.024705E+00	  -3.574173E+06	  -1.584554E+06	   1.219361E+08	  -2.523196E+07	   5.163437E+07	   2.113188E+03	   8.899823E-01	  -1.552944E+00	  -1.449263E-02	  -8.362454E-04	   3.379175E-03	  -2.147780E-04	  -1.175553E+00	  -2.709620E-01	   2.242987E-02	   1.720366E-03	   1.364212E-03	  -8.584590E-03	   1.866715E-01	  -2.813673E-02	   2.817005E-02	   3.676414E-03	   1.214639E-03	  -5.987109E-03	  -2.708927E+06	  -8.364117E+05	  -4.858708E+05	  -3.218343E+06	   2.243824E+07	  -3.185261E-03	   0.000000E+00	   0.000000E+00	   1.224642E+08	  -2.406160E+06	   9.731988E+06	   0.000000E+00	  -9.803836E+05	  -7.602036E+05	  -4.222227E+04	  -2.013194E+07	   2.411438E+07	   1.089870E-07
   37.6500	  -3.027189E+00	  -3.503610E+06	  -1.590201E+06	   1.219409E+08	  -2.508674E+07	   5.101378E+07	   2.011386E+03	   8.753023E-01	  -1.556333E+00	  -1.421009E-02	  -8.144608E-04	   3.396316E-03	  -3.225587E-04	  -1.173251E+00	  -2.712562E-01	   2.277294E-02	   1.764614E-03	   1.377876E-03	  -8.660716E-03	   1.815470E-01	  -1.876651E-02	   2.671448E-02	   3.398978E-03	   9.677800E-04	  -6.197270E-03	  -2.614336E+06	  -8.200776E+05	  -4.824972E+05	  -2.879856E+06	   2.108807E+07	  -3.944818E-03	   0.000000E+00	   0.000000E+00	   1.224634E+08	  -2.342359E+06	   9.781591E+06	   0.000000E+00	  -1.003675E+06	  -7.818915E+05	  -4.003593E+04	  -2.038175E+07	   2.477667E+07	   1.128293E-07
   37.6625	  -3.029672E+00	  -3.430486E+06	  -1.596077E+06	   1.219458E+08	  -2.494105E+07	   5.036168E+07	   1.907647E+03	   8.606507E-01	  -1.559725E+00	  -1.392338E-02	  -7.921449E-04	   3.413608E-03	  -4.313072E-04	  -1.171019E+00	  -2.714325E-01	   2.309751E-02	   1.805365E-03	   1.388270E-03	  -8.739455E-03	   1.754102E-01	  -9.257955E-03	   2.521194E-02	   3.117130E-03	   6.920739E-04	  -6.400602E-03	  -2.519744E+06	  -8.037434E+05	  -4.791237E+05	  -2.541370E+06	   1.973789E+07	  -4.704375E-03	   0.000000E+00	   0.000000E+00	   1.224627E+08	  -2.277008E+06	   9.831616E+06	   0.000000E+00	  -1.024398E+06	  -8.038049E+05	  -3.777896E+04	  -2.063265E+07	   2.540660E+07	   1.165485E-07
   37.6750	  -3.032156E+00	  -3.354953E+06	  -1.601978E+06	   1.219507E+08	  -2.479257E+07	   4.967972E+07	   1.802260E+03	   8.460265E-01	  -1.563118E+00	  -1.363273E-02	  -7.693416E-04	   3.431008E-03	  -5.410556E-04	  -1.168869E+00	  -2.714894E-01	   2.340305E-02	   1.842577E-03	   1.395082E-03	  -8.820697E-03	   1.683240E-01	   3.036224E-04	   2.366728E-02	   2.833352E-03	   3.893497E-04	  -6.593352E-03	  -2.425152E+06	  -7.874092E+05	  -4.757501E+05	  -2.202883E+06	   1.838772E+07	  -5.463932E-03	   0.000000E+00	   0.000000E+00	   1.224620E+08	  -2.210232E+06	   9.881939E+06	   0.000000E+00	  -1.042704E+06	  -8.257388E+05	  -3.545866E+04	  -2.088222E+07	   2.600596E+07	   1.200760E-07
   37.6875	  -3.034640E+00	  -3.277336E+06	  -1.607730E+06	   1.219557E+08	  -2.463939E+07	   4.897168E+07	   1.695493E+03	   8.314286E-01	  -1.566512E+00	  -1.333839E-02	  -7.460954E-04	   3.448469E-03	  -6.518342E-04	  -1.166811E+00	  -2.714266E-01	   2.368898E-02	   1.876237E-03	   1.397977E-03	  -8.904262E-03	   1.604232E-01	   9.846211E-03	   2.208474E-02	   2.549739E-03	   6.351928E-05	  -6.769931E-03	  -2.330560E+06	  -7.710751E+05	  -4.723765E+05	  -1.864396E+06	   1.703755E+07	  -6.223490E-03	   0.000000E+00	   0.000000E+00	   1.224612E+08	  -2.142159E+06	   9.932425E+06	   0.000000E+00	  -1.058918E+06	  -8.475208E+05	  -3.308140E+04	  -2.112840E+07	   2.657863E+07	   1.233096E-07
   37.7000	  -3.037124E+00	  -3.198045E+06	  -1.613167E+06	   1.219608E+08	  -2.447967E+07	   4.824229E+07	   1.587634E+03	   8.168558E-01	  -1.569903E+00	  -1.304059E-02	  -7.224505E-04	   3.465940E-03	  -7.636706E-04	  -1.164856E+00	  -2.712449E-01	   2.395495E-02	   1.906360E-03	   1.396711E-03	  -8.989906E-03	   1.518759E-01	   1.929962E-02	   2.046174E-02	   2.268336E-03	  -2.805467E-04	  -6.925403E-03	  -2.235969E+06	  -7.547409E+05	  -4.690029E+05	  -1.525909E+06	   1.568737E+07	  -6.983047E-03	   0.000000E+00	   0.000000E+00	   1.224604E+08	  -2.072916E+06	   9.982926E+06	   0.000000E+00	  -1.073453E+06	  -8.689841E+05	  -3.064331E+04	  -2.136924E+07	   2.712955E+07	   1.261591E-07
   37.7125	  -3.039608E+00	  -3.117600E+06	  -1.618241E+06	   1.219659E+08	  -2.431315E+07	   4.749770E+07	   1.478945E+03	   8.023067E-01	  -1.573292E+00	  -1.273960E-02	  -6.984511E-04	   3.483367E-03	  -8.765890E-04	  -1.163009E+00	  -2.709456E-01	   2.420036E-02	   1.932980E-03	   1.391075E-03	  -9.077334E-03	   1.428937E-01	   2.863829E-02	   1.879382E-02	   1.989936E-03	  -6.367289E-04	  -7.055411E-03	  -2.141377E+06	  -7.384068E+05	  -4.656294E+05	  -1.187422E+06	   1.433720E+07	  -7.742604E-03	   0.000000E+00	   0.000000E+00	   1.224597E+08	  -2.002631E+06	   1.003329E+07	   0.000000E+00	  -1.086828E+06	  -8.900809E+05	  -2.813765E+04	  -2.160436E+07	   2.766499E+07	   1.285446E-07
   37.7250	  -3.042092E+00	  -3.036694E+06	  -1.622939E+06	   1.219711E+08	  -2.413997E+07	   4.674630E+07	   1.369707E+03	   7.877800E-01	  -1.576677E+00	  -1.243567E-02	  -6.741405E-04	   3.500697E-03	  -9.906098E-04	  -1.161276E+00	  -2.705301E-01	   2.442462E-02	   1.956136E-03	   1.380967E-03	  -9.166207E-03	   1.337548E-01	   3.785110E-02	   1.707414E-02	   1.714910E-03	  -9.970276E-04	  -7.158414E-03	  -2.046786E+06	  -7.220726E+05	  -4.622558E+05	  -8.489356E+05	   1.298703E+07	  -8.502161E-03	   0.000000E+00	   0.000000E+00	   1.224589E+08	  -1.931427E+06	   1.008335E+07	   0.000000E+00	  -1.099738E+06	  -9.107976E+05	  -2.555416E+04	  -2.183376E+07	   2.819350E+07	   1.304380E-07
   37.7375	  -3.044576E+00	  -2.956308E+06	  -1.627270E+06	   1.219763E+08	  -2.396059E+07	   4.600050E+07	   1.260173E+03	   7.732743E-01	  -1.580055E+00	  -1.212907E-02	  -6.495619E-04	   3.517872E-03	  -1.105749E-03	  -1.159655E+00	  -2.699999E-01	   2.462705E-02	   1.975868E-03	   1.366386E-03	  -9.256190E-03	   1.248371E-01	   4.693522E-02	   1.531747E-02	   1.443399E-03	  -1.350713E-03	  -7.234763E-03	  -1.952194E+06	  -7.057384E+05	  -4.588822E+05	  -5.104489E+05	   1.163685E+07	  -9.261718E-03	   0.000000E+00	   0.000000E+00	   1.224581E+08	  -1.859429E+06	   1.013296E+07	   0.000000E+00	  -1.113160E+06	  -9.311445E+05	  -2.291503E+04	  -2.205779E+07	   2.872766E+07	   1.318457E-07
   37.7500	  -3.047060E+00	  -2.877520E+06	  -1.631239E+06	   1.219816E+08	  -2.377525E+07	   4.527394E+07	   1.150609E+03	   7.587882E-01	  -1.583426E+00	  -1.182009E-02	  -6.247578E-04	   3.534838E-03	  -1.222018E-03	  -1.158143E+00	  -2.693566E-01	   2.480737E-02	   1.992219E-03	   1.347489E-03	  -9.346962E-03	   1.165615E-01	   5.588928E-02	   1.352268E-02	   1.175463E-03	  -1.685809E-03	  -7.288924E-03	  -1.857602E+06	  -6.894043E+05	  -4.555087E+05	  -1.719620E+05	   1.028668E+07	  -1.002127E-02	   0.000000E+00	   0.000000E+00	   1.224573E+08	  -1.786759E+06	   1.018195E+07	   0.000000E+00	  -1.128177E+06	  -9.511257E+05	  -2.021858E+04	  -2.227656E+07	   2.928130E+07	   1.328493E-07
   37.7625	  -3.037382E+00	  -2.792149E+06	  -1.628861E+06	   1.219875E+08	  -2.350910E+07	   4.444750E+07	   1.040974E+03	   7.443203E-01	  -1.586789E+00	  -1.150898E-02	  -5.997702E-04	   3.551542E-03	  -1.339425E-03	  -1.156728E+00	  -2.686018E-01	   2.496501E-02	   2.005234E-03	   1.324562E-03	  -9.438296E-03	   1.085239E-01	   6.397788E-02	   1.174458E-02	   9.294748E-04	  -2.010710E-03	  -7.323927E-03	  -1.757196E+06	  -6.696766E+05	  -4.514793E+05	   1.990741E+05	   8.857311E+06	  -1.081573E-02	   0.000000E+00	   0.000000E+00	   1.224565E+08	  -1.713539E+06	   1.023016E+07	   0.000000E+00	  -1.143043E+06	  -9.682716E+05	  -1.754725E+04	  -2.244867E+07	   2.982017E+07	   1.335043E-07
   37.7750	  -3.027703E+00	  -2.709433E+06	  -1.626336E+06	   1.219935E+08	  -2.324028E+07	   4.365277E+07	   9.314561E+02	   7.298695E-01	  -1.590141E+00	  -1.119605E-02	  -5.746379E-04	   3.567933E-03	  -1.457977E-03	  -1.155416E+00	  -2.677547E-01	   2.510082E-02	   2.015398E-03	   1.297567E-03	  -9.529962E-03	   1.015542E-01	   7.200941E-02	   9.921064E-03	   6.850769E-04	  -2.304730E-03	  -7.339536E-03	  -1.656789E+06	  -6.499489E+05	  -4.474500E+05	   5.701099E+05	   7.427944E+06	  -1.161018E-02	   0.000000E+00	   0.000000E+00	   1.224557E+08	  -1.639881E+06	   1.027746E+07	   0.000000E+00	  -1.160556E+06	  -9.852677E+05	  -1.480761E+04	  -2.261858E+07	   3.039130E+07	   1.338061E-07
   37.7875	  -3.018025E+00	  -2.629817E+06	  -1.623810E+06	   1.219995E+08	  -2.297088E+07	   4.289498E+07	   8.222809E+02	   7.154346E-01	  -1.593482E+00	  -1.088156E-02	  -5.493985E-04	   3.583966E-03	  -1.577675E-03	  -1.154179E+00	  -2.668030E-01	   2.521313E-02	   2.022402E-03	   1.267197E-03	  -9.621707E-03	   9.583306E-02	   8.003683E-02	   8.044982E-03	   4.407957E-04	  -2.562640E-03	  -7.335591E-03	  -1.556383E+06	  -6.302212E+05	  -4.434207E+05	   9.411460E+05	   5.998578E+06	  -1.240464E-02	   0.000000E+00	   0.000000E+00	   1.224549E+08	  -1.565892E+06	   1.032372E+07	   0.000000E+00	  -1.181157E+06	  -1.002261E+06	  -1.198889E+04	  -2.278828E+07	   3.099999E+07	   1.337519E-07
   37.8000	  -3.008346E+00	  -2.553611E+06	  -1.621498E+06	   1.220056E+08	  -2.270403E+07	   4.217790E+07	   7.136703E+02	   7.010147E-01	  -1.596811E+00	  -1.056582E-02	  -5.240905E-04	   3.599600E-03	  -1.698519E-03	  -1.153008E+00	  -2.657509E-01	   2.530175E-02	   2.026351E-03	   1.233810E-03	  -9.713273E-03	   9.148336E-02	   8.813579E-02	   6.128563E-03	   1.945537E-04	  -2.780930E-03	  -7.310008E-03	  -1.455977E+06	  -6.104935E+05	  -4.393913E+05	   1.312182E+06	   4.569210E+06	  -1.319909E-02	   0.000000E+00	   0.000000E+00	   1.224541E+08	  -1.491686E+06	   1.036881E+07	   0.000000E+00	  -1.205157E+06	  -1.019466E+06	  -9.109506E+03	  -2.296078E+07	   3.165019E+07	   1.333035E-07
   37.8125	  -2.998668E+00	  -2.481221E+06	  -1.619523E+06	   1.220118E+08	  -2.244152E+07	   4.150656E+07	   6.058262E+02	   6.866092E-01	  -1.600125E+00	  -1.024912E-02	  -4.987525E-04	   3.614801E-03	  -1.820505E-03	  -1.151883E+00	  -2.645967E-01	   2.536616E-02	   2.027197E-03	   1.197933E-03	  -9.804377E-03	   8.866432E-02	   9.634927E-02	   4.171344E-03	  -5.483316E-05	  -2.955055E-03	  -7.262628E-03	  -1.355570E+06	  -5.907658E+05	  -4.353620E+05	   1.683218E+06	   3.139843E+06	  -1.399354E-02	   0.000000E+00	   0.000000E+00	   1.224533E+08	  -1.417372E+06	   1.041263E+07	   0.000000E+00	  -1.232961E+06	  -1.037007E+06	  -6.168742E+03	  -2.313776E+07	   3.234701E+07	   1.324579E-07
   37.8250	  -2.988989E+00	  -2.412630E+06	  -1.617973E+06	   1.220180E+08	  -2.218468E+07	   4.088048E+07	   4.989525E+02	   6.722176E-01	  -1.603425E+00	  -9.931768E-03	  -4.734234E-04	   3.629541E-03	  -1.943625E-03	  -1.150783E+00	  -2.633393E-01	   2.540589E-02	   2.024908E-03	   1.160152E-03	  -9.894750E-03	   8.737466E-02	   1.047073E-01	   2.166596E-03	  -3.081892E-04	  -3.085001E-03	  -7.194489E-03	  -1.255164E+06	  -5.710381E+05	  -4.313327E+05	   2.054254E+06	   1.710476E+06	  -1.478800E-02	   0.000000E+00	   0.000000E+00	   1.224525E+08	  -1.343064E+06	   1.045512E+07	   0.000000E+00	  -1.264551E+06	  -1.054969E+06	  -3.156477E+03	  -2.332045E+07	   3.309003E+07	   1.312340E-07
