time       DOF1-surge     DOF2-sway      DOF3-heave     DOF4-roll     DOF5-pitch      DOF6-yaw
(s)           (m)            (m)            (m)           (rad)          (rad)          (rad)
3.1050000E+01	7.2805395E+00	1.9407026E-02	1.3489012E-01	1.3401895E-03	2.6156295E-02	-2.0271617E-03
3.1062500E+01	7.2790322E+00	1.9381801E-02	1.3408127E-01	1.3441796E-03	2.6149809E-02	-2.0279132E-03
3.1075000E+01	7.2775302E+00	1.9356515E-02	1.3326691E-01	1.3481741E-03	2.6143430E-02	-2.0286655E-03
3.1087500E+01	7.2760324E+00	1.9331170E-02	1.3244705E-01	1.3521731E-03	2.6137154E-02	-2.0294179E-03
3.1100000E+01	7.2745399E+00	1.9305769E-02	1.3162169E-01	1.3561767E-03	2.6130981E-02	-2.0301705E-03
3.1112500E+01	7.2730522E+00	1.9280311E-02	1.3079084E-01	1.3601847E-03	2.6124914E-02	-2.0309232E-03
3.1125000E+01	7.2715693E+00	1.9254798E-02	1.2995450E-01	1.3641970E-03	2.6118950E-02	-2.0316762E-03
3.1137500E+01	7.2700915E+00	1.9229230E-02	1.2911268E-01	1.3682136E-03	2.6113093E-02	-2.0324289E-03
3.1150000E+01	7.2686186E+00	1.9203613E-02	1.2826537E-01	1.3722341E-03	2.6107342E-02	-2.0331817E-03
3.1162500E+01	7.2671509E+00	1.9177947E-02	1.2741259E-01	1.3762586E-03	2.6101697E-02	-2.0339339E-03
3.1175000E+01	7.2656884E+00	1.9152237E-02	1.2655431E-01	1.3802869E-03	2.6096161E-02	-2.0346860E-03
3.1187500E+01	7.2642307E+00	1.9126486E-02	1.2569056E-01	1.3843188E-03	2.6090732E-02	-2.0354375E-03
3.1200000E+01	7.2627788E+00	1.9100700E-02	1.2482135E-01	1.3883540E-03	2.6085408E-02	-2.0361884E-03
3.1212500E+01	7.2613320E+00	1.9074878E-02	1.2394666E-01	1.3923924E-03	2.6080195E-02	-2.0369385E-03
3.1225000E+01	7.2598906E+00	1.9049030E-02	1.2306650E-01	1.3964339E-03	2.6075092E-02	-2.0376880E-03
3.1237500E+01	7.2584548E+00	1.9023158E-02	1.2218088E-01	1.4004780E-03	2.6070098E-02	-2.0384364E-03
3.1250000E+01	7.2570243E+00	1.8997265E-02	1.2128980E-01	1.4045246E-03	2.6065215E-02	-2.0391839E-03
3.1262500E+01	7.2555990E+00	1.8971357E-02	1.2039328E-01	1.4085737E-03	2.6060445E-02	-2.0399302E-03
3.1275000E+01	7.2541795E+00	1.8945439E-02	1.1949130E-01	1.4126249E-03	2.6055785E-02	-2.0406754E-03
3.1287500E+01	7.2527652E+00	1.8919511E-02	1.1858388E-01	1.4166782E-03	2.6051240E-02	-2.0414195E-03
3.1300000E+01	7.2513566E+00	1.8893577E-02	1.1767101E-01	1.4207334E-03	2.6046809E-02	-2.0421621E-03
3.1312500E+01	7.2499537E+00	1.8867640E-02	1.1675271E-01	1.4247904E-03	2.6042492E-02	-2.0429035E-03
3.1325000E+01	7.2485566E+00	1.8841701E-02	1.1582898E-01	1.4288490E-03	2.6038295E-02	-2.0436435E-03
3.1337500E+01	7.2471652E+00	1.8815761E-02	1.1489982E-01	1.4329093E-03	2.6034213E-02	-2.0443823E-03
3.1350000E+01	7.2457795E+00	1.8789822E-02	1.1396524E-01	1.4369713E-03	2.6030249E-02	-2.0451197E-03
3.1362500E+01	7.2443995E+00	1.8763881E-02	1.1302524E-01	1.4410349E-03	2.6026406E-02	-2.0458556E-03
3.1375000E+01	7.2430253E+00	1.8737938E-02	1.1207982E-01	1.4451003E-03	2.6022681E-02	-2.0465900E-03
3.1387500E+01	7.2416573E+00	1.8711992E-02	1.1112899E-01	1.4491673E-03	2.6019082E-02	-2.0473232E-03
3.1400000E+01	7.2402949E+00	1.8686038E-02	1.1017276E-01	1.4532363E-03	2.6015604E-02	-2.0480547E-03
3.1412500E+01	7.2389383E+00	1.8660074E-02	1.0921113E-01	1.4573074E-03	2.6012249E-02	-2.0487849E-03
3.1425000E+01	7.2375879E+00	1.8634098E-02	1.0824411E-01	1.4613805E-03	2.6009022E-02	-2.0495136E-03
3.1437500E+01	7.2362437E+00	1.8608103E-02	1.0727171E-01	1.4654563E-03	2.6005917E-02	-2.0502409E-03
3.1450000E+01	7.2349052E+00	1.8582085E-02	1.0629394E-01	1.4695345E-03	2.6002943E-02	-2.0509668E-03
3.1462500E+01	7.2335730E+00	1.8556042E-02	1.0531081E-01	1.4736156E-03	2.6000095E-02	-2.0516914E-03
3.1475000E+01	7.2322464E+00	1.8529965E-02	1.0432233E-01	1.4776999E-03	2.5997372E-02	-2.0524145E-03
3.1487500E+01	7.2309260E+00	1.8503847E-02	1.0332851E-01	1.4817876E-03	2.5994782E-02	-2.0531362E-03
3.1500000E+01	7.2296114E+00	1.8477682E-02	1.0232937E-01	1.4858791E-03	2.5992321E-02	-2.0538565E-03
3.1512500E+01	7.2283034E+00	1.8451465E-02	1.0132490E-01	1.4899746E-03	2.5989993E-02	-2.0545754E-03
3.1525000E+01	7.2270007E+00	1.8425187E-02	1.0031514E-01	1.4940746E-03	2.5987795E-02	-2.0552931E-03
3.1537500E+01	7.2257047E+00	1.8398840E-02	9.9300086E-02	1.4981792E-03	2.5985733E-02	-2.0560092E-03
3.1550000E+01	7.2244143E+00	1.8372416E-02	9.8279752E-02	1.5022892E-03	2.5983804E-02	-2.0567241E-03
3.1562500E+01	7.2231302E+00	1.8345905E-02	9.7254150E-02	1.5064047E-03	2.5982010E-02	-2.0574376E-03
3.1575000E+01	7.2218523E+00	1.8319298E-02	9.6223302E-02	1.5105263E-03	2.5980353E-02	-2.0581498E-03
3.1587500E+01	7.2205806E+00	1.8292585E-02	9.5187210E-02	1.5146544E-03	2.5978837E-02	-2.0588607E-03
3.1600000E+01	7.2193151E+00	1.8265758E-02	9.4145902E-02	1.5187893E-03	2.5977458E-02	-2.0595704E-03
3.1612500E+01	7.2180552E+00	1.8238803E-02	9.3099378E-02	1.5229318E-03	2.5976222E-02	-2.0602786E-03
3.1625000E+01	7.2168021E+00	1.8211713E-02	9.2047662E-02	1.5270821E-03	2.5975124E-02	-2.0609858E-03
3.1637500E+01	7.2155547E+00	1.8184477E-02	9.0990782E-02	1.5312408E-03	2.5974175E-02	-2.0616916E-03
3.1650000E+01	7.2143135E+00	1.8157084E-02	8.9928746E-02	1.5354083E-03	2.5973365E-02	-2.0623962E-03
3.1662500E+01	7.2130785E+00	1.8129520E-02	8.8861585E-02	1.5395853E-03	2.5972702E-02	-2.0631000E-03
3.1675000E+01	7.2118492E+00	1.8101780E-02	8.7789305E-02	1.5437719E-03	2.5972184E-02	-2.0638024E-03
3.1687500E+01	7.2106261E+00	1.8073853E-02	8.6711943E-02	1.5479688E-03	2.5971810E-02	-2.0645039E-03
3.1700000E+01	7.2094092E+00	1.8045729E-02	8.5629508E-02	1.5521764E-03	2.5971588E-02	-2.0652045E-03
3.1712500E+01	7.2081985E+00	1.8017398E-02	8.4542021E-02	1.5563949E-03	2.5971513E-02	-2.0659042E-03
3.1725000E+01	7.2069936E+00	1.7988855E-02	8.3449505E-02	1.5606249E-03	2.5971590E-02	-2.0666032E-03
3.1737500E+01	7.2057948E+00	1.7960092E-02	8.2351983E-02	1.5648667E-03	2.5971817E-02	-2.0673013E-03
3.1750000E+01	7.2046018E+00	1.7931100E-02	8.1249468E-02	1.5691203E-03	2.5972197E-02	-2.0679989E-03
3.1762500E+01	7.2034149E+00	1.7901873E-02	8.0141984E-02	1.5733863E-03	2.5972732E-02	-2.0686960E-03
3.1775000E+01	7.2022338E+00	1.7872410E-02	7.9029553E-02	1.5776648E-03	2.5973423E-02	-2.0693927E-03
3.1787500E+01	7.2010589E+00	1.7842704E-02	7.7912197E-02	1.5819559E-03	2.5974269E-02	-2.0700889E-03
3.1800000E+01	7.1998901E+00	1.7812753E-02	7.6789938E-02	1.5862599E-03	2.5975276E-02	-2.0707852E-03
3.1812500E+01	7.1987271E+00	1.7782554E-02	7.5662784E-02	1.5905766E-03	2.5976442E-02	-2.0714810E-03
3.1825000E+01	7.1975698E+00	1.7752107E-02	7.4530773E-02	1.5949064E-03	2.5977770E-02	-2.0721769E-03
3.1837500E+01	7.1964188E+00	1.7721409E-02	7.3393919E-02	1.5992490E-03	2.5979259E-02	-2.0728729E-03
3.1850000E+01	7.1952734E+00	1.7690461E-02	7.2252251E-02	1.6036046E-03	2.5980914E-02	-2.0735688E-03
3.1862500E+01	7.1941338E+00	1.7659264E-02	7.1105793E-02	1.6079731E-03	2.5982732E-02	-2.0742650E-03
3.1875000E+01	7.1929998E+00	1.7627820E-02	6.9954567E-02	1.6123543E-03	2.5984717E-02	-2.0749612E-03
3.1887500E+01	7.1918716E+00	1.7596131E-02	6.8798594E-02	1.6167483E-03	2.5986869E-02	-2.0756576E-03
3.1900000E+01	7.1907492E+00	1.7564200E-02	6.7637905E-02	1.6211545E-03	2.5989188E-02	-2.0763545E-03
3.1912500E+01	7.1896324E+00	1.7532032E-02	6.6472508E-02	1.6255730E-03	2.5991675E-02	-2.0770516E-03
3.1925000E+01	7.1885214E+00	1.7499631E-02	6.5302439E-02	1.6300035E-03	2.5994335E-02	-2.0777490E-03
3.1937500E+01	7.1874156E+00	1.7467001E-02	6.4127713E-02	1.6344457E-03	2.5997166E-02	-2.0784468E-03
3.1950000E+01	7.1863155E+00	1.7434152E-02	6.2948346E-02	1.6388993E-03	2.6000172E-02	-2.0791448E-03
3.1962500E+01	7.1852212E+00	1.7401086E-02	6.1764371E-02	1.6433640E-03	2.6003350E-02	-2.0798431E-03
3.1975000E+01	7.1841316E+00	1.7367816E-02	6.0575798E-02	1.6478392E-03	2.6006704E-02	-2.0805417E-03
3.1987500E+01	7.1830482E+00	1.7334344E-02	5.9382651E-02	1.6523247E-03	2.6010233E-02	-2.0812404E-03
3.2000000E+01	7.1819696E+00	1.7300684E-02	5.8184948E-02	1.6568201E-03	2.6013942E-02	-2.0819392E-03
3.2012500E+01	7.1808968E+00	1.7266843E-02	5.6982711E-02	1.6613248E-03	2.6017829E-02	-2.0826382E-03
3.2025000E+01	7.1798291E+00	1.7232832E-02	5.5775963E-02	1.6658383E-03	2.6021894E-02	-2.0833369E-03
3.2037500E+01	7.1787663E+00	1.7198659E-02	5.4564726E-02	1.6703603E-03	2.6026144E-02	-2.0840357E-03
3.2050000E+01	7.1777091E+00	1.7164337E-02	5.3349022E-02	1.6748898E-03	2.6030574E-02	-2.0847340E-03
3.2062500E+01	7.1766567E+00	1.7129876E-02	5.2128877E-02	1.6794268E-03	2.6035183E-02	-2.0854321E-03
3.2075000E+01	7.1756091E+00	1.7095286E-02	5.0904319E-02	1.6839706E-03	2.6039977E-02	-2.0861297E-03
3.2087500E+01	7.1745667E+00	1.7060578E-02	4.9675360E-02	1.6885205E-03	2.6044957E-02	-2.0868268E-03
3.2100000E+01	7.1735291E+00	1.7025765E-02	4.8442032E-02	1.6930760E-03	2.6050119E-02	-2.0875232E-03
3.2112500E+01	7.1724958E+00	1.6990853E-02	4.7204353E-02	1.6976367E-03	2.6055469E-02	-2.0882189E-03
3.2125000E+01	7.1714678E+00	1.6955860E-02	4.5962349E-02	1.7022019E-03	2.6061005E-02	-2.0889135E-03
3.2137500E+01	7.1704445E+00	1.6920788E-02	4.4716038E-02	1.7067713E-03	2.6066730E-02	-2.0896073E-03
3.2150000E+01	7.1694255E+00	1.6885653E-02	4.3465450E-02	1.7113441E-03	2.6072641E-02	-2.0903000E-03
3.2162500E+01	7.1684108E+00	1.6850464E-02	4.2210605E-02	1.7159199E-03	2.6078741E-02	-2.0909915E-03
3.2175000E+01	7.1674008E+00	1.6815228E-02	4.0951528E-02	1.7204983E-03	2.6085030E-02	-2.0916816E-03
3.2187500E+01	7.1663952E+00	1.6779957E-02	3.9688237E-02	1.7250787E-03	2.6091512E-02	-2.0923703E-03
3.2200000E+01	7.1653938E+00	1.6744658E-02	3.8420767E-02	1.7296607E-03	2.6098182E-02	-2.0930577E-03
3.2212500E+01	7.1643968E+00	1.6709339E-02	3.7149131E-02	1.7342437E-03	2.6105043E-02	-2.0937434E-03
3.2225000E+01	7.1634035E+00	1.6674008E-02	3.5873368E-02	1.7388277E-03	2.6112096E-02	-2.0944277E-03
3.2237500E+01	7.1624146E+00	1.6638676E-02	3.4593508E-02	1.7434117E-03	2.6119341E-02	-2.0951103E-03
3.2250000E+01	7.1614294E+00	1.6603347E-02	3.3309579E-02	1.7479958E-03	2.6126778E-02	-2.0957912E-03
3.2262500E+01	7.1604481E+00	1.6568029E-02	3.2021616E-02	1.7525792E-03	2.6134405E-02	-2.0964706E-03
3.2275000E+01	7.1594701E+00	1.6532730E-02	3.0729650E-02	1.7571619E-03	2.6142224E-02	-2.0971480E-03
3.2287500E+01	7.1584959E+00	1.6497456E-02	2.9433714E-02	1.7617430E-03	2.6150232E-02	-2.0978240E-03
3.2300000E+01	7.1575251E+00	1.6462214E-02	2.8133845E-02	1.7663228E-03	2.6158435E-02	-2.0984982E-03
3.2312500E+01	7.1565576E+00	1.6427010E-02	2.6830075E-02	1.7709004E-03	2.6166824E-02	-2.0991705E-03
3.2325000E+01	7.1555934E+00	1.6391851E-02	2.5522441E-02	1.7754758E-03	2.6175408E-02	-2.0998412E-03
3.2337500E+01	7.1546326E+00	1.6356744E-02	2.4210978E-02	1.7800484E-03	2.6184178E-02	-2.1005102E-03
3.2350000E+01	7.1536741E+00	1.6321693E-02	2.2895724E-02	1.7846180E-03	2.6193142E-02	-2.1011775E-03
3.2362500E+01	7.1527190E+00	1.6286705E-02	2.1576716E-02	1.7891845E-03	2.6202295E-02	-2.1018431E-03
3.2375000E+01	7.1517668E+00	1.6251784E-02	2.0253992E-02	1.7937471E-03	2.6211637E-02	-2.1025069E-03
3.2387500E+01	7.1508169E+00	1.6216937E-02	1.8927593E-02	1.7983059E-03	2.6221169E-02	-2.1031692E-03
3.2400000E+01	7.1498699E+00	1.6182169E-02	1.7597556E-02	1.8028604E-03	2.6230888E-02	-2.1038298E-03
3.2412500E+01	7.1489253E+00	1.6147487E-02	1.6263925E-02	1.8074104E-03	2.6240797E-02	-2.1044887E-03
3.2425000E+01	7.1479831E+00	1.6112892E-02	1.4926745E-02	1.8119556E-03	2.6250892E-02	-2.1051460E-03
3.2437500E+01	7.1470428E+00	1.6078390E-02	1.3586064E-02	1.8164959E-03	2.6261173E-02	-2.1058017E-03
3.2450000E+01	7.1461043E+00	1.6043987E-02	1.2241930E-02	1.8210310E-03	2.6271638E-02	-2.1064560E-03
3.2462500E+01	7.1451683E+00	1.6009687E-02	1.0894391E-02	1.8255605E-03	2.6282287E-02	-2.1071086E-03
3.2475000E+01	7.1442337E+00	1.5975494E-02	9.5434953E-03	1.8300842E-03	2.6293118E-02	-2.1077598E-03
3.2487500E+01	7.1433005E+00	1.5941409E-02	8.1892926E-03	1.8346018E-03	2.6304131E-02	-2.1084094E-03
3.2500000E+01	7.1423688E+00	1.5907440E-02	6.8318332E-03	1.8391133E-03	2.6315322E-02	-2.1090574E-03
3.2512500E+01	7.1414385E+00	1.5873589E-02	5.4711672E-03	1.8436185E-03	2.6326693E-02	-2.1097043E-03
3.2525000E+01	7.1405091E+00	1.5839862E-02	4.1073444E-03	1.8481171E-03	2.6338240E-02	-2.1103495E-03
3.2537500E+01	7.1395812E+00	1.5806260E-02	2.7404162E-03	1.8526087E-03	2.6349964E-02	-2.1109932E-03
3.2550000E+01	7.1386538E+00	1.5772788E-02	1.3704335E-03	1.8570932E-03	2.6361860E-02	-2.1116355E-03
3.2562500E+01	7.1377268E+00	1.5739450E-02	-2.5533252E-06	1.8615706E-03	2.6373929E-02	-2.1122762E-03
3.2575000E+01	7.1368008E+00	1.5706250E-02	-1.3784928E-03	1.8660402E-03	2.6386172E-02	-2.1129157E-03
3.2587500E+01	7.1358747E+00	1.5673190E-02	-2.7573342E-03	1.8705025E-03	2.6398581E-02	-2.1135534E-03
3.2600000E+01	7.1349497E+00	1.5640277E-02	-4.1390266E-03	1.8749568E-03	2.6411163E-02	-2.1141898E-03
3.2612500E+01	7.1340241E+00	1.5607512E-02	-5.5235191E-03	1.8794032E-03	2.6423911E-02	-2.1148249E-03
3.2625000E+01	7.1330986E+00	1.5574898E-02	-6.9107576E-03	1.8838412E-03	2.6436823E-02	-2.1154584E-03
3.2637500E+01	7.1321731E+00	1.5542438E-02	-8.3006844E-03	1.8882710E-03	2.6449899E-02	-2.1160904E-03
3.2650000E+01	7.1312470E+00	1.5510137E-02	-9.6932463E-03	1.8926921E-03	2.6463139E-02	-2.1167212E-03
3.2662500E+01	7.1303201E+00	1.5477995E-02	-1.1088389E-02	1.8971045E-03	2.6476537E-02	-2.1173504E-03
3.2675000E+01	7.1293926E+00	1.5446016E-02	-1.2486056E-02	1.9015081E-03	2.6490091E-02	-2.1179780E-03
3.2687500E+01	7.1284647E+00	1.5414200E-02	-1.3886197E-02	1.9059029E-03	2.6503802E-02	-2.1186044E-03
3.2700000E+01	7.1275353E+00	1.5382550E-02	-1.5288759E-02	1.9102887E-03	2.6517665E-02	-2.1192292E-03
3.2712500E+01	7.1266046E+00	1.5351065E-02	-1.6693687E-02	1.9146653E-03	2.6531680E-02	-2.1198525E-03
3.2725000E+01	7.1256723E+00	1.5319748E-02	-1.8100932E-02	1.9190328E-03	2.6545845E-02	-2.1204745E-03
3.2737500E+01	7.1247392E+00	1.5288597E-02	-1.9510441E-02	1.9233912E-03	2.6560157E-02	-2.1210948E-03
3.2750000E+01	7.1238036E+00	1.5257615E-02	-2.0922162E-02	1.9277404E-03	2.6574615E-02	-2.1217139E-03
3.2762500E+01	7.1228666E+00	1.5226798E-02	-2.2336047E-02	1.9320802E-03	2.6589215E-02	-2.1223310E-03
3.2775000E+01	7.1219273E+00	1.5196148E-02	-2.3752049E-02	1.9364109E-03	2.6603958E-02	-2.1229468E-03
3.2787500E+01	7.1209855E+00	1.5165663E-02	-2.5170114E-02	1.9407323E-03	2.6618838E-02	-2.1235610E-03
3.2800000E+01	7.1200414E+00	1.5135344E-02	-2.6590200E-02	1.9450445E-03	2.6633855E-02	-2.1241734E-03
3.2812500E+01	7.1190948E+00	1.5105189E-02	-2.8012255E-02	1.9493474E-03	2.6649012E-02	-2.1247841E-03
3.2825000E+01	7.1181459E+00	1.5075197E-02	-2.9436233E-02	1.9536413E-03	2.6664297E-02	-2.1253930E-03
3.2837500E+01	7.1171937E+00	1.5045371E-02	-3.0862080E-02	1.9579259E-03	2.6679714E-02	-2.1260002E-03
3.2850000E+01	7.1162381E+00	1.5015706E-02	-3.2289747E-02	1.9622012E-03	2.6695258E-02	-2.1266055E-03
3.2862500E+01	7.1152797E+00	1.4986205E-02	-3.3719189E-02	1.9664675E-03	2.6710931E-02	-2.1272089E-03
3.2875000E+01	7.1143174E+00	1.4956865E-02	-3.5150353E-02	1.9707246E-03	2.6726728E-02	-2.1278103E-03
3.2887500E+01	7.1133518E+00	1.4927690E-02	-3.6583193E-02	1.9749723E-03	2.6742643E-02	-2.1284095E-03
3.2900000E+01	7.1123824E+00	1.4898677E-02	-3.8017664E-02	1.9792109E-03	2.6758683E-02	-2.1290067E-03
3.2912500E+01	7.1114092E+00	1.4869827E-02	-3.9453719E-02	1.9834403E-03	2.6774839E-02	-2.1296019E-03
3.2925000E+01	7.1104317E+00	1.4841139E-02	-4.0891312E-02	1.9876605E-03	2.6791113E-02	-2.1301949E-03
3.2937500E+01	7.1094503E+00	1.4812613E-02	-4.2330395E-02	1.9918717E-03	2.6807502E-02	-2.1307857E-03
3.2950000E+01	7.1084642E+00	1.4784247E-02	-4.3770928E-02	1.9960739E-03	2.6824005E-02	-2.1313744E-03
3.2962500E+01	7.1074734E+00	1.4756041E-02	-4.5212861E-02	2.0002669E-03	2.6840621E-02	-2.1319609E-03
3.2975000E+01	7.1064782E+00	1.4727992E-02	-4.6656154E-02	2.0044510E-03	2.6857346E-02	-2.1325450E-03
3.2987500E+01	7.1054783E+00	1.4700099E-02	-4.8100755E-02	2.0086263E-03	2.6874185E-02	-2.1331271E-03
3.3000000E+01	7.1044731E+00	1.4672358E-02	-4.9546629E-02	2.0127931E-03	2.6891133E-02	-2.1337069E-03
3.3012500E+01	7.1034632E+00	1.4644764E-02	-5.0993726E-02	2.0169514E-03	2.6908188E-02	-2.1342844E-03
3.3025000E+01	7.1024475E+00	1.4617315E-02	-5.2441996E-02	2.0211012E-03	2.6925351E-02	-2.1348602E-03
3.3037500E+01	7.1014271E+00	1.4590005E-02	-5.3891398E-02	2.0252431E-03	2.6942618E-02	-2.1354337E-03
3.3050000E+01	7.1004004E+00	1.4562830E-02	-5.5341873E-02	2.0293770E-03	2.6959993E-02	-2.1360053E-03
3.3062500E+01	7.0993686E+00	1.4535784E-02	-5.6793384E-02	2.0335035E-03	2.6977470E-02	-2.1365750E-03
3.3075000E+01	7.0983310E+00	1.4508861E-02	-5.8245871E-02	2.0376223E-03	2.6995049E-02	-2.1371429E-03
3.3087500E+01	7.0972872E+00	1.4482056E-02	-5.9699293E-02	2.0417345E-03	2.7012730E-02	-2.1377091E-03
3.3100000E+01	7.0962377E+00	1.4455362E-02	-6.1153594E-02	2.0458395E-03	2.7030509E-02	-2.1382736E-03
3.3112500E+01	7.0951815E+00	1.4428775E-02	-6.2608726E-02	2.0499379E-03	2.7048390E-02	-2.1388366E-03
3.3125000E+01	7.0941195E+00	1.4402287E-02	-6.4064637E-02	2.0540302E-03	2.7066365E-02	-2.1393982E-03
3.3137500E+01	7.0930505E+00	1.4375894E-02	-6.5521270E-02	2.0581162E-03	2.7084438E-02	-2.1399583E-03
3.3150000E+01	7.0919752E+00	1.4349590E-02	-6.6978581E-02	2.0621966E-03	2.7102605E-02	-2.1405173E-03
3.3162500E+01	7.0908933E+00	1.4323371E-02	-6.8436511E-02	2.0662712E-03	2.7120867E-02	-2.1410750E-03
3.3175000E+01	7.0898042E+00	1.4297228E-02	-6.9895014E-02	2.0703406E-03	2.7139221E-02	-2.1416317E-03
3.3187500E+01	7.0887079E+00	1.4271161E-02	-7.1354024E-02	2.0744050E-03	2.7157664E-02	-2.1421873E-03
3.3200000E+01	7.0876045E+00	1.4245161E-02	-7.2813489E-02	2.0784643E-03	2.7176199E-02	-2.1427421E-03
3.3212500E+01	7.0864940E+00	1.4219224E-02	-7.4273355E-02	2.0825190E-03	2.7194820E-02	-2.1432959E-03
3.3225000E+01	7.0853763E+00	1.4193348E-02	-7.5733565E-02	2.0865692E-03	2.7213528E-02	-2.1438488E-03
3.3237500E+01	7.0842505E+00	1.4167526E-02	-7.7194050E-02	2.0906152E-03	2.7232322E-02	-2.1444011E-03
3.3250000E+01	7.0831170E+00	1.4141752E-02	-7.8654759E-02	2.0946573E-03	2.7251197E-02	-2.1449524E-03
3.3262500E+01	7.0819759E+00	1.4116025E-02	-8.0115631E-02	2.0986954E-03	2.7270155E-02	-2.1455031E-03
3.3275000E+01	7.0808268E+00	1.4090339E-02	-8.1576593E-02	2.1027297E-03	2.7289193E-02	-2.1460528E-03
3.3287500E+01	7.0796695E+00	1.4064688E-02	-8.3037592E-02	2.1067608E-03	2.7308310E-02	-2.1466019E-03
3.3300000E+01	7.0785041E+00	1.4039071E-02	-8.4498562E-02	2.1107885E-03	2.7327501E-02	-2.1471503E-03
3.3312500E+01	7.0773306E+00	1.4013482E-02	-8.5959442E-02	2.1148130E-03	2.7346770E-02	-2.1476978E-03
3.3325000E+01	7.0761480E+00	1.3987919E-02	-8.7420166E-02	2.1188344E-03	2.7366108E-02	-2.1482446E-03
3.3337500E+01	7.0749569E+00	1.3962378E-02	-8.8880673E-02	2.1228532E-03	2.7385520E-02	-2.1487906E-03
3.3350000E+01	7.0737572E+00	1.3936857E-02	-9.0340890E-02	2.1268690E-03	2.7405001E-02	-2.1493354E-03
3.3362500E+01	7.0725484E+00	1.3911353E-02	-9.1800764E-02	2.1308823E-03	2.7424552E-02	-2.1498795E-03
3.3375000E+01	7.0713310E+00	1.3885866E-02	-9.3260221E-02	2.1348928E-03	2.7444166E-02	-2.1504224E-03
3.3387500E+01	7.0701041E+00	1.3860394E-02	-9.4719201E-02	2.1389010E-03	2.7463848E-02	-2.1509645E-03
3.3400000E+01	7.0688677E+00	1.3834937E-02	-9.6177638E-02	2.1429065E-03	2.7483592E-02	-2.1515052E-03
3.3412500E+01	7.0676222E+00	1.3809494E-02	-9.7635470E-02	2.1469094E-03	2.7503398E-02	-2.1520449E-03
3.3425000E+01	7.0663671E+00	1.3784065E-02	-9.9092618E-02	2.1509097E-03	2.7523263E-02	-2.1525835E-03
3.3437500E+01	7.0651026E+00	1.3758653E-02	-1.0054903E-01	2.1549074E-03	2.7543186E-02	-2.1531207E-03
3.3450000E+01	7.0638280E+00	1.3733257E-02	-1.0200462E-01	2.1589026E-03	2.7563168E-02	-2.1536567E-03
3.3462500E+01	7.0625439E+00	1.3707878E-02	-1.0345935E-01	2.1628949E-03	2.7583204E-02	-2.1541911E-03
3.3475000E+01	7.0612493E+00	1.3682519E-02	-1.0491314E-01	2.1668844E-03	2.7603295E-02	-2.1547245E-03
3.3487500E+01	7.0599451E+00	1.3657182E-02	-1.0636592E-01	2.1708709E-03	2.7623440E-02	-2.1552563E-03
3.3500000E+01	7.0586309E+00	1.3631866E-02	-1.0781762E-01	2.1748546E-03	2.7643635E-02	-2.1557867E-03
3.3512500E+01	7.0573063E+00	1.3606575E-02	-1.0926819E-01	2.1788352E-03	2.7663884E-02	-2.1563155E-03
3.3525000E+01	7.0559711E+00	1.3581310E-02	-1.1071756E-01	2.1828126E-03	2.7684179E-02	-2.1568432E-03
3.3537500E+01	7.0546260E+00	1.3556073E-02	-1.1216566E-01	2.1867871E-03	2.7704524E-02	-2.1573692E-03
3.3550000E+01	7.0532699E+00	1.3530864E-02	-1.1361243E-01	2.1907582E-03	2.7724915E-02	-2.1578938E-03
3.3562500E+01	7.0519037E+00	1.3505683E-02	-1.1505780E-01	2.1947259E-03	2.7745356E-02	-2.1584167E-03
3.3575000E+01	7.0505261E+00	1.3480532E-02	-1.1650172E-01	2.1986907E-03	2.7765839E-02	-2.1589384E-03
3.3587500E+01	7.0491385E+00	1.3455409E-02	-1.1794411E-01	2.2026519E-03	2.7786366E-02	-2.1594587E-03
3.3600000E+01	7.0477395E+00	1.3430315E-02	-1.1938493E-01	2.2066100E-03	2.7806936E-02	-2.1599772E-03
3.3612500E+01	7.0463295E+00	1.3405250E-02	-1.2082410E-01	2.2105647E-03	2.7827549E-02	-2.1604944E-03
3.3625000E+01	7.0449085E+00	1.3380213E-02	-1.2226156E-01	2.2145162E-03	2.7848203E-02	-2.1610101E-03
3.3637500E+01	7.0434766E+00	1.3355201E-02	-1.2369726E-01	2.2184646E-03	2.7868897E-02	-2.1615243E-03
3.3650000E+01	7.0420337E+00	1.3330215E-02	-1.2513113E-01	2.2224099E-03	2.7889628E-02	-2.1620371E-03
3.3662500E+01	7.0405788E+00	1.3305251E-02	-1.2656310E-01	2.2263523E-03	2.7910398E-02	-2.1625483E-03
3.3675000E+01	7.0391135E+00	1.3280311E-02	-1.2799314E-01	2.2302915E-03	2.7931204E-02	-2.1630581E-03
3.3687500E+01	7.0376363E+00	1.3255388E-02	-1.2942116E-01	2.2342281E-03	2.7952048E-02	-2.1635662E-03
3.3700000E+01	7.0361476E+00	1.3230484E-02	-1.3084711E-01	2.2381619E-03	2.7972924E-02	-2.1640732E-03
3.3712500E+01	7.0346475E+00	1.3205593E-02	-1.3227095E-01	2.2420929E-03	2.7993837E-02	-2.1645783E-03
3.3725000E+01	7.0331359E+00	1.3180713E-02	-1.3369259E-01	2.2460220E-03	2.8014782E-02	-2.1650820E-03
