## This file was generated by InflowWind_Driver on 27-Mar-2023 at 21:29:08.
## This file contains the wind acceleration at the 1000 points specified in the file /projects/openfast.worktrees/ifw-mod/build/reg_tests/modules/inflowwind/ifw_turbsimff/Points.inp.
# 
# 
# 
# 
               T                  X                  Y                  Z                  U                  V                  W
             (s)                (m)                (m)                (m)            (m/s/s)            (m/s/s)            (m/s/s)
     30.60000000        -2.50000000        -3.50000000       151.50000000        -3.16706550         2.50173902         5.87886170
     30.60000000        -2.50000000        -2.50000000       151.50000000        -1.37097019         0.81407078         3.98529460
     30.60000000        -2.50000000        -1.50000000       151.50000000         0.42512513        -0.87359746         2.09172749
     30.60000000        -2.50000000        -0.50000000       151.50000000         2.22122044        -2.56126570         0.19816039
     30.60000000        -2.50000000         0.50000000       151.50000000         2.88054600        -2.19285808        -0.07715946
     30.60000000        -2.50000000         1.50000000       151.50000000         2.40310182         0.23162539         1.26576793
     30.60000000        -2.50000000         2.50000000       151.50000000         1.92565764         2.65610886         2.60869532
     30.60000000        -2.50000000         3.50000000       151.50000000         1.44821345         5.08059234         3.95162271
     30.60000000        -2.50000000         4.50000000       151.50000000         0.97076927         7.50507581         5.29455010
     30.60000000        -2.50000000        -4.50000000       152.50000000        -4.09865026         5.01503680         9.23896860
     30.60000000        -2.50000000        -3.50000000       152.50000000        -2.12565005         3.23989907         7.93491125
     30.60000000        -2.50000000        -2.50000000       152.50000000        -0.15264983         1.46476135         6.63085389
     30.60000000        -2.50000000        -1.50000000       152.50000000         1.82035038        -0.31037638         5.32679654
     30.60000000        -2.50000000        -0.50000000       152.50000000         3.79335060        -2.08551410         4.02273919
     30.60000000        -2.50000000         0.50000000       152.50000000         4.63489960        -1.75054402         3.69133853
     30.60000000        -2.50000000         1.50000000       152.50000000         4.34499740         0.69453386         4.33259458
     30.60000000        -2.50000000         2.50000000       152.50000000         4.05509519         3.13961175         4.97385062
     30.60000000        -2.50000000         3.50000000       152.50000000         3.76519299         5.58468964         5.61510667
     30.60000000        -2.50000000         4.50000000       152.50000000         3.47529079         8.02976752         6.25636272
     30.60000000        -2.50000000        -4.50000000       153.50000000        -3.13837448         5.29415561         8.00611549
     30.60000000        -2.50000000        -3.50000000       153.50000000        -1.60500852         3.70465892         7.51856864
     30.60000000        -2.50000000        -2.50000000       153.50000000        -0.07164255         2.11516223         7.03102179
     30.60000000        -2.50000000        -1.50000000       153.50000000         1.46172342         0.52566555         6.54347495
     30.60000000        -2.50000000        -0.50000000       153.50000000         2.99508939        -1.06383114         6.05592810
     30.60000000        -2.50000000         0.50000000       153.50000000         3.66989337        -0.73816452         5.71154172
     30.60000000        -2.50000000         1.50000000       153.50000000         3.48613538         1.50266541         5.51031581
     30.60000000        -2.50000000         2.50000000       153.50000000         3.30237739         3.74349534         5.30908990
     30.60000000        -2.50000000         3.50000000       153.50000000         3.11861941         5.98432527         5.10786398
     30.60000000        -2.50000000         4.50000000       153.50000000         2.93486142         8.22515520         4.90663807
     30.60000000        -2.50000000        -4.50000000       154.50000000        -2.13021513         5.30001359         5.42353889
     30.60000000        -2.50000000        -3.50000000       154.50000000        -1.34475916         4.03271593         5.86600520
     30.60000000        -2.50000000        -2.50000000       154.50000000        -0.55930319         2.76541828         6.30847151
     30.60000000        -2.50000000        -1.50000000       154.50000000         0.22615278         1.49812062         6.75093782
     30.60000000        -2.50000000        -0.50000000       154.50000000         1.01160875         0.23082297         7.19340414
     30.60000000        -2.50000000         0.50000000       154.50000000         1.34518000         0.55925341         6.85758000
     30.60000000        -2.50000000         1.50000000       154.50000000         1.22686653         2.48341195         5.74346541
     30.60000000        -2.50000000         2.50000000       154.50000000         1.10855306         4.40757049         4.62935082
     30.60000000        -2.50000000         3.50000000       154.50000000         0.99023958         6.33172903         3.51523623
     30.60000000        -2.50000000         4.50000000       154.50000000         0.87192611         8.25588757         2.40112165
     30.60000000        -1.50000000        -4.50000000       145.50000000        -3.95323115        -1.47911640         6.29582832
     30.60000000        -1.50000000        -3.50000000       145.50000000        -1.18041493        -4.16199942         5.68977720
     30.60000000        -1.50000000        -2.50000000       145.50000000         1.59240128        -6.84488244         5.08372607
     30.60000000        -1.50000000        -1.50000000       145.50000000         4.36521750        -9.52776545         4.47767495
     30.60000000        -1.50000000        -0.50000000       145.50000000         7.13803372       -12.21064847         3.87162383
     30.60000000        -1.50000000         0.50000000       145.50000000         7.86860730       -12.33748659         3.42662600
     30.60000000        -1.50000000         1.50000000       145.50000000         6.55693824        -9.90827980         3.14268146
     30.60000000        -1.50000000         2.50000000       145.50000000         5.24526918        -7.47907301         2.85873692
     30.60000000        -1.50000000         3.50000000       145.50000000         3.93360012        -5.04986623         2.57479238
     30.60000000        -1.50000000         4.50000000       145.50000000         2.62193106        -2.62065944         2.29084785
     30.60000000        -1.50000000        -4.50000000       146.50000000        -4.48864695        -4.14659066         2.80215124
     30.60000000        -1.50000000        -3.50000000       146.50000000        -1.94164707        -5.45279866         3.04088505
     30.60000000        -1.50000000        -2.50000000       146.50000000         0.60535282        -6.75900666         3.27961886
     30.60000000        -1.50000000        -1.50000000       146.50000000         3.15235270        -8.06521466         3.51835267
     30.60000000        -1.50000000        -0.50000000       146.50000000         5.69935258        -9.37142266         3.75708648
     30.60000000        -1.50000000         0.50000000       146.50000000         6.26776531        -9.18897255         3.67811397
     30.60000000        -1.50000000         1.50000000       146.50000000         4.85759088        -7.51786434         3.28143512
     30.60000000        -1.50000000         2.50000000       146.50000000         3.44741645        -5.84675613         2.88475627
     30.60000000        -1.50000000         3.50000000       146.50000000         2.03724202        -4.17564792         2.48807742
     30.60000000        -1.50000000         4.50000000       146.50000000         0.62706759        -2.50453971         2.09139858
     30.60000000        -1.50000000        -4.50000000       147.50000000        -5.02406275        -6.81406492        -0.69152584
     30.60000000        -1.50000000        -3.50000000       147.50000000        -2.70287920        -6.74359790         0.39199290
     30.60000000        -1.50000000        -2.50000000       147.50000000        -0.38169565        -6.67313088         1.47551165
     30.60000000        -1.50000000        -1.50000000       147.50000000         1.93948790        -6.60266386         2.55903039
     30.60000000        -1.50000000        -0.50000000       147.50000000         4.26067145        -6.53219685         3.64254914
     30.60000000        -1.50000000         0.50000000       147.50000000         4.66692332        -6.04045852         3.92960193
     30.60000000        -1.50000000         1.50000000       147.50000000         3.15824352        -5.12744888         3.42018878
     30.60000000        -1.50000000         2.50000000       147.50000000         1.64956372        -4.21443925         2.91077562
     30.60000000        -1.50000000         3.50000000       147.50000000         0.14088392        -3.30142961         2.40136247
     30.60000000        -1.50000000         4.50000000       147.50000000        -1.36779588        -2.38841998         1.89194931
     30.60000000        -1.50000000        -4.50000000       148.50000000        -3.76556733        -7.53284849        -2.73391998
     30.60000000        -1.50000000        -3.50000000       148.50000000        -1.92499897        -7.08063128        -1.25249639
     30.60000000        -1.50000000        -2.50000000       148.50000000        -0.08443062        -6.62841408         0.22892721
     30.60000000        -1.50000000        -1.50000000       148.50000000         1.75613774        -6.17619687         1.71035080
     30.60000000        -1.50000000        -0.50000000       148.50000000         3.59670609        -5.72397967         3.19177440
     30.60000000        -1.50000000         0.50000000       148.50000000         3.63975808        -5.02667325         3.65364815
     30.60000000        -1.50000000         1.50000000       148.50000000         1.88529370        -4.08427762         3.09597207
     30.60000000        -1.50000000         2.50000000       148.50000000         0.13082931        -3.14188200         2.53829598
     30.60000000        -1.50000000         3.50000000       148.50000000        -1.62363507        -2.19948637         1.98061989
     30.60000000        -1.50000000         4.50000000       148.50000000        -3.37809945        -1.25709074         1.42294380
     30.60000000        -1.50000000        -4.50000000       149.50000000        -0.71312990        -6.30290790        -3.32500627
     30.60000000        -1.50000000        -3.50000000       149.50000000         0.39202003        -6.46388242        -1.89256558
     30.60000000        -1.50000000        -2.50000000       149.50000000         1.49716996        -6.62485695        -0.46012489
     30.60000000        -1.50000000        -1.50000000       149.50000000         2.60231988        -6.78583147         0.97231580
     30.60000000        -1.50000000        -0.50000000       149.50000000         3.70746981        -6.94680599         2.40475649
     30.60000000        -1.50000000         0.50000000       149.50000000         3.18627943        -6.14765340         2.85024357
     30.60000000        -1.50000000         1.50000000       149.50000000         1.03874873        -4.38837369         2.30877704
     30.60000000        -1.50000000         2.50000000       149.50000000        -1.10878197        -2.62909399         1.76731050
     30.60000000        -1.50000000         3.50000000       149.50000000        -3.25631267        -0.86981429         1.22584397
     30.60000000        -1.50000000         4.50000000       149.50000000        -5.40384337         0.88946542         0.68437743
     30.60000000        -1.50000000        -4.50000000       150.50000000         2.33930753        -5.07296732        -3.91609255
     30.60000000        -1.50000000        -3.50000000       150.50000000         2.70903903        -5.84713357        -2.53263477
     30.60000000        -1.50000000        -2.50000000       150.50000000         3.07877053        -6.62129981        -1.14917698
     30.60000000        -1.50000000        -1.50000000       150.50000000         3.44850203        -7.39546606         0.23428080
     30.60000000        -1.50000000        -0.50000000       150.50000000         3.81823353        -8.16963231         1.61773858
     30.60000000        -1.50000000         0.50000000       150.50000000         2.73280077        -7.26863354         2.04683898
     30.60000000        -1.50000000         1.50000000       150.50000000         0.19220376        -4.69246976         1.52158200
     30.60000000        -1.50000000         2.50000000       150.50000000        -2.34839326        -2.11630598         0.99632502
     30.60000000        -1.50000000         3.50000000       150.50000000        -4.88899028         0.45985780         0.47106804
     30.60000000        -1.50000000         4.50000000       150.50000000        -7.42958730         3.03602158        -0.05418894
     30.60000000        -1.50000000        -4.50000000       151.50000000         5.39174496        -3.84302674        -4.50717883
     30.60000000        -1.50000000        -3.50000000       151.50000000         5.02605804        -5.23038471        -3.17270396
     30.60000000        -1.50000000        -2.50000000       151.50000000         4.66037111        -6.61774268        -1.83822908
     30.60000000        -1.50000000        -1.50000000       151.50000000         4.29468418        -8.00510066        -0.50375420
     30.60000000        -1.50000000        -0.50000000       151.50000000         3.92899725        -9.39245863         0.83072067
     30.60000000        -1.50000000         0.50000000       151.50000000         2.27932212        -8.38961369         1.24343440
     30.60000000        -1.50000000         1.50000000       151.50000000        -0.65434121        -4.99656583         0.73438697
     30.60000000        -1.50000000         2.50000000       151.50000000        -3.58800455        -1.60351798         0.22533955
     30.60000000        -1.50000000         3.50000000       151.50000000        -6.52166789         1.78952988        -0.28370788
     30.60000000        -1.50000000         4.50000000       151.50000000        -9.45533122         5.18257774        -0.79275531
     30.60000000        -1.50000000        -4.50000000       152.50000000         8.44418239        -2.61308616        -5.09826512
     30.60000000        -1.50000000        -3.50000000       152.50000000         7.34307704        -4.61363585        -3.81277315
     30.60000000        -1.50000000        -2.50000000       152.50000000         6.24197168        -6.61418555        -2.52728118
     30.60000000        -1.50000000        -1.50000000       152.50000000         5.14086633        -8.61473525        -1.24178920
     30.60000000        -1.50000000        -0.50000000       152.50000000         4.03976098       -10.61528495         0.04370277
     30.60000000        -1.50000000         0.50000000       152.50000000         1.82584347        -9.51059383         0.44002982
     30.60000000        -1.50000000         1.50000000       152.50000000        -1.50088618        -5.30066190        -0.05280806
     30.60000000        -1.50000000         2.50000000       152.50000000        -4.82761584        -1.09072997        -0.54564593
     30.60000000        -1.50000000         3.50000000       152.50000000        -8.15434549         3.11920196        -1.03848380
     30.60000000        -1.50000000         4.50000000       152.50000000       -11.48107515         7.32913390        -1.53132168
     30.60000000        -1.50000000        -4.50000000       153.50000000         8.32786542        -3.17912165        -3.81708716
     30.60000000        -1.50000000        -3.50000000       153.50000000         7.38865373        -4.64949836        -2.87519812
     30.60000000        -1.50000000        -2.50000000       153.50000000         6.44944205        -6.11987506        -1.93330908
     30.60000000        -1.50000000        -1.50000000       153.50000000         5.51023037        -7.59025177        -0.99142005
     30.60000000        -1.50000000        -0.50000000       153.50000000         4.57101869        -9.06062847        -0.04953101
     30.60000000        -1.50000000         0.50000000       153.50000000         2.41122440        -7.93755735         0.13136115
     30.60000000        -1.50000000         1.50000000       153.50000000        -0.96915249        -4.22103840        -0.44874357
     30.60000000        -1.50000000         2.50000000       153.50000000        -4.34952938        -0.50451944        -1.02884829
     30.60000000        -1.50000000         3.50000000       153.50000000        -7.72990627         3.21199951        -1.60895301
     30.60000000        -1.50000000         4.50000000       153.50000000       -11.11028317         6.92851846        -2.18905773
     30.60000000        -1.50000000        -4.50000000       154.50000000         6.62713951        -4.64316317        -1.59975834
     30.60000000        -1.50000000        -3.50000000       154.50000000         6.29848653        -5.01167307        -1.14878520
     30.60000000        -1.50000000        -2.50000000       154.50000000         5.96983355        -5.38018298        -0.69781205
     30.60000000        -1.50000000        -1.50000000       154.50000000         5.64118058        -5.74869288        -0.24683891
     30.60000000        -1.50000000        -0.50000000       154.50000000         5.31252760        -6.11720279         0.20413424
     30.60000000        -1.50000000         0.50000000       154.50000000         3.51604552        -5.01748558         0.07006540
     30.60000000        -1.50000000         1.50000000       154.50000000         0.25173433        -2.44954125        -0.64904540
     30.60000000        -1.50000000         2.50000000       154.50000000        -3.01257686         0.11840308        -1.36815621
     30.60000000        -1.50000000         3.50000000       154.50000000        -6.27688805         2.68634740        -2.08726702
     30.60000000        -1.50000000         4.50000000       154.50000000        -9.54119924         5.25429173        -2.80637782
     30.60000000        -0.50000000        -4.50000000       145.50000000        -4.58735810        -1.22840606        -3.46060866
     30.60000000        -0.50000000        -3.50000000       145.50000000        -4.57289796        -0.04874527        -0.23963980
     30.60000000        -0.50000000        -2.50000000       145.50000000        -4.55843783         1.13091553         2.98132906
     30.60000000        -0.50000000        -1.50000000       145.50000000        -4.54397769         2.31057633         6.20229792
     30.60000000        -0.50000000        -0.50000000       145.50000000        -4.52951755         3.49023712         9.42326677
     30.60000000        -0.50000000         0.50000000       145.50000000        -3.82367917         3.22748286        10.00997815
     30.60000000        -0.50000000         1.50000000       145.50000000        -2.42646256         1.52231354         7.96243204
     30.60000000        -0.50000000         2.50000000       145.50000000        -1.02924595        -0.18285577         5.91488593
     30.60000000        -0.50000000         3.50000000       145.50000000         0.36797067        -1.88802509         3.86733982
     30.60000000        -0.50000000         4.50000000       145.50000000         1.76518728        -3.59319441         1.81979371
     30.60000000        -0.50000000        -4.50000000       146.50000000        -0.09379886         2.55486577        -2.48295888
     30.60000000        -0.50000000        -3.50000000       146.50000000        -0.04522155         3.62000002        -0.18204601
     30.60000000        -0.50000000        -2.50000000       146.50000000         0.00335576         4.68513427         2.11886686
     30.60000000        -0.50000000        -1.50000000       146.50000000         0.05193308         5.75026852         4.41977973
     30.60000000        -0.50000000        -0.50000000       146.50000000         0.10051039         6.81540276         6.72069259
     30.60000000        -0.50000000         0.50000000       146.50000000         0.54709696         6.13279002         7.43856791
     30.60000000        -0.50000000         1.50000000       146.50000000         1.39169278         3.70243027         6.57340569
     30.60000000        -0.50000000         2.50000000       146.50000000         2.23628860         1.27207052         5.70824346
     30.60000000        -0.50000000         3.50000000       146.50000000         3.08088442        -1.15828922         4.84308123
     30.60000000        -0.50000000         4.50000000       146.50000000         3.92548024        -3.58864897         3.97791900
     30.60000000        -0.50000000        -4.50000000       147.50000000         4.39976037         6.33813760        -1.50530910
     30.60000000        -0.50000000        -3.50000000       147.50000000         4.48245486         7.28874530        -0.12445222
     30.60000000        -0.50000000        -2.50000000       147.50000000         4.56514935         8.23935300         1.25640466
     30.60000000        -0.50000000        -1.50000000       147.50000000         4.64784384         9.18996070         2.63726154
     30.60000000        -0.50000000        -0.50000000       147.50000000         4.73053833        10.14056840         4.01811841
     30.60000000        -0.50000000         0.50000000       147.50000000         4.91787309         9.03809717         4.86715768
     30.60000000        -0.50000000         1.50000000       147.50000000         5.20984812         5.88254700         5.18437933
     30.60000000        -0.50000000         2.50000000       147.50000000         5.50182315         2.72699682         5.50160098
     30.60000000        -0.50000000         3.50000000       147.50000000         5.79379818        -0.42855335         5.81882264
     30.60000000        -0.50000000         4.50000000       147.50000000         6.08577320        -3.58410352         6.13604429
     30.60000000        -0.50000000        -4.50000000       148.50000000         5.61481339         7.51979378        -2.51557428
     30.60000000        -0.50000000        -3.50000000       148.50000000         5.84841846         8.08547098        -1.31264587
     30.60000000        -0.50000000        -2.50000000       148.50000000         6.08202354         8.65114818        -0.10971745
     30.60000000        -0.50000000        -1.50000000       148.50000000         6.31562862         9.21682539         1.09321097
     30.60000000        -0.50000000        -0.50000000       148.50000000         6.54923369         9.78250259         2.29613938
     30.60000000        -0.50000000         0.50000000       148.50000000         6.87440371         8.48881262         3.26005369
     30.60000000        -0.50000000         1.50000000       148.50000000         7.29113866         5.33575547         3.98495389
     30.60000000        -0.50000000         2.50000000       148.50000000         7.70787362         2.18269833         4.70985408
     30.60000000        -0.50000000         3.50000000       148.50000000         8.12460858        -0.97035881         5.43475427
     30.60000000        -0.50000000         4.50000000       148.50000000         8.54134353        -4.12341596         6.15965447
     30.60000000        -0.50000000        -4.50000000       149.50000000         3.55130390         6.09978965        -5.51378856
     30.60000000        -0.50000000        -3.50000000       149.50000000         4.05261498         6.01012776        -3.74664833
     30.60000000        -0.50000000        -2.50000000       149.50000000         4.55392606         5.92046587        -1.97950811
     30.60000000        -0.50000000        -1.50000000       149.50000000         5.05523714         5.83080398        -0.21236788
     30.60000000        -0.50000000        -0.50000000       149.50000000         5.55654822         5.74114208         1.55477234
     30.60000000        -0.50000000         0.50000000       149.50000000         6.41664738         4.48487706         2.61727250
     30.60000000        -0.50000000         1.50000000       149.50000000         7.63553461         2.06200889         2.97513260
     30.60000000        -0.50000000         2.50000000       149.50000000         8.85442183        -0.36085928         3.33299270
     30.60000000        -0.50000000         3.50000000       149.50000000        10.07330906        -2.78372744         3.69085279
     30.60000000        -0.50000000         4.50000000       149.50000000        11.29219629        -5.20659561         4.04871289
     30.60000000        -0.50000000        -4.50000000       150.50000000         1.48779441         4.67978552        -8.51200283
     30.60000000        -0.50000000        -3.50000000       150.50000000         2.25681150         3.93478453        -6.18065080
     30.60000000        -0.50000000        -2.50000000       150.50000000         3.02582858         3.18978355        -3.84929877
     30.60000000        -0.50000000        -1.50000000       150.50000000         3.79484567         2.44478257        -1.51794674
     30.60000000        -0.50000000        -0.50000000       150.50000000         4.56386275         1.69978158         0.81340529
     30.60000000        -0.50000000         0.50000000       150.50000000         5.95889105         0.48094149         1.97449131
     30.60000000        -0.50000000         1.50000000       150.50000000         7.97993055        -1.21173769         1.96531131
     30.60000000        -0.50000000         2.50000000       150.50000000        10.00097005        -2.90441688         1.95613131
     30.60000000        -0.50000000         3.50000000       150.50000000        12.02200955        -4.59709607         1.94695131
     30.60000000        -0.50000000         4.50000000       150.50000000        14.04304905        -6.28977526         1.93777131
     30.60000000        -0.50000000        -4.50000000       151.50000000        -0.57571507         3.25978139       -11.51021710
     30.60000000        -0.50000000        -3.50000000       151.50000000         0.46100801         1.85944131        -8.61465327
     30.60000000        -0.50000000        -2.50000000       151.50000000         1.49773110         0.45910123        -5.71908943
     30.60000000        -0.50000000        -1.50000000       151.50000000         2.53445419        -0.94123884        -2.82352559
     30.60000000        -0.50000000        -0.50000000       151.50000000         3.57117728        -2.34157892         0.07203825
     30.60000000        -0.50000000         0.50000000       151.50000000         5.50113472        -3.52299407         1.33171012
     30.60000000        -0.50000000         1.50000000       151.50000000         8.32432649        -4.48548428         0.95549003
     30.60000000        -0.50000000         2.50000000       151.50000000        11.14751826        -5.44797449         0.57926993
     30.60000000        -0.50000000         3.50000000       151.50000000        13.97071004        -6.41046470         0.20304983
     30.60000000        -0.50000000         4.50000000       151.50000000        16.79390181        -7.37295491        -0.17317026
     30.60000000        -0.50000000        -4.50000000       152.50000000        -2.63922456         1.83977725       -14.50843138
     30.60000000        -0.50000000        -3.50000000       152.50000000        -1.33479547        -0.21590192       -11.04865573
     30.60000000        -0.50000000        -2.50000000       152.50000000        -0.03036637        -2.27158109        -7.58888009
     30.60000000        -0.50000000        -1.50000000       152.50000000         1.27406272        -4.32726025        -4.12910444
     30.60000000        -0.50000000        -0.50000000       152.50000000         2.57849181        -6.38293942        -0.66932879
     30.60000000        -0.50000000         0.50000000       152.50000000         5.04337838        -7.52692963         0.68892893
     30.60000000        -0.50000000         1.50000000       152.50000000         8.66872243        -7.75923086        -0.05433126
     30.60000000        -0.50000000         2.50000000       152.50000000        12.29406648        -7.99153209        -0.79759145
     30.60000000        -0.50000000         3.50000000       152.50000000        15.91941052        -8.22383333        -1.54085165
     30.60000000        -0.50000000         4.50000000       152.50000000        19.54475457        -8.45613456        -2.28411184
     30.60000000        -0.50000000        -4.50000000       153.50000000        -2.60470374         1.93168208       -12.28908024
     30.60000000        -0.50000000        -3.50000000       153.50000000        -1.03559447        -0.39032841        -9.41676382
     30.60000000        -0.50000000        -2.50000000       153.50000000         0.53351481        -2.71233890        -6.54444740
     30.60000000        -0.50000000        -1.50000000       153.50000000         2.10262409        -5.03434939        -3.67213099
     30.60000000        -0.50000000        -0.50000000       153.50000000         3.67173336        -7.35635988        -0.79981457
     30.60000000        -0.50000000         0.50000000       153.50000000         6.07572568        -8.59139344         0.20667805
     30.60000000        -0.50000000         1.50000000       153.50000000         9.31460104        -8.73945006        -0.65265311
     30.60000000        -0.50000000         2.50000000       153.50000000        12.55347640        -8.88750667        -1.51198427
     30.60000000        -0.50000000         3.50000000       153.50000000        15.79235176        -9.03556329        -2.37131543
     30.60000000        -0.50000000         4.50000000       153.50000000        19.03122712        -9.18361990        -3.23064660
     30.60000000        -0.50000000        -4.50000000       154.50000000        -1.52114677         2.77955654        -7.46089414
     30.60000000        -0.50000000        -3.50000000       154.50000000         0.31112975         0.38572250        -5.75188401
     30.60000000        -0.50000000        -2.50000000       154.50000000         2.14340627        -2.00811153        -4.04287387
     30.60000000        -0.50000000        -1.50000000       154.50000000         3.97568279        -4.40194557        -2.33386373
     30.60000000        -0.50000000        -0.50000000       154.50000000         5.80795931        -6.79577960        -0.62485360
     30.60000000        -0.50000000         0.50000000       154.50000000         7.85313972        -8.18609194        -0.19530606
     30.60000000        -0.50000000         1.50000000       154.50000000        10.11122401        -8.57288259        -1.04522111
     30.60000000        -0.50000000         2.50000000       154.50000000        12.36930830        -8.95967324        -1.89513617
     30.60000000        -0.50000000         3.50000000       154.50000000        14.62739259        -9.34646388        -2.74505123
     30.60000000        -0.50000000         4.50000000       154.50000000        16.88547687        -9.73325453        -3.59496629
     30.60000000         0.50000000        -4.50000000       145.50000000         3.37232356         3.89032591         1.51823492
     30.60000000         0.50000000        -3.50000000       145.50000000         2.96041593         2.76117017         1.14023791
     30.60000000         0.50000000        -2.50000000       145.50000000         2.54850830         1.63201442         0.76224091
     30.60000000         0.50000000        -1.50000000       145.50000000         2.13660067         0.50285868         0.38424391
     30.60000000         0.50000000        -0.50000000       145.50000000         1.72469303        -0.62629707         0.00624691
     30.60000000         0.50000000         0.50000000       145.50000000         1.29853107        -0.02696733        -0.30176899
     30.60000000         0.50000000         1.50000000       145.50000000         0.85811477         2.30084788        -0.53980377
     30.60000000         0.50000000         2.50000000       145.50000000         0.41769846         4.62866309        -0.77783856
     30.60000000         0.50000000         3.50000000       145.50000000        -0.02271784         6.95647830        -1.01587334
     30.60000000         0.50000000         4.50000000       145.50000000        -0.46313414         9.28429351        -1.25390813
     30.60000000         0.50000000        -4.50000000       146.50000000         1.04645075         2.75435651        -1.87056652
     30.60000000         0.50000000        -3.50000000       146.50000000         0.59310836         1.67355388        -1.95952820
     30.60000000         0.50000000        -2.50000000       146.50000000         0.13976596         0.59275125        -2.04848988
     30.60000000         0.50000000        -1.50000000       146.50000000        -0.31357643        -0.48805138        -2.13745156
     30.60000000         0.50000000        -0.50000000       146.50000000        -0.76691883        -1.56885401        -2.22641324
     30.60000000         0.50000000         0.50000000       146.50000000        -1.12263892        -0.66603000        -2.49323346
     30.60000000         0.50000000         1.50000000       146.50000000        -1.38073670         2.22042063        -2.93791224
     30.60000000         0.50000000         2.50000000       146.50000000        -1.63883449         5.10687126        -3.38259101
     30.60000000         0.50000000         3.50000000       146.50000000        -1.89693227         7.99332189        -3.82726979
     30.60000000         0.50000000         4.50000000       146.50000000        -2.15503006        10.87977252        -4.27194856
     30.60000000         0.50000000        -4.50000000       147.50000000        -1.27942206         1.61838711        -5.25936796
     30.60000000         0.50000000        -3.50000000       147.50000000        -1.77419922         0.58593760        -5.05929432
     30.60000000         0.50000000        -2.50000000       147.50000000        -2.26897637        -0.44651192        -4.85922067
     30.60000000         0.50000000        -1.50000000       147.50000000        -2.76375353        -1.47896143        -4.65914703
     30.60000000         0.50000000        -0.50000000       147.50000000        -3.25853069        -2.51141095        -4.45907338
     30.60000000         0.50000000         0.50000000       147.50000000        -3.54380890        -1.30509268        -4.68469794
     30.60000000         0.50000000         1.50000000       147.50000000        -3.61958817         2.13999338        -5.33602071
     30.60000000         0.50000000         2.50000000       147.50000000        -3.69536744         5.58507943        -5.98734347
     30.60000000         0.50000000         3.50000000       147.50000000        -3.77114671         9.03016549        -6.63866623
     30.60000000         0.50000000         4.50000000       147.50000000        -3.84692598        12.47525154        -7.28998900
     30.60000000         0.50000000        -4.50000000       148.50000000        -1.44268297         1.74904753        -6.60999639
     30.60000000         0.50000000        -3.50000000       148.50000000        -2.11929835         0.87237159        -6.30078609
     30.60000000         0.50000000        -2.50000000       148.50000000        -2.79591374        -0.00430435        -5.99157580
     30.60000000         0.50000000        -1.50000000       148.50000000        -3.47252912        -0.88098029        -5.68236550
     30.60000000         0.50000000        -0.50000000       148.50000000        -4.14914451        -1.75765622        -5.37315521
     30.60000000         0.50000000         0.50000000       148.50000000        -4.60538010        -0.65728749        -5.57920329
     30.60000000         0.50000000         1.50000000       148.50000000        -4.84123589         2.42012593        -6.30050974
     30.60000000         0.50000000         2.50000000       148.50000000        -5.07709169         5.49753934        -7.02181620
     30.60000000         0.50000000         3.50000000       148.50000000        -5.31294748         8.57495275        -7.74312265
     30.60000000         0.50000000         4.50000000       148.50000000        -5.54880328        11.65236616        -8.46442911
     30.60000000         0.50000000        -4.50000000       149.50000000         0.55670515         3.14635951        -5.92241680
     30.60000000         0.50000000        -3.50000000       149.50000000        -0.44215434         2.53287945        -5.68397162
     30.60000000         0.50000000        -2.50000000       149.50000000        -1.44101383         1.91939939        -5.44552644
     30.60000000         0.50000000        -1.50000000       149.50000000        -2.43987332         1.30591934        -5.20708126
     30.60000000         0.50000000        -0.50000000       149.50000000        -3.43873281         0.69243928        -4.96863608
     30.60000000         0.50000000         0.50000000       149.50000000        -4.30732917         1.27740766        -5.17672724
     30.60000000         0.50000000         1.50000000       149.50000000        -5.04566241         3.06082446        -5.83135474
     30.60000000         0.50000000         2.50000000       149.50000000        -5.78399564         4.84424127        -6.48598224
     30.60000000         0.50000000         3.50000000       149.50000000        -6.52232888         6.62765808        -7.14060974
     30.60000000         0.50000000         4.50000000       149.50000000        -7.26066212         8.41107488        -7.79523724
     30.60000000         0.50000000        -4.50000000       150.50000000         2.55609327         4.54367149        -5.23483722
     30.60000000         0.50000000        -3.50000000       150.50000000         1.23498967         4.19338731        -5.06715715
     30.60000000         0.50000000        -2.50000000       150.50000000        -0.08611392         3.84310314        -4.89947708
     30.60000000         0.50000000        -1.50000000       150.50000000        -1.40721751         3.49281896        -4.73179702
     30.60000000         0.50000000        -0.50000000       150.50000000        -2.72832110         3.14253479        -4.56411695
     30.60000000         0.50000000         0.50000000       150.50000000        -4.00927824         3.21210280        -4.77425119
     30.60000000         0.50000000         1.50000000       150.50000000        -5.25008892         3.70152300        -5.36219973
     30.60000000         0.50000000         2.50000000       150.50000000        -6.49089960         4.19094320        -5.95014828
     30.60000000         0.50000000         3.50000000       150.50000000        -7.73171028         4.68036340        -6.53809683
     30.60000000         0.50000000         4.50000000       150.50000000        -8.97252095         5.16978360        -7.12604537
     30.60000000         0.50000000        -4.50000000       151.50000000         4.55548138         5.94098347        -4.54725764
     30.60000000         0.50000000        -3.50000000       151.50000000         2.91213369         5.85389517        -4.45034268
     30.60000000         0.50000000        -2.50000000       151.50000000         1.26878599         5.76680688        -4.35342773
