
Predictions were generated on 29-Sep-2025 at 15:43:54 using HydroDyn Driver, compiled on Sep 29 2025 at 14:49:13 as a 64-bit application using double precision at commit v4.1.2-165-g1d0ee6c2-dirty
 linked with  NWTC Subroutine Library

Description from the driver input file: NREL 5.0 MW offshore baseline floating platform HydroDyn input properties for the OC3 Hywind.

Time	Wave1Elev	HydroFxi	HydroFyi	HydroFzi	HydroMxi	HydroMyi	HydroMzi	B1Surge	B1Sway	B1Heave	B1Roll	B1Pitch	B1Yaw	B1TVxi	B1TVyi	B1TVzi	B1RVxi	B1RVyi	B1RVzi	B1TAxi	B1TAyi	B1TAzi	B1RAxi	B1RAyi	B1RAzi	B1WvsFxi	B1WvsFyi	B1WvsFzi	B1WvsMxi	B1WvsMyi	B1WvsMzi	B1HDSFxi	B1HDSFyi	B1HDSFzi	B1HDSMxi	B1HDSMyi	B1HDSMzi	B1RdtFxi	B1RdtFyi	B1RdtFzi	B1RdtMxi	B1RdtMyi	B1RdtMzi
(s)	(m)	(N)	(N)	(N)	(N-m)	(N-m)	(N-m)	(m)	(m)	(m)	(rad)	(rad)	(rad)	(m/s)	(m/s)	(m/s)	(rad/s)	(rad/s)	(rad/s)	(m/s^2)	(m/s^2)	(m/s^2)	(rad/s^2)	(rad/s^2)	(rad/s^2)	(N)	(N)	(N)	(N-m)	(N-m)	(N-m)	(N)	(N)	(N)	(N-m)	(N-m)	(N-m)	(N)	(N)	(N)	(N-m)	(N-m)	(N-m)
    0.3250	  -3.065879E-03	  -3.510694E+06	  -4.702873E+04	   8.075101E+07	  -8.346124E+05	   1.262140E+08	   1.870447E+04	   5.603110E-02	   1.886561E-03	   3.180788E-03	  -2.253104E-05	   5.770187E-04	  -8.263870E-05	   3.383893E-01	   1.740248E-02	   1.671304E-02	  -2.074188E-04	   3.458259E-03	  -8.137181E-04	   9.572701E-01	   2.187590E-02	   2.318238E-02	  -2.599659E-04	   9.497618E-03	  -3.688009E-03	  -6.055953E+05	   0.000000E+00	   5.213681E+04	   0.000000E+00	   2.067607E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.070709E+07	  -1.123984E+05	   2.884632E+06	   0.000000E+00	  -2.857706E+06	  -4.475432E+04	  -5.612790E+03	  -7.106211E+05	   1.023067E+08	   9.582491E-09
    0.3375	  -3.891906E-03	  -3.497987E+06	  -5.091385E+04	   8.075218E+07	  -9.655943E+05	   1.264304E+08	   2.028015E+04	   6.033547E-02	   2.105929E-03	   3.391460E-03	  -2.514537E-05	   6.209853E-04	  -9.307967E-05	   3.502956E-01	   1.774693E-02	   1.699028E-02	  -2.113854E-04	   3.576197E-03	  -8.559875E-04	   9.464031E-01	   2.328003E-02	   2.119809E-02	  -2.747682E-04	   9.358947E-03	  -2.878948E-03	  -6.066411E+05	   0.000000E+00	   5.294242E+04	   0.000000E+00	   2.062980E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.070702E+07	  -1.254174E+05	   3.104432E+06	   0.000000E+00	  -2.841832E+06	  -4.857552E+04	  -5.135438E+03	  -8.279281E+05	   1.023259E+08	   7.480332E-09
    0.3500	  -4.965123E-03	  -3.487817E+06	  -6.405773E+04	   8.075334E+07	  -1.262654E+06	   1.266947E+08	   2.175236E+04	   6.478787E-02	   2.329826E-03	   3.605445E-03	  -2.781178E-05	   6.664158E-04	  -1.039817E-04	   3.620799E-01	   1.812837E-02	   1.724323E-02	  -2.157799E-04	   3.692552E-03	  -8.868144E-04	   9.367983E-01	   2.913056E-02	   1.929296E-02	  -3.418286E-04	   9.235285E-03	  -1.950118E-03	  -6.076282E+05	   0.000000E+00	   5.374717E+04	   0.000000E+00	   2.058264E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.070694E+07	  -1.386898E+05	   3.331550E+06	   0.000000E+00	  -2.828543E+06	  -6.164994E+04	  -4.677205E+03	  -1.111016E+06	   1.023857E+08	   5.066980E-09
    0.3625	  -6.305446E-03	  -3.481086E+06	  -8.385635E+04	   8.075448E+07	  -1.680126E+06	   1.270218E+08	   2.309518E+04	   6.938686E-02	   2.559018E-03	   3.822445E-03	  -3.053921E-05	   7.132917E-04	  -1.151954E-04	   3.737601E-01	   1.858715E-02	   1.747286E-02	  -2.210887E-04	   3.807542E-03	  -9.053324E-04	   9.288986E-01	   3.816535E-02	   1.745765E-02	  -4.462786E-04	   9.131876E-03	  -1.018294E-03	  -6.085532E+05	   0.000000E+00	   5.455088E+04	   0.000000E+00	   2.053459E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.070687E+07	  -1.522604E+05	   3.565894E+06	   0.000000E+00	  -2.818740E+06	  -8.136805E+04	  -4.235833E+03	  -1.514144E+06	   1.025014E+08	   2.645848E-09
    0.3750	  -7.932790E-03	  -3.478708E+06	  -1.067170E+05	   8.075560E+07	  -2.154901E+06	   1.274274E+08	   2.430285E+04	   7.413131E-02	   2.794666E-03	   4.042173E-03	  -3.334138E-05	   7.615976E-04	  -1.265695E-04	   3.853583E-01	   1.914696E-02	   1.767996E-02	  -2.275990E-04	   3.921432E-03	  -9.122424E-04	   9.231483E-01	   4.864624E-02	   1.568866E-02	  -5.676476E-04	   9.053959E-03	  -1.914432E-04	  -6.094124E+05	   0.000000E+00	   5.535346E+04	   0.000000E+00	   2.048563E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.070680E+07	  -1.661978E+05	   3.807388E+06	   0.000000E+00	  -2.813338E+06	  -1.041337E+05	  -3.810479E+03	  -1.974111E+06	   1.026887E+08	   4.974655E-10
    0.3875	  -9.867064E-03	  -3.480842E+06	  -1.285539E+05	   8.075671E+07	  -2.615520E+06	   1.279138E+08	   2.538788E+04	   7.902035E-02	   3.038084E-03	   4.264353E-03	  -3.623395E-05	   8.113218E-04	  -1.379692E-04	   3.969016E-01	   1.981013E-02	   1.786537E-02	  -2.353420E-04	   4.034544E-03	  -9.095250E-04	   9.196311E-01	   5.859590E-02	   1.397818E-02	  -6.826390E-04	   9.002545E-03	   4.534863E-04	  -6.102028E+05	   0.000000E+00	   5.615475E+04	   0.000000E+00	   2.043578E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.070673E+07	  -1.805806E+05	   4.055972E+06	   0.000000E+00	  -2.812496E+06	  -1.258605E+05	  -3.399253E+03	  -2.419372E+06	   1.029498E+08	  -1.178235E-09
    0.4000	  -1.212819E-02	  -3.487600E+06	  -1.451566E+05	   8.075782E+07	  -2.988662E+06	   1.284827E+08	   2.637554E+04	   8.405347E-02	   3.290470E-03	   4.488719E-03	  -3.923116E-05	   8.624566E-04	  -1.492897E-04	   4.084151E-01	   2.055709E-02	   1.802976E-02	  -2.440865E-04	   4.147181E-03	  -8.999183E-04	   9.184001E-01	   6.597579E-02	   1.233482E-02	  -7.672251E-04	   8.978258E-03	   8.900490E-04	  -6.109206E+05	   0.000000E+00	   5.695464E+04	   0.000000E+00	   2.038501E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.070665E+07	  -1.954801E+05	   4.311609E+06	   0.000000E+00	  -2.816323E+06	  -1.423403E+05	  -3.004232E+03	  -2.776542E+06	   1.032866E+08	  -2.312542E-09
    0.4125	  -1.473607E-02	  -3.498655E+06	  -1.526934E+05	   8.075890E+07	  -3.207952E+06	   1.291286E+08	   2.729454E+04	   8.923046E-02	   3.552618E-03	   4.715014E-03	  -4.234259E-05	   9.149982E-04	  -1.604607E-04	   4.199254E-01	   2.134640E-02	   1.817405E-02	  -2.533385E-04	   4.259664E-03	  -8.861649E-04	   9.192974E-01	   6.892968E-02	   1.076279E-02	  -7.995159E-04	   8.979237E-03	   1.136507E-03	  -6.115627E+05	   0.000000E+00	   5.775300E+04	   0.000000E+00	   2.033332E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.070658E+07	  -2.109444E+05	   4.574278E+06	   0.000000E+00	  -2.824493E+06	  -1.497468E+05	  -2.626430E+03	  -2.979224E+06	   1.036935E+08	  -2.952905E-09
    0.4250	  -1.771063E-02	  -3.513257E+06	  -1.481735E+05	   8.075996E+07	  -3.222057E+06	   1.298384E+08	   2.817022E+04	   9.455146E-02	   3.824680E-03	   4.942991E-03	  -4.557008E-05	   9.689464E-04	  -1.714445E-04	   4.314549E-01	   2.211874E-02	   1.829915E-02	  -2.623883E-04	   4.372258E-03	  -8.705037E-04	   9.219607E-01	   6.600690E-02	   9.257924E-03	  -7.623884E-04	   9.001214E-03	   1.252153E-03	  -6.121256E+05	   0.000000E+00	   5.854971E+04	   0.000000E+00	   2.028072E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.070650E+07	  -2.269828E+05	   4.843980E+06	   0.000000E+00	  -2.836254E+06	  -1.450973E+05	  -2.264838E+03	  -2.976126E+06	   1.041573E+08	  -3.253382E-09
    0.4375	  -2.107177E-02	  -3.530607E+06	  -1.298051E+05	   8.076100E+07	  -3.000685E+06	   1.305987E+08	   2.901714E+04	   1.000168E-01	   4.105969E-03	   5.172416E-03	  -4.890548E-05	   1.024304E-03	  -1.822254E-04	   4.430210E-01	   2.280231E-02	   1.840588E-02	  -2.703750E-04	   4.485177E-03	  -8.541787E-04	   9.259985E-01	   5.633756E-02	   7.831039E-03	  -6.455596E-04	   9.039554E-03	   1.315350E-03	  -6.126061E+05	   0.000000E+00	   5.934461E+04	   0.000000E+00	   2.022718E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.070642E+07	  -2.435544E+05	   5.120729E+06	   0.000000E+00	  -2.850809E+06	  -1.266101E+05	  -1.922066E+03	  -2.737056E+06	   1.046647E+08	  -3.417582E-09
    0.4500	  -2.483942E-02	  -3.549635E+06	  -9.725770E+04	   8.076203E+07	  -2.538771E+06	   1.313917E+08	   2.983663E+04	   1.056271E-01	   4.394854E-03	   5.403066E-03	  -5.232932E-05	   1.081076E-03	  -1.927973E-04	   4.546369E-01	   2.332014E-02	   1.849528E-02	  -2.763741E-04	   4.598579E-03	  -8.373472E-04	   9.308879E-01	   3.976161E-02	   6.487692E-03	  -4.471204E-04	   9.088069E-03	   1.402636E-03	  -6.130003E+05	   0.000000E+00	   6.013762E+04	   0.000000E+00	   2.017271E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.070634E+07	  -2.605619E+05	   5.404548E+06	   0.000000E+00	  -2.867087E+06	  -9.396560E+04	  -1.599451E+03	  -2.257118E+06	   1.051977E+08	  -3.644373E-09
    0.4625	  -2.903349E-02	  -3.569239E+06	  -5.173970E+04	   8.076303E+07	  -1.857472E+06	   1.321990E+08	   3.061752E+04	   1.113829E-01	   4.688750E-03	   5.634731E-03	  -5.581069E-05	   1.139270E-03	  -2.031504E-04	   4.663088E-01	   2.359857E-02	   1.856842E-02	  -2.794993E-04	   4.712539E-03	  -8.192331E-04	   9.360913E-01	   1.686915E-02	   5.232398E-03	  -1.740220E-04	   9.140401E-03	   1.569739E-03	  -6.133051E+05	   0.000000E+00	   6.092855E+04	   0.000000E+00	   2.011730E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.070627E+07	  -2.778509E+05	   5.695478E+06	   0.000000E+00	  -2.883989E+06	  -4.838330E+04	  -1.298082E+03	  -1.557701E+06	   1.057380E+08	  -4.078550E-09
    0.4750	  -3.367389E-02	  -3.588308E+06	   4.084221E+03	   8.076402E+07	  -1.002375E+06	   1.330020E+08	   3.134012E+04	   1.172850E-01	   4.984219E-03	   5.867214E-03	  -5.930834E-05	   1.198892E-03	  -2.132618E-04	   4.780373E-01	   2.357516E-02	   1.862643E-02	  -2.789968E-04	   4.827067E-03	  -7.985034E-04	   9.410662E-01	  -1.103779E-02	   4.060637E-03	   1.583625E-04	   9.190130E-03	   1.839547E-03	  -6.135174E+05	   0.000000E+00	   6.171734E+04	   0.000000E+00	   2.006095E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.070619E+07	  -2.952151E+05	   5.993546E+06	   0.000000E+00	  -2.900407E+06	   7.462553E+03	  -1.016865E+03	  -6.846731E+05	   1.062668E+08	  -4.779583E-09
    0.4875	  -3.878053E-02	  -3.605956E+06	   6.638449E+04	   8.076498E+07	  -3.818523E+04	   1.337863E+08	   3.198198E+04	   1.233341E-01	   5.277157E-03	   6.100332E-03	  -6.277300E-05	   1.259950E-03	  -2.230905E-04	   4.898160E-01	   2.320573E-02	   1.867031E-02	  -2.743321E-04	   4.942088E-03	  -7.737514E-04	   9.453789E-01	  -4.208489E-02	   2.964545E-03	   5.278763E-04	   9.232113E-03	   2.198817E-03	  -6.136333E+05	   0.000000E+00	   6.250383E+04	   0.000000E+00	   2.000365E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.070611E+07	  -3.124086E+05	   6.298792E+06	   0.000000E+00	  -2.915458E+06	   6.973510E+04	  -7.539031E+02	   2.969549E+05	   1.067698E+08	  -5.713065E-09
    0.5000	  -4.437332E-02	  -3.620824E+06	   1.305317E+05	   8.076593E+07	   9.572883E+05	   1.345287E+08	   3.252433E+04	   1.295307E-01	   5.563060E-03	   6.333915E-03	  -6.615052E-05	   1.322448E-03	  -2.325804E-04	   5.016351E-01	   2.246972E-02	   1.870096E-02	  -2.652540E-04	   5.057485E-03	  -7.439626E-04	   9.483717E-01	  -7.400568E-02	   1.949529E-03	   9.077140E-04	   9.258586E-03	   2.617336E-03	  -6.136498E+05	   0.000000E+00	   6.328787E+04	   0.000000E+00	   1.994539E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.070603E+07	  -3.291610E+05	   6.611238E+06	   0.000000E+00	  -2.927791E+06	   1.338009E+05	  -5.104981E+02	   1.309060E+06	   1.072238E+08	  -6.800490E-09
    0.5125	  -5.056705E-02	  -3.625157E+06	   1.915562E+05	   8.076686E+07	   1.900659E+06	   1.350087E+08	   3.295347E+04	   1.358753E-01	   5.837348E-03	   6.567805E-03	  -6.938574E-05	   1.386389E-03	  -2.416643E-04	   5.134741E-01	   2.137337E-02	   1.871943E-02	  -2.518330E-04	   5.173018E-03	  -7.085965E-04	   9.469582E-01	  -1.043682E-01	   9.897226E-04	   1.269109E-03	   9.236053E-03	   3.060169E-03	  -6.135774E+05	   0.000000E+00	   6.407004E+04	   0.000000E+00	   1.988618E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.070596E+07	  -3.451972E+05	   6.930898E+06	   0.000000E+00	  -2.929640E+06	   1.946902E+05	  -2.804083E+02	   2.267960E+06	   1.074082E+08	  -7.951090E-09
    0.5250	  -5.742855E-02	  -3.624908E+06	   2.446719E+05	   8.076777E+07	   2.711634E+06	   1.354155E+08	   3.326139E+04	   1.423675E-01	   6.095701E-03	   6.801851E-03	  -7.242655E-05	   1.451771E-03	  -2.502716E-04	   5.252612E-01	   1.994973E-02	   1.872630E-02	  -2.344621E-04	   5.287892E-03	  -6.675717E-04	   9.433451E-01	  -1.308323E-01	   1.216487E-04	   1.584381E-03	   9.187624E-03	   3.502638E-03	  -6.134284E+05	   0.000000E+00	   6.485093E+04	   0.000000E+00	   1.982604E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.070588E+07	  -3.602573E+05	   7.257762E+06	   0.000000E+00	  -2.926960E+06	   2.476206E+05	  -7.244399E+01	   3.093113E+06	   1.075125E+08	  -9.100747E-09
    0.5375	  -6.490587E-02	  -3.619858E+06	   2.857582E+05	   8.076866E+07	   3.321046E+06	   1.357454E+08	   3.344316E+04	   1.490068E-01	   6.334383E-03	   7.035918E-03	  -7.522779E-05	   1.518586E-03	  -2.583316E-04	   5.369893E-01	   1.825628E-02	   1.872282E-02	  -2.138290E-04	   5.401996E-03	  -6.210411E-04	   9.374286E-01	  -1.513858E-01	  -6.587564E-04	   1.829733E-03	   9.112080E-03	   3.930702E-03	  -6.132025E+05	   0.000000E+00	   6.563048E+04	   0.000000E+00	   1.976496E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.070580E+07	  -3.741164E+05	   7.591788E+06	   0.000000E+00	  -2.919535E+06	   2.884787E+05	   1.143767E+02	   3.715161E+06	   1.075329E+08	  -1.021297E-08
    0.5500	  -7.294702E-02	  -3.610202E+06	   3.117425E+05	   8.076952E+07	   3.677179E+06	   1.360010E+08	   3.349568E+04	   1.557921E-01	   6.550516E-03	   7.269883E-03	  -7.775454E-05	   1.586820E-03	  -2.657770E-04	   5.486311E-01	   1.636991E-02	   1.871015E-02	  -1.908539E-04	   5.515011E-03	  -5.692668E-04	   9.293098E-01	  -1.645323E-01	  -1.346886E-03	   1.987473E-03	   9.010629E-03	   4.343471E-03	  -6.128989E+05	   0.000000E+00	   6.640860E+04	   0.000000E+00	   1.970294E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.070573E+07	  -3.866009E+05	   7.932909E+06	   0.000000E+00	  -2.907562E+06	   3.142026E+05	   2.789435E+02	   4.082277E+06	   1.074723E+08	  -1.128546E-08
    0.5625	  -8.150008E-02	  -3.596660E+06	   3.209425E+05	   8.077037E+07	   3.751814E+06	   1.361944E+08	   3.341517E+04	   1.627223E-01	   6.742280E-03	   7.503638E-03	  -7.998455E-05	   1.656458E-03	  -2.725432E-04	   5.601641E-01	   1.438039E-02	   1.868945E-02	  -1.666138E-04	   5.626663E-03	  -5.124368E-04	   9.193476E-01	  -1.694555E-01	  -1.942958E-03	   2.047950E-03	   8.887525E-03	   4.747286E-03	  -6.125165E+05	   0.000000E+00	   6.718520E+04	   0.000000E+00	   1.964001E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.070565E+07	  -3.976006E+05	   8.281048E+06	   0.000000E+00	  -2.891772E+06	   3.231228E+05	   4.213100E+02	   4.166218E+06	   1.073427E+08	  -1.233468E-08
    0.5750	  -9.051304E-02	  -3.580424E+06	   3.131967E+05	   8.077118E+07	   3.542268E+06	   1.363453E+08	   3.319651E+04	   1.697959E-01	   6.909017E-03	   7.737090E-03	  -8.190951E-05	   1.727482E-03	  -2.785675E-04	   5.715710E-01	   1.238204E-02	   1.866185E-02	  -1.422401E-04	   5.736746E-03	  -4.506170E-04	   9.081280E-01	  -1.660840E-01	  -2.440376E-03	   2.010323E-03	   8.749701E-03	   5.151305E-03	  -6.120551E+05	   0.000000E+00	   6.796024E+04	   0.000000E+00	   1.957614E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.070557E+07	  -4.070750E+05	   8.636115E+06	   0.000000E+00	  -2.873357E+06	   3.150916E+05	   5.398859E+02	   3.964355E+06	   1.071642E+08	  -1.338444E-08
    0.5875	  -9.993396E-02	  -3.562992E+06	   2.898305E+05	   8.077198E+07	   3.071330E+06	   1.364788E+08	   3.283292E+04	   1.770112E-01	   7.051237E-03	   7.970162E-03	  -8.353508E-05	   1.799870E-03	  -2.837873E-04	   5.828423E-01	   1.046551E-02	   1.862862E-02	  -1.188209E-04	   5.845148E-03	  -3.837422E-04	   8.963876E-01	  -1.550697E-01	  -2.862740E-03	   1.882292E-03	   8.605880E-03	   5.553875E-03	  -6.115138E+05	   0.000000E+00	   6.873363E+04	   0.000000E+00	   1.951134E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.070549E+07	  -4.150538E+05	   8.998000E+06	   0.000000E+00	  -2.853820E+06	   2.914483E+05	   6.403657E+02	   3.499610E+06	   1.069619E+08	  -1.443043E-08
    0.6000	  -1.097109E-01	  -3.545794E+06	   2.536172E+05	   8.077277E+07	   2.386685E+06	   1.366187E+08	   3.231883E+04	   1.843664E-01	   7.170513E-03	   8.202786E-03	  -8.487974E-05	   1.873603E-03	  -2.881400E-04	   5.939775E-01	   8.710195E-03	   1.859050E-02	  -9.730968E-05	   5.951862E-03	  -3.118428E-04	   8.848299E-01	  -1.377677E-01	  -3.234487E-03	   1.679851E-03	   8.464389E-03	   5.945774E-03	  -6.108919E+05	   0.000000E+00	   6.950530E+04	   0.000000E+00	   1.944563E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.070542E+07	  -4.216306E+05	   9.366609E+06	   0.000000E+00	  -2.834592E+06	   2.549788E+05	   7.286455E+02	   2.819858E+06	   1.067597E+08	  -1.544869E-08
    0.6125	  -1.197918E-01	  -3.530478E+06	   2.083509E+05	   8.077354E+07	   1.553545E+06	   1.367924E+08	   3.165087E+04	   1.918600E-01	   7.269290E-03	   8.434906E-03	  -8.597247E-05	   1.948659E-03	  -2.915639E-04	   6.049833E-01	   7.176664E-03	   1.854798E-02	  -7.843475E-05	   6.056971E-03	  -2.351092E-04	   8.742619E-01	  -1.160279E-01	  -3.561796E-03	   1.424836E-03	   8.334776E-03	   6.308522E-03	  -6.101889E+05	   0.000000E+00	   7.027516E+04	   0.000000E+00	   1.937899E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.070534E+07	  -4.269519E+05	   9.741831E+06	   0.000000E+00	  -2.817321E+06	   2.094867E+05	   8.062170E+02	   1.990542E+06	   1.065851E+08	  -1.639121E-08
    0.6250	  -1.301248E-01	  -3.518649E+06	   1.584929E+05	   8.077431E+07	   6.487623E+05	   1.370268E+08	   3.082975E+04	   1.994904E-01	   7.350624E-03	   8.666470E-03	  -8.684957E-05	   2.025020E-03	  -2.940012E-04	   6.158769E-01	   5.903030E-03	   1.850161E-02	  -6.265502E-05	   6.160681E-03	  -1.540232E-04	   8.654702E-01	  -9.202152E-02	  -3.863907E-03	   1.142867E-03	   8.226351E-03	   6.614094E-03	  -6.094038E+05	   0.000000E+00	   7.104315E+04	   0.000000E+00	   1.931143E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.070526E+07	  -4.312007E+05	   1.012358E+07	   0.000000E+00	  -2.803611E+06	   1.594402E+05	   8.777224E+02	   1.088753E+06	   1.064653E+08	  -1.718518E-08
    0.6375	  -1.406579E-01	  -3.511694E+06	   1.087360E+05	   8.077508E+07	  -2.466591E+05	   1.373456E+08	   2.986239E+04	   2.072563E-01	   7.417876E-03	   8.897430E-03	  -8.755110E-05	   2.102670E-03	  -2.954031E-04	   6.266832E-01	   4.902256E-03	   1.845156E-02	  -5.012802E-05	   6.263290E-03	  -6.947666E-05	   8.591297E-01	  -6.802891E-02	  -4.149410E-03	   8.608424E-04	   8.147087E-03	   6.830312E-03	  -6.085361E+05	   0.000000E+00	   7.180916E+04	   0.000000E+00	   1.924296E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.070518E+07	  -4.345789E+05	   1.051176E+07	   0.000000E+00	  -2.794844E+06	   1.095349E+05	   9.452347E+02	   1.957327E+05	   1.064236E+08	  -1.774698E-08
    0.6500	  -1.513392E-01	  -3.510581E+06	   6.352546E+04	   8.077584E+07	  -1.055871E+06	   1.377646E+08	   2.876246E+04	   2.151569E-01	   7.474399E-03	   9.127744E-03	  -8.811706E-05	   2.181596E-03	  -2.957340E-04	   6.374341E-01	   4.162011E-03	   1.839802E-02	  -4.070845E-05	   6.365181E-03	   1.721155E-05	   8.557135E-01	  -4.620684E-02	  -4.431785E-03	   6.042001E-04	   8.102588E-03	   6.922404E-03	  -6.075852E+05	   0.000000E+00	   7.257314E+04	   0.000000E+00	   1.917357E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.070510E+07	  -4.372881E+05	   1.090633E+07	   0.000000E+00	  -2.791982E+06	   6.421482E+04	   1.012007E+03	  -6.114663E+05	   1.064761E+08	  -1.798626E-08
    0.6625	  -1.621166E-01	  -3.516023E+06	   2.663299E+04	   8.077660E+07	  -1.713876E+06	   1.382960E+08	   2.755134E+04	   2.231917E-01	   7.523235E-03	   9.357367E-03	  -8.858375E-05	   2.261794E-03	  -2.949776E-04	   6.481651E-01	   3.647424E-03	   1.834094E-02	  -3.398106E-05	   6.466781E-03	   1.042712E-04	   8.555673E-01	  -2.838509E-02	  -4.711841E-03	   3.945254E-04	   8.096937E-03	   6.869743E-03	  -6.065502E+05	   0.000000E+00	   7.333503E+04	   0.000000E+00	   1.910327E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.070503E+07	  -4.395111E+05	   1.130726E+07	   0.000000E+00	  -2.795733E+06	   2.724711E+04	   1.078234E+03	  -1.267691E+06	   1.066350E+08	  -1.784944E-08
    0.6750	  -1.729382E-01	  -3.527927E+06	   8.347173E+02	   8.077735E+07	  -2.173091E+06	   1.389380E+08	   2.625472E+04	   2.313608E-01	   7.566862E-03	   9.586254E-03	  -8.898081E-05	   2.343263E-03	  -2.931409E-04	   6.589149E-01	   3.306146E-03	   1.828037E-02	  -2.932045E-05	   6.568558E-03	   1.897696E-04	   8.586436E-01	  -1.591004E-02	  -4.990838E-03	   2.477085E-04	   8.129580E-03	   6.664619E-03	  -6.054305E+05	   0.000000E+00	   7.409473E+04	   0.000000E+00	   1.903205E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.070495E+07	  -4.413975E+05	   1.171453E+07	   0.000000E+00	  -2.805996E+06	   1.400207E+03	   1.144221E+03	  -1.725260E+06	   1.068982E+08	  -1.731648E-08
    0.6875	  -1.837520E-01	  -3.545588E+06	  -1.233617E+04	   8.077811E+07	  -2.407790E+06	   1.396784E+08	   2.490085E+04	   2.396645E-01	   7.607020E-03	   9.814363E-03	  -8.932901E-05	   2.426007E-03	  -2.902551E-04	   6.697186E-01	   3.073908E-03	   1.821630E-02	  -2.595834E-05	   6.670930E-03	   2.717568E-04	   8.645975E-01	  -9.526554E-03	  -5.275194E-03	   1.725565E-04	   8.196447E-03	   6.316239E-03	  -6.042255E+05	   0.000000E+00	   7.485219E+04	   0.000000E+00	   1.895993E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.070488E+07	  -4.430519E+05	   1.212818E+07	   0.000000E+00	  -2.822059E+06	  -1.180245E+04	   1.211516E+03	  -1.958414E+06	   1.072535E+08	  -1.641129E-08
    0.7000	  -1.945062E-01	  -3.568005E+06	  -1.269832E+04	   8.077887E+07	  -2.415740E+06	   1.405004E+08	   2.351738E+04	   2.481038E-01	   7.644601E-03	   1.004165E-02	  -8.963906E-05	   2.510037E-03	  -2.863751E-04	   6.806065E-01	   2.881876E-03	   1.814861E-02	  -2.307116E-05	   6.774265E-03	   3.485042E-04	   8.729374E-01	  -9.323804E-03	  -5.576109E-03	   1.701469E-04	   8.291727E-03	   5.843219E-03	  -6.029344E+05	   0.000000E+00	   7.560731E+04	   0.000000E+00	   1.888690E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.070480E+07	  -4.445287E+05	   1.254827E+07	   0.000000E+00	  -2.842914E+06	  -1.219026E+04	   1.282823E+03	  -1.964949E+06	   1.076839E+08	  -1.518227E-08
    0.7125	  -2.051486E-01	  -3.593980E+06	  -1.375823E+03	   8.077963E+07	  -2.217561E+06	   1.413840E+08	   2.213015E+04	   2.566798E-01	   7.679652E-03	   1.026806E-02	  -8.991149E-05	   2.595367E-03	  -2.815755E-04	   6.916027E-01	   2.663757E-03	   1.807701E-02	  -1.986551E-05	   6.878853E-03	   4.185704E-04	   8.830746E-01	  -1.475963E-02	  -5.896225E-03	   2.341206E-04	   8.408453E-03	   5.275916E-03	  -6.015566E+05	   0.000000E+00	   7.636002E+04	   0.000000E+00	   1.881297E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   8.070473E+07	  -4.458308E+05	   1.297484E+07	   0.000000E+00	  -2.867360E+06	  -8.979440E+02	   1.358779E+03	  -1.765569E+06	   1.081692E+08	  -1.370826E-08
