## This file was generated by InflowWind_Driver on 20-Apr-2023 at 21:01:51.
## This file contains the wind velocity at the 2205 points specified in the file ./Points.inp.
# 
# 
# 
# 
               T                  X                  Y                  Z                  U                  V                  W
     30.60000000         4.00000000       -49.00000000        55.00000000        11.22789078        -1.11239940         1.49030445
     30.60000000         4.00000000       -49.00000000        62.00000000        11.08136308        -1.59160506         1.13799994
     30.60000000         4.00000000       -49.00000000        69.00000000        10.97432917        -1.65984266         1.46306394
     30.60000000         4.00000000       -49.00000000        76.00000000        11.45660181        -1.52974302         1.66482410
     30.60000000         4.00000000       -49.00000000        83.00000000        11.90320929        -1.49274541         1.78658650
     30.60000000         4.00000000       -49.00000000        90.00000000        12.18229723        -1.65992567         1.74600708
     30.60000000         4.00000000       -49.00000000        97.00000000        11.71500591        -1.87519224         1.56769886
     30.60000000         4.00000000       -49.00000000       104.00000000        11.49766457        -1.81912728         1.52693660
     30.60000000         4.00000000       -49.00000000       111.00000000        11.19544612        -2.00666455         1.52333426
     30.60000000         4.00000000       -49.00000000       118.00000000        10.94342007        -2.10009340         1.29807597
     30.60000000         4.00000000       -49.00000000       125.00000000        10.82204590        -1.78588049         1.26501361
     30.60000000         4.00000000       -49.00000000       132.00000000        10.78086428        -1.80418549         1.15720547
     30.60000000         4.00000000       -49.00000000       139.00000000        10.58796768        -1.79889708         0.98174860
     30.60000000         4.00000000       -49.00000000       146.00000000        10.57806229        -1.94728880         1.24614112
     30.60000000         4.00000000       -49.00000000       153.00000000        10.78221379        -1.74625691         1.36790003
     30.60000000         4.00000000       -49.00000000       160.00000000        10.88982054        -1.46996350         1.51744409
     30.60000000        -4.00000000       -42.00000000        20.00000000         9.64875848        -0.23038989         1.56558838
     30.60000000        -4.00000000       -42.00000000        27.00000000        10.22053365        -0.12944901         1.83107338
     30.60000000        -4.00000000       -42.00000000        34.00000000        10.76554154         0.02523942         1.92584338
     30.60000000        -4.00000000       -42.00000000        41.00000000        11.07231343        -0.15787529         1.85427902
     30.60000000        -4.00000000       -42.00000000        48.00000000        11.02087283        -0.46177054         1.83096665
     30.60000000        -4.00000000       -42.00000000        55.00000000        10.95154427        -0.96013698         1.81243701
     30.60000000        -4.00000000       -42.00000000        62.00000000        10.75108380        -1.54626438         1.87698924
     30.60000000        -4.00000000       -42.00000000        69.00000000        11.20643891        -1.77611470         1.87590089
     30.60000000        -4.00000000       -42.00000000        76.00000000        11.61567746        -1.91129919         1.95546822
     30.60000000        -4.00000000       -42.00000000        83.00000000        11.72687954        -1.86332213         1.88391368
     30.60000000        -4.00000000       -42.00000000        90.00000000        11.38292842        -1.84015560         1.69592314
     30.60000000        -4.00000000       -42.00000000        97.00000000        11.21839859        -1.68199619         1.70566981
     30.60000000        -4.00000000       -42.00000000       104.00000000        11.28795378        -1.71611851         1.66124473
     30.60000000        -4.00000000       -42.00000000       111.00000000        11.07246813        -1.87257397         1.56997983
     30.60000000        -4.00000000       -42.00000000       118.00000000        10.77798138        -1.94172465         1.15701010
     30.60000000        -4.00000000       -42.00000000       125.00000000        10.63671238        -1.77947562         1.17357890
     30.60000000        -4.00000000       -42.00000000       132.00000000        10.47988739        -1.50637653         1.26386011
     30.60000000        -4.00000000       -42.00000000       139.00000000        10.28249709        -1.25900355         1.30769480
     30.60000000        -4.00000000       -42.00000000       146.00000000        10.29816030        -1.34532298         1.38933623
     30.60000000        -4.00000000       -42.00000000       153.00000000        10.45717434        -1.49168444         1.51003413
     30.60000000        -4.00000000       -42.00000000       160.00000000        10.56829804        -1.60514921         1.73279231
     30.60000000        -2.00000000       -42.00000000        20.00000000         9.61609268        -0.12558438         1.60898613
     30.60000000        -2.00000000       -42.00000000        27.00000000        10.25047665        -0.03075114         1.61561684
     30.60000000        -2.00000000       -42.00000000        34.00000000        10.70770042         0.20988957         1.87468212
     30.60000000        -2.00000000       -42.00000000        41.00000000        10.80075215        -0.08507193         1.87226775
     30.60000000        -2.00000000       -42.00000000        48.00000000        10.87479286        -0.55094983         1.84691904
     30.60000000        -2.00000000       -42.00000000        55.00000000        11.00063539        -1.19523651         1.86927280
     30.60000000        -2.00000000       -42.00000000        62.00000000        11.03162469        -1.85453800         2.13845296
     30.60000000        -2.00000000       -42.00000000        69.00000000        11.17346856        -1.87170332         1.94223827
     30.60000000        -2.00000000       -42.00000000        76.00000000        11.09811997        -1.86598490         1.71376749
     30.60000000        -2.00000000       -42.00000000        83.00000000        11.14529004        -1.65289764         1.74484839
     30.60000000        -2.00000000       -42.00000000        90.00000000        11.35149816        -1.53982272         1.85241961
     30.60000000        -2.00000000       -42.00000000        97.00000000        11.28272470        -1.74104832         1.86081311
     30.60000000        -2.00000000       -42.00000000       104.00000000        11.16905713        -1.89290209         1.67834539
     30.60000000        -2.00000000       -42.00000000       111.00000000        11.03968667        -1.95197496         1.47314835
     30.60000000        -2.00000000       -42.00000000       118.00000000        10.90940869        -2.02084422         1.35634018
     30.60000000        -2.00000000       -42.00000000       125.00000000        10.66240481        -1.85263638         1.33226024
     30.60000000        -2.00000000       -42.00000000       132.00000000        10.50683239        -1.75749139         1.32381905
     30.60000000        -2.00000000       -42.00000000       139.00000000        10.39497030        -1.57324101         1.32091823
     30.60000000        -2.00000000       -42.00000000       146.00000000        10.29275650        -1.24312406         1.43381560
     30.60000000        -2.00000000       -42.00000000       153.00000000        10.50528262        -1.62678281         1.36652446
     30.60000000        -2.00000000       -42.00000000       160.00000000        10.66550866        -1.68669544         1.66720008
     30.60000000         0.00000000       -42.00000000        20.00000000         9.63819605         0.06746635         1.47934331
     30.60000000         0.00000000       -42.00000000        27.00000000        10.06561284         0.18475147         1.64030111
     30.60000000         0.00000000       -42.00000000        34.00000000        10.73607053         0.26287087         1.74381691
     30.60000000         0.00000000       -42.00000000        41.00000000        11.05637984        -0.24643352         1.81886051
     30.60000000         0.00000000       -42.00000000        48.00000000        10.95252986        -0.71849868         2.02863816
     30.60000000         0.00000000       -42.00000000        55.00000000        10.88949957        -1.12294145         1.96402525
     30.60000000         0.00000000       -42.00000000        62.00000000        10.82913012        -1.76732524         1.74512538
     30.60000000         0.00000000       -42.00000000        69.00000000        10.95821918        -1.67701117         1.59103945
     30.60000000         0.00000000       -42.00000000        76.00000000        11.12000674        -1.60103789         1.72545326
     30.60000000         0.00000000       -42.00000000        83.00000000        11.24449016        -1.67493245         1.88976139
     30.60000000         0.00000000       -42.00000000        90.00000000        11.52216226        -1.80573860         2.21396660
     30.60000000         0.00000000       -42.00000000        97.00000000        11.50054167        -1.77127029         1.97186452
     30.60000000         0.00000000       -42.00000000       104.00000000        11.30554339        -1.76027033         1.73148981
     30.60000000         0.00000000       -42.00000000       111.00000000        11.10519195        -2.05622681         1.47397423
     30.60000000         0.00000000       -42.00000000       118.00000000        10.77069964        -2.26424142         1.28064457
     30.60000000         0.00000000       -42.00000000       125.00000000        10.57089502        -2.13832180         1.26536815
     30.60000000         0.00000000       -42.00000000       132.00000000        10.48011511        -1.66075788         1.34434325
     30.60000000         0.00000000       -42.00000000       139.00000000        10.45122707        -1.59675445         1.23040945
     30.60000000         0.00000000       -42.00000000       146.00000000        10.51663273        -1.48568526         1.40177451
     30.60000000         0.00000000       -42.00000000       153.00000000        10.53373162        -1.65922877         1.55475396
     30.60000000         0.00000000       -42.00000000       160.00000000        10.64198638        -1.48736011         1.79316372
     30.60000000         2.00000000       -42.00000000        20.00000000         9.50328561         0.19080150         1.35891967
     30.60000000         2.00000000       -42.00000000        27.00000000        10.20819415         0.10641474         1.49698745
     30.60000000         2.00000000       -42.00000000        34.00000000        10.62086554         0.20705761         1.84252337
     30.60000000         2.00000000       -42.00000000        41.00000000        10.75969585         0.16553249         1.96879305
     30.60000000         2.00000000       -42.00000000        48.00000000        10.85552482        -0.45024443         1.90271224
     30.60000000         2.00000000       -42.00000000        55.00000000        10.87688681        -0.98144214         1.70221996
     30.60000000         2.00000000       -42.00000000        62.00000000        10.89560362        -1.51255557         1.63922198
     30.60000000         2.00000000       -42.00000000        69.00000000        10.94881487        -1.64385361         1.66524912
     30.60000000         2.00000000       -42.00000000        76.00000000        11.17593158        -1.69281830         1.75214667
     30.60000000         2.00000000       -42.00000000        83.00000000        11.36893277        -1.67075791         1.95446751
     30.60000000         2.00000000       -42.00000000        90.00000000        11.62836470        -1.45635979         2.08487334
     30.60000000         2.00000000       -42.00000000        97.00000000        11.63339140        -1.74903714         1.77333787
     30.60000000         2.00000000       -42.00000000       104.00000000        11.35126093        -1.98473875         1.62645010
     30.60000000         2.00000000       -42.00000000       111.00000000        10.90355750        -2.29327677         1.39894571
     30.60000000         2.00000000       -42.00000000       118.00000000        10.73801157        -2.19820420         1.30042414
     30.60000000         2.00000000       -42.00000000       125.00000000        10.67591197        -1.96355911         1.33289328
     30.60000000         2.00000000       -42.00000000       132.00000000        10.59809025        -1.86016032         1.36875384
     30.60000000         2.00000000       -42.00000000       139.00000000        10.45618449        -1.72039462         1.34618444
     30.60000000         2.00000000       -42.00000000       146.00000000        10.40166513        -1.42243905         1.38292330
     30.60000000         2.00000000       -42.00000000       153.00000000        10.54245727        -1.49842193         1.36552672
     30.60000000         2.00000000       -42.00000000       160.00000000        10.76333316        -1.59778626         1.70872448
     30.60000000         4.00000000       -42.00000000        20.00000000         9.38629109         0.15760589         1.34606900
     30.60000000         4.00000000       -42.00000000        27.00000000         9.93048625         0.35652747         1.60782916
     30.60000000         4.00000000       -42.00000000        34.00000000        10.58835192         0.51177533         1.91749737
     30.60000000         4.00000000       -42.00000000        41.00000000        10.83054568         0.19394028         1.97379873
     30.60000000         4.00000000       -42.00000000        48.00000000        10.86347142        -0.31635364         1.83961031
     30.60000000         4.00000000       -42.00000000        55.00000000        10.79582836        -0.86042816         1.80953145
     30.60000000         4.00000000       -42.00000000        62.00000000        10.81882101        -1.42855249         1.39736586
     30.60000000         4.00000000       -42.00000000        69.00000000        10.70571563        -1.65004624         1.49837609
     30.60000000         4.00000000       -42.00000000        76.00000000        10.97343528        -1.60143637         1.71386218
     30.60000000         4.00000000       -42.00000000        83.00000000        11.49339438        -1.59751758         1.84391136
     30.60000000         4.00000000       -42.00000000        90.00000000        11.85675944        -1.69188877         1.95756964
     30.60000000         4.00000000       -42.00000000        97.00000000        11.41587318        -1.93445001         1.76089043
     30.60000000         4.00000000       -42.00000000       104.00000000        11.16101251        -1.99445626         1.56253399
     30.60000000         4.00000000       -42.00000000       111.00000000        10.93785412        -2.02965340         1.49879124
     30.60000000         4.00000000       -42.00000000       118.00000000        10.69441302        -2.33221455         1.35682321
     30.60000000         4.00000000       -42.00000000       125.00000000        10.58453080        -1.91703543         1.39526029
     30.60000000         4.00000000       -42.00000000       132.00000000        10.56491997        -1.66037037         1.34317434
     30.60000000         4.00000000       -42.00000000       139.00000000        10.45517801        -1.55045342         1.07324475
     30.60000000         4.00000000       -42.00000000       146.00000000        10.39908061        -1.49853517         1.27484140
     30.60000000         4.00000000       -42.00000000       153.00000000        10.71144881        -1.59970176         1.47237168
     30.60000000         4.00000000       -42.00000000       160.00000000        10.76679465        -1.45336916         1.55947765
     30.60000000        -4.00000000       -35.00000000        20.00000000         9.36461801        -0.30638810         1.36840450
     30.60000000        -4.00000000       -35.00000000        27.00000000        10.03845643         0.00508023         1.66589868
     30.60000000        -4.00000000       -35.00000000        34.00000000        10.65209131         0.24150740         1.71551596
     30.60000000        -4.00000000       -35.00000000        41.00000000        10.85905131         0.00765990         1.68416590
     30.60000000        -4.00000000       -35.00000000        48.00000000        10.72877306        -0.36862440         1.65973936
     30.60000000        -4.00000000       -35.00000000        55.00000000        10.41459664        -0.91337941         1.49841839
     30.60000000        -4.00000000       -35.00000000        62.00000000        10.06690465        -1.55616718         1.59262085
     30.60000000        -4.00000000       -35.00000000        69.00000000        10.64183774        -1.78699626         1.68848221
     30.60000000        -4.00000000       -35.00000000        76.00000000        11.09412830        -2.01603520         1.77322573
     30.60000000        -4.00000000       -35.00000000        83.00000000        11.34033057        -2.00717479         1.73421006
     30.60000000        -4.00000000       -35.00000000        90.00000000        11.29443753        -2.03361634         1.52213044
     30.60000000        -4.00000000       -35.00000000        97.00000000        10.81094682        -1.89456755         1.51561485
     30.60000000        -4.00000000       -35.00000000       104.00000000        10.94009155        -1.85250377         1.64892975
     30.60000000        -4.00000000       -35.00000000       111.00000000        10.88248825        -1.65445050         1.62429692
     30.60000000        -4.00000000       -35.00000000       118.00000000        10.60577472        -1.80412420         1.53534273
     30.60000000        -4.00000000       -35.00000000       125.00000000        10.48261158        -1.69059312         1.33514111
     30.60000000        -4.00000000       -35.00000000       132.00000000        10.39405591        -1.35687770         1.36120025
     30.60000000        -4.00000000       -35.00000000       139.00000000        10.16913505        -1.02602628         1.49496381
     30.60000000        -4.00000000       -35.00000000       146.00000000         9.97532879        -1.01676260         1.55275777
     30.60000000        -4.00000000       -35.00000000       153.00000000        10.24037223        -1.32227274         1.61791274
     30.60000000        -4.00000000       -35.00000000       160.00000000        10.34729617        -1.38484616         1.78597199
     30.60000000        -2.00000000       -35.00000000        20.00000000         9.37815938        -0.06851962         1.56392899
     30.60000000        -2.00000000       -35.00000000        27.00000000        10.11103890         0.10860066         1.48722295
     30.60000000        -2.00000000       -35.00000000        34.00000000        10.64148199         0.32514481         1.66797920
     30.60000000        -2.00000000       -35.00000000        41.00000000        10.59559404         0.09276226         1.69325592
     30.60000000        -2.00000000       -35.00000000        48.00000000        10.43687285        -0.40370912         1.74049836
     30.60000000        -2.00000000       -35.00000000        55.00000000        10.58878174        -1.09949977         1.65703610
     30.60000000        -2.00000000       -35.00000000        62.00000000        10.56477749        -1.87145376         1.94652605
     30.60000000        -2.00000000       -35.00000000        69.00000000        10.83502402        -2.05526248         1.88413535
     30.60000000        -2.00000000       -35.00000000        76.00000000        10.86337389        -2.01651746         1.65706439
     30.60000000        -2.00000000       -35.00000000        83.00000000        10.64817356        -1.91047266         1.58532196
     30.60000000        -2.00000000       -35.00000000        90.00000000        10.80391777        -2.00389363         1.59922113
     30.60000000        -2.00000000       -35.00000000        97.00000000        10.82895472        -1.83721617         1.72830539
     30.60000000        -2.00000000       -35.00000000       104.00000000        10.80173606        -1.96449772         1.80789570
     30.60000000        -2.00000000       -35.00000000       111.00000000        10.75102646        -1.98448378         1.65053778
     30.60000000        -2.00000000       -35.00000000       118.00000000        10.61745693        -2.08169813         1.56497845
     30.60000000        -2.00000000       -35.00000000       125.00000000        10.46533960        -1.74851451         1.57510629
     30.60000000        -2.00000000       -35.00000000       132.00000000        10.25128889        -1.50088197         1.52785097
     30.60000000        -2.00000000       -35.00000000       139.00000000        10.23403074        -1.35002387         1.44280440
     30.60000000        -2.00000000       -35.00000000       146.00000000        10.17861841        -0.89317687         1.45572968
     30.60000000        -2.00000000       -35.00000000       153.00000000        10.32410287        -1.37759263         1.39746389
     30.60000000        -2.00000000       -35.00000000       160.00000000        10.60932427        -1.55806183         1.62123523
     30.60000000         0.00000000       -35.00000000        20.00000000         9.37843618         0.08073781         1.37203751
     30.60000000         0.00000000       -35.00000000        27.00000000         9.89469636         0.33443029         1.57868467
     30.60000000         0.00000000       -35.00000000        34.00000000        10.51395123         0.52317886         1.78216541
     30.60000000         0.00000000       -35.00000000        41.00000000        10.87135135        -0.02099272         1.62054337
     30.60000000         0.00000000       -35.00000000        48.00000000        10.70328020        -0.66943667         1.85298399
     30.60000000         0.00000000       -35.00000000        55.00000000        10.66080739        -1.22785725         1.90810091
     30.60000000         0.00000000       -35.00000000        62.00000000        10.46514249        -1.85944780         1.80384520
     30.60000000         0.00000000       -35.00000000        69.00000000        10.49478779        -1.83800883         1.67151860
     30.60000000         0.00000000       -35.00000000        76.00000000        10.65080643        -1.87160616         1.67192473
     30.60000000         0.00000000       -35.00000000        83.00000000        10.71316612        -1.84709690         1.81369395
     30.60000000         0.00000000       -35.00000000        90.00000000        10.94604240        -2.09113489         2.08126589
     30.60000000         0.00000000       -35.00000000        97.00000000        10.95000541        -2.10456854         1.99434413
     30.60000000         0.00000000       -35.00000000       104.00000000        10.88033450        -1.98296764         1.82064953
     30.60000000         0.00000000       -35.00000000       111.00000000        10.77878426        -2.07882857         1.70399263
     30.60000000         0.00000000       -35.00000000       118.00000000        10.62439381        -2.14475362         1.50475500
     30.60000000         0.00000000       -35.00000000       125.00000000        10.41046590        -1.98398182         1.35284674
     30.60000000         0.00000000       -35.00000000       132.00000000        10.27284113        -1.46420455         1.34122434
     30.60000000         0.00000000       -35.00000000       139.00000000        10.27454921        -1.29955602         1.17961751
     30.60000000         0.00000000       -35.00000000       146.00000000        10.49893067        -1.12284688         1.33086065
     30.60000000         0.00000000       -35.00000000       153.00000000        10.50535778        -1.39499210         1.62928694
     30.60000000         0.00000000       -35.00000000       160.00000000        10.55085737        -1.36680620         1.89195873
     30.60000000         2.00000000       -35.00000000        20.00000000         9.26086945         0.32606158         1.41287479
     30.60000000         2.00000000       -35.00000000        27.00000000        10.03275850         0.30296207         1.38201365
     30.60000000         2.00000000       -35.00000000        34.00000000        10.51201080         0.30578491         1.68318196
     30.60000000         2.00000000       -35.00000000        41.00000000        10.69314943         0.23600609         1.85558027
     30.60000000         2.00000000       -35.00000000        48.00000000        10.59889697        -0.36024745         1.95933075
     30.60000000         2.00000000       -35.00000000        55.00000000        10.55204425        -0.95376582         1.85189329
     30.60000000         2.00000000       -35.00000000        62.00000000        10.49588675        -1.57654545         1.77453869
     30.60000000         2.00000000       -35.00000000        69.00000000        10.51289859        -1.66780166         1.87709684
     30.60000000         2.00000000       -35.00000000        76.00000000        10.65797710        -1.74411440         1.88282372
     30.60000000         2.00000000       -35.00000000        83.00000000        10.79887402        -1.99121989         1.95462432
     30.60000000         2.00000000       -35.00000000        90.00000000        11.09410916        -1.81296607         2.05257235
     30.60000000         2.00000000       -35.00000000        97.00000000        11.12325466        -1.89503713         1.88900563
     30.60000000         2.00000000       -35.00000000       104.00000000        11.08582403        -1.97532456         1.77175683
     30.60000000         2.00000000       -35.00000000       111.00000000        10.72596213        -2.22589957         1.51220849
     30.60000000         2.00000000       -35.00000000       118.00000000        10.40475418        -2.23233293         1.26387529
     30.60000000         2.00000000       -35.00000000       125.00000000        10.43658221        -1.80094871         1.29802066
     30.60000000         2.00000000       -35.00000000       132.00000000        10.44658132        -1.65931839         1.34206089
     30.60000000         2.00000000       -35.00000000       139.00000000        10.42058568        -1.41132178         1.46304038
     30.60000000         2.00000000       -35.00000000       146.00000000        10.27245489        -1.09324378         1.61897169
     30.60000000         2.00000000       -35.00000000       153.00000000        10.47514656        -1.20364495         1.46493776
     30.60000000         2.00000000       -35.00000000       160.00000000        10.69569408        -1.49341566         1.71006713
     30.60000000         4.00000000       -35.00000000        20.00000000         9.11327502         0.21828786         1.22988542
     30.60000000         4.00000000       -35.00000000        27.00000000         9.75967082         0.44480569         1.50987543
     30.60000000         4.00000000       -35.00000000        34.00000000        10.41011529         0.72742145         1.95351437
     30.60000000         4.00000000       -35.00000000        41.00000000        10.70512527         0.46078326         2.10019535
     30.60000000         4.00000000       -35.00000000        48.00000000        10.53035308        -0.07447951         2.05052139
     30.60000000         4.00000000       -35.00000000        55.00000000        10.47496302        -0.68391009         2.04904772
     30.60000000         4.00000000       -35.00000000        62.00000000        10.38662731        -1.24443876         1.73501905
     30.60000000         4.00000000       -35.00000000        69.00000000        10.32848537        -1.67957284         1.58600007
     30.60000000         4.00000000       -35.00000000        76.00000000        10.56354027        -1.68148072         1.75778893
     30.60000000         4.00000000       -35.00000000        83.00000000        10.96959756        -1.72554995         1.89715987
     30.60000000         4.00000000       -35.00000000        90.00000000        11.47918903        -1.76694767         2.04284532
     30.60000000         4.00000000       -35.00000000        97.00000000        11.21202044        -1.96865803         1.97561486
     30.60000000         4.00000000       -35.00000000       104.00000000        10.83992778        -2.10037725         1.63229921
     30.60000000         4.00000000       -35.00000000       111.00000000        10.67354762        -2.01706035         1.50965429
     30.60000000         4.00000000       -35.00000000       118.00000000        10.38947317        -2.35936961         1.38908805
     30.60000000         4.00000000       -35.00000000       125.00000000        10.38171956        -2.01562706         1.48047633
     30.60000000         4.00000000       -35.00000000       132.00000000        10.32805321        -1.51347075         1.58661868
     30.60000000         4.00000000       -35.00000000       139.00000000        10.36790614        -1.25151049         1.27719380
     30.60000000         4.00000000       -35.00000000       146.00000000        10.25105156        -1.12852598         1.33647890
     30.60000000         4.00000000       -35.00000000       153.00000000        10.57249834        -1.40481825         1.55737812
     30.60000000         4.00000000       -35.00000000       160.00000000        10.77998712        -1.46580758         1.61434127
     30.60000000        -4.00000000       -28.00000000        20.00000000         9.04218020        -0.32893702         1.24267567
     30.60000000        -4.00000000       -28.00000000        27.00000000         9.82523948         0.13006815         1.51373569
     30.60000000        -4.00000000       -28.00000000        34.00000000        10.55170226         0.38264354         1.40542601
     30.60000000        -4.00000000       -28.00000000        41.00000000        10.61918430         0.21469019         1.53157973
     30.60000000        -4.00000000       -28.00000000        48.00000000        10.41939980        -0.27398108         1.50903165
     30.60000000        -4.00000000       -28.00000000        55.00000000         9.87049018        -0.87360896         1.26290814
     30.60000000        -4.00000000       -28.00000000        62.00000000         9.47270640        -1.55896054         1.14450978
     30.60000000        -4.00000000       -28.00000000        69.00000000         9.98304845        -1.78113953         1.44543345
     30.60000000        -4.00000000       -28.00000000        76.00000000        10.60836928        -2.07609853         1.59438196
     30.60000000        -4.00000000       -28.00000000        83.00000000        10.84635851        -2.20468480         1.53404157
     30.60000000        -4.00000000       -28.00000000        90.00000000        11.09242908        -2.17809244         1.35860274
     30.60000000        -4.00000000       -28.00000000        97.00000000        10.56636858        -2.06214868         1.20422606
     30.60000000        -4.00000000       -28.00000000       104.00000000        10.51029340        -1.91478208         1.60449251
     30.60000000        -4.00000000       -28.00000000       111.00000000        10.68432763        -1.47895203         1.65297644
     30.60000000        -4.00000000       -28.00000000       118.00000000        10.41974314        -1.53417295         1.84958653
     30.60000000        -4.00000000       -28.00000000       125.00000000        10.24732531        -1.59209958         1.56329351
     30.60000000        -4.00000000       -28.00000000       132.00000000        10.28303085        -1.22372238         1.43260841
     30.60000000        -4.00000000       -28.00000000       139.00000000        10.22851353        -0.78606786         1.66554819
     30.60000000        -4.00000000       -28.00000000       146.00000000         9.81898866        -0.73417012         1.70341824
     30.60000000        -4.00000000       -28.00000000       153.00000000         9.95230191        -1.13524503         1.74433285
     30.60000000        -4.00000000       -28.00000000       160.00000000        10.12312054        -1.24180815         1.83814508
     30.60000000        -2.00000000       -28.00000000        20.00000000         9.07452398        -0.02089278         1.50898541
     30.60000000        -2.00000000       -28.00000000        27.00000000         9.93111147         0.28169005         1.41335790
     30.60000000        -2.00000000       -28.00000000        34.00000000        10.52707362         0.48511975         1.46189175
     30.60000000        -2.00000000       -28.00000000        41.00000000        10.43874923         0.23692255         1.50260246
     30.60000000        -2.00000000       -28.00000000        48.00000000        10.07428584        -0.31032442         1.45402972
     30.60000000        -2.00000000       -28.00000000        55.00000000        10.07504235        -0.99563177         1.43448487
     30.60000000        -2.00000000       -28.00000000        62.00000000        10.17963586        -1.84812106         1.66712546
     30.60000000        -2.00000000       -28.00000000        69.00000000        10.35621309        -2.17737379         1.77509057
     30.60000000        -2.00000000       -28.00000000        76.00000000        10.60761022        -2.18785633         1.55234189
     30.60000000        -2.00000000       -28.00000000        83.00000000        10.32166707        -2.15633247         1.32857749
     30.60000000        -2.00000000       -28.00000000        90.00000000        10.13555304        -2.26555084         1.41356563
     30.60000000        -2.00000000       -28.00000000        97.00000000        10.36926024        -2.02198817         1.54682016
     30.60000000        -2.00000000       -28.00000000       104.00000000        10.43811512        -1.96998475         1.87912220
     30.60000000        -2.00000000       -28.00000000       111.00000000        10.45173763        -1.99995788         1.85936543
     30.60000000        -2.00000000       -28.00000000       118.00000000        10.38669950        -2.06274233         1.81849624
     30.60000000        -2.00000000       -28.00000000       125.00000000        10.34491683        -1.69340825         1.76547782
     30.60000000        -2.00000000       -28.00000000       132.00000000        10.04590442        -1.28682149         1.75937656
     30.60000000        -2.00000000       -28.00000000       139.00000000         9.99511818        -1.11642796         1.63103091
     30.60000000        -2.00000000       -28.00000000       146.00000000        10.03979085        -0.65962259         1.50699950
     30.60000000        -2.00000000       -28.00000000       153.00000000        10.13879225        -0.95059130         1.54634098
     30.60000000        -2.00000000       -28.00000000       160.00000000        10.47917882        -1.41177799         1.63418773
     30.60000000         0.00000000       -28.00000000        20.00000000         9.16034437         0.12801045         1.27314835
     30.60000000         0.00000000       -28.00000000        27.00000000         9.79496824         0.43867381         1.48335825
     30.60000000         0.00000000       -28.00000000        34.00000000        10.33012224         0.70188876         1.66399769
     30.60000000         0.00000000       -28.00000000        41.00000000        10.61314583         0.17547496         1.49480803
     30.60000000         0.00000000       -28.00000000        48.00000000        10.56665018        -0.56136446         1.59622395
     30.60000000         0.00000000       -28.00000000        55.00000000        10.29867229        -1.28311710         1.81788008
     30.60000000         0.00000000       -28.00000000        62.00000000        10.13632456        -2.03084988         1.75209903
     30.60000000         0.00000000       -28.00000000        69.00000000        10.07165280        -2.06326891         1.70941026
     30.60000000         0.00000000       -28.00000000        76.00000000        10.12027784        -2.01923435         1.64408472
     30.60000000         0.00000000       -28.00000000        83.00000000        10.17178981        -2.13418404         1.67345531
     30.60000000         0.00000000       -28.00000000        90.00000000        10.38612682        -2.39340746         1.87057245
     30.60000000         0.00000000       -28.00000000        97.00000000        10.43704049        -2.31863781         2.00973169
     30.60000000         0.00000000       -28.00000000       104.00000000        10.43443883        -2.19376786         1.91975276
     30.60000000         0.00000000       -28.00000000       111.00000000        10.47135582        -2.16329362         1.87324635
     30.60000000         0.00000000       -28.00000000       118.00000000        10.36048317        -2.06379362         1.81137701
     30.60000000         0.00000000       -28.00000000       125.00000000        10.27186027        -1.85886875         1.50616522
     30.60000000         0.00000000       -28.00000000       132.00000000        10.06858531        -1.35428426         1.37806153
     30.60000000         0.00000000       -28.00000000       139.00000000        10.09575936        -0.82952178         1.24986934
     30.60000000         0.00000000       -28.00000000       146.00000000        10.46050133        -0.80161115         1.26887742
     30.60000000         0.00000000       -28.00000000       153.00000000        10.53064593        -1.03928504         1.68422092
     30.60000000         0.00000000       -28.00000000       160.00000000        10.42501673        -1.36545811         1.85578341
     30.60000000         2.00000000       -28.00000000        20.00000000         8.99186940         0.43850917         1.41966088
     30.60000000         2.00000000       -28.00000000        27.00000000         9.81836135         0.48288967         1.32310180
     30.60000000         2.00000000       -28.00000000        34.00000000        10.55252915         0.47925667         1.46420949
     30.60000000         2.00000000       -28.00000000        41.00000000        10.51580494         0.26795317         1.72174818
     30.60000000         2.00000000       -28.00000000        48.00000000        10.37459778        -0.31730514         1.92156828
     30.60000000         2.00000000       -28.00000000        55.00000000        10.21536117        -1.03347393         1.98472629
     30.60000000         2.00000000       -28.00000000        62.00000000        10.10718703        -1.59902630         1.89029177
     30.60000000         2.00000000       -28.00000000        69.00000000        10.08395691        -1.79844195         2.02981308
     30.60000000         2.00000000       -28.00000000        76.00000000        10.12295907        -1.87135689         1.99666391
     30.60000000         2.00000000       -28.00000000        83.00000000        10.25276249        -2.17073482         1.98812168
     30.60000000         2.00000000       -28.00000000        90.00000000        10.45314862        -2.22412868         1.97131879
     30.60000000         2.00000000       -28.00000000        97.00000000        10.61247712        -2.05618358         1.98147552
     30.60000000         2.00000000       -28.00000000       104.00000000        10.68750428        -2.05345088         1.92962212
     30.60000000         2.00000000       -28.00000000       111.00000000        10.59950605        -2.20793551         1.64829664
     30.60000000         2.00000000       -28.00000000       118.00000000        10.10648865        -2.29222742         1.28551263
     30.60000000         2.00000000       -28.00000000       125.00000000        10.13635532        -1.65126142         1.28765893
     30.60000000         2.00000000       -28.00000000       132.00000000        10.27568961        -1.46145259         1.27920572
     30.60000000         2.00000000       -28.00000000       139.00000000        10.40718159        -1.00512498         1.50303383
