
Predictions were generated on 29-Sep-2025 at 15:43:49 using HydroDyn Driver, compiled on Sep 29 2025 at 14:49:13 as a 64-bit application using double precision at commit v4.1.2-165-g1d0ee6c2-dirty
 linked with  NWTC Subroutine Library

Description from the driver input file: ! NREL 5.0 MW offshore baseline floating platform HydroDyn input properties for the ITI Barge with 4m draft.

Time	Wave1Elev	HydroFxi	HydroFyi	HydroFzi	HydroMxi	HydroMyi	HydroMzi	B1Surge	B1Sway	B1Heave	B1Roll	B1Pitch	B1Yaw	B1TVxi	B1TVyi	B1TVzi	B1RVxi	B1RVyi	B1RVzi	B1TAxi	B1TAyi	B1TAzi	B1RAxi	B1RAyi	B1RAzi	B1WvsFxi	B1WvsFyi	B1WvsFzi	B1WvsMxi	B1WvsMyi	B1WvsMzi	B1HDSFxi	B1HDSFyi	B1HDSFzi	B1HDSMxi	B1HDSMyi	B1HDSMzi	B1RdtFxi	B1RdtFyi	B1RdtFzi	B1RdtMxi	B1RdtMyi	B1RdtMzi
(s)	(m)	(N)	(N)	(N)	(N-m)	(N-m)	(N-m)	(m)	(m)	(m)	(rad)	(rad)	(rad)	(m/s)	(m/s)	(m/s)	(rad/s)	(rad/s)	(rad/s)	(m/s^2)	(m/s^2)	(m/s^2)	(rad/s^2)	(rad/s^2)	(rad/s^2)	(N)	(N)	(N)	(N-m)	(N-m)	(N-m)	(N)	(N)	(N)	(N-m)	(N-m)	(N-m)	(N)	(N)	(N)	(N-m)	(N-m)	(N-m)
   42.9875	   2.994746E+00	   4.012434E+06	  -9.466582E+03	   7.759161E+07	   2.811896E+06	  -6.635994E+07	  -2.565931E+04	   4.342673E+01	  -4.387571E-01	   7.885138E-01	  -1.044499E-03	   8.877739E-02	  -1.244603E-02	   4.773787E-01	   7.656898E-03	  -2.071979E-01	   1.755647E-03	   7.632190E-04	  -2.881436E-03	  -6.326309E-02	   2.424418E-02	  -3.910791E-01	  -2.475049E-03	  -2.370084E-02	  -1.779685E-04	   3.806544E+06	   0.000000E+00	   2.042109E+07	   0.000000E+00	   8.132177E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   4.762930E+07	  -1.223759E+05	  -1.796473E+08	   0.000000E+00	   1.978436E+05	  -9.145875E+03	   9.541211E+06	   2.935015E+06	   3.198322E+07	  -2.572472E+04
   43.0000	   2.983014E+00	   3.997253E+06	  -9.755844E+03	   7.767127E+07	   2.938201E+06	  -6.691107E+07	  -2.494848E+04	   4.343269E+01	  -4.386594E-01	   7.858933E-01	  -1.022750E-03	   8.878508E-02	  -1.248206E-02	   4.765722E-01	   7.962103E-03	  -2.120865E-01	   1.723803E-03	   4.669358E-04	  -2.883637E-03	  -6.579447E-02	   2.456958E-02	  -3.911213E-01	  -2.617607E-03	  -2.370285E-02	  -1.677742E-04	   3.783678E+06	   0.000000E+00	   2.043067E+07	   0.000000E+00	   8.072742E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   4.767145E+07	  -1.730470E+05	  -1.796623E+08	   0.000000E+00	   2.047896E+05	  -9.414146E+03	   9.569148E+06	   3.112036E+06	   3.204295E+07	  -2.501722E+04
   43.0125	   2.971152E+00	   3.982242E+06	  -9.956178E+03	   7.775752E+07	   3.044902E+06	  -6.745566E+07	  -2.594065E+04	   4.343864E+01	  -4.385580E-01	   7.832116E-01	  -1.001411E-03	   8.878906E-02	  -1.251812E-02	   4.757334E-01	   8.270723E-03	  -2.169757E-01	   1.690274E-03	   1.706091E-04	  -2.885639E-03	  -6.853543E-02	   2.478645E-02	  -3.915358E-01	  -2.743884E-03	  -2.370943E-02	  -1.429858E-04	   3.760748E+06	   0.000000E+00	   2.043903E+07	   0.000000E+00	   8.012574E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   4.771458E+07	  -2.228010E+05	  -1.796698E+08	   0.000000E+00	   2.119293E+05	  -9.592748E+03	   9.603909E+06	   3.268535E+06	   3.210911E+07	  -2.601273E+04
   43.0250	   2.959223E+00	   3.967334E+06	  -1.007056E+04	   7.784298E+07	   3.132340E+06	  -6.799730E+07	  -2.896618E+04	   4.344458E+01	  -4.384527E-01	   7.804688E-01	  -9.804997E-04	   8.878934E-02	  -1.255420E-02	   4.748585E-01	   8.581374E-03	  -2.218744E-01	   1.655266E-03	  -1.258331E-04	  -2.887195E-03	  -7.134558E-02	   2.489803E-02	  -3.919226E-01	  -2.854113E-03	  -2.371828E-02	  -1.008291E-04	   3.737796E+06	   0.000000E+00	   2.044624E+07	   0.000000E+00	   7.951630E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   4.775869E+07	  -2.715999E+05	  -1.796698E+08	   0.000000E+00	   2.191528E+05	  -9.684665E+03	   9.638043E+06	   3.404818E+06	   3.217855E+07	  -2.904160E+04
   43.0375	   2.947194E+00	   3.952534E+06	  -1.011229E+04	   7.792730E+07	   3.202087E+06	  -6.853527E+07	  -3.391078E+04	   4.345052E+01	  -4.383435E-01	   7.776647E-01	  -9.600344E-04	   8.878592E-02	  -1.259030E-02	   4.739485E-01	   8.892821E-03	  -2.267757E-01	   1.618970E-03	  -4.223931E-04	  -2.888100E-03	  -7.424976E-02	   2.491930E-02	  -3.922636E-01	  -2.949486E-03	  -2.372990E-02	  -4.230741E-05	   3.714807E+06	   0.000000E+00	   2.045229E+07	   0.000000E+00	   7.889918E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   4.780379E+07	  -3.194057E+05	  -1.796624E+08	   0.000000E+00	   2.264789E+05	  -9.703221E+03	   9.671211E+06	   3.522417E+06	   3.225196E+07	  -3.398955E+04
   43.0500	   2.935035E+00	   3.937820E+06	  -1.010107E+04	   7.801030E+07	   3.256529E+06	  -6.906844E+07	  -4.015946E+04	   4.345643E+01	  -4.382303E-01	   7.747994E-01	  -9.400300E-04	   8.877878E-02	  -1.262640E-02	   4.730019E-01	   9.204073E-03	  -2.316809E-01	   1.581564E-03	  -7.191015E-04	  -2.888178E-03	  -7.723881E-02	   2.487243E-02	  -3.925504E-01	  -3.031838E-03	  -2.374509E-02	   2.732649E-05	   3.691764E+06	   0.000000E+00	   2.045717E+07	   0.000000E+00	   7.827446E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   4.784987E+07	  -3.661833E+05	  -1.796474E+08	   0.000000E+00	   2.339014E+05	  -9.668137E+03	   9.703256E+06	   3.623684E+06	   3.233030E+07	  -4.024158E+04
   43.0625	   2.922710E+00	   3.923142E+06	  -1.006049E+04	   7.809204E+07	   3.298702E+06	  -6.960002E+07	  -4.652920E+04	   4.346234E+01	  -4.381134E-01	   7.718727E-01	  -9.204992E-04	   8.876794E-02	  -1.266250E-02	   4.720173E-01	   9.514456E-03	  -2.365892E-01	   1.543195E-03	  -1.016035E-03	  -2.887343E-03	  -8.026915E-02	   2.478372E-02	  -3.927857E-01	  -3.103518E-03	  -2.376132E-02	   9.800208E-05	   3.668653E+06	   0.000000E+00	   2.046087E+07	   0.000000E+00	   7.764226E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   4.789694E+07	  -4.119069E+05	  -1.796250E+08	   0.000000E+00	   2.413827E+05	  -9.603037E+03	   9.734229E+06	   3.711629E+06	   3.241031E+07	  -4.661465E+04
   43.0750	   2.910189E+00	   3.908505E+06	  -1.001638E+04	   7.817271E+07	   3.331888E+06	  -7.012859E+07	  -5.176946E+04	   4.346823E+01	  -4.379925E-01	   7.688847E-01	  -9.014535E-04	   8.875338E-02	  -1.269858E-02	   4.709948E-01	   9.823610E-03	  -2.415003E-01	   1.503983E-03	  -1.313150E-03	  -2.885671E-03	  -8.336570E-02	   2.468205E-02	  -3.929807E-01	  -3.167067E-03	  -2.377955E-02	   1.590740E-04	   3.645458E+06	   0.000000E+00	   2.046338E+07	   0.000000E+00	   7.700268E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   4.794500E+07	  -4.565482E+05	  -1.795950E+08	   0.000000E+00	   2.489428E+05	  -9.533757E+03	   9.764338E+06	   3.789505E+06	   3.249325E+07	  -5.185822E+04
   43.0875	   2.897437E+00	   3.893968E+06	  -9.995647E+03	   7.825263E+07	   3.359216E+06	  -7.064858E+07	  -5.501962E+04	   4.347411E+01	  -4.378678E-01	   7.658352E-01	  -8.829027E-04	   8.873510E-02	  -1.273464E-02	   4.699330E-01	   1.013155E-02	  -2.464135E-01	   1.464016E-03	  -1.610523E-03	  -2.883352E-03	  -8.662169E-02	   2.459804E-02	  -3.931521E-01	  -3.224909E-03	  -2.380404E-02	   2.032043E-04	   3.622163E+06	   0.000000E+00	   2.046470E+07	   0.000000E+00	   7.635579E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   4.799404E+07	  -5.000866E+05	  -1.795575E+08	   0.000000E+00	   2.566580E+05	  -9.487201E+03	   9.793892E+06	   3.860422E+06	   3.258463E+07	  -5.511168E+04
   43.1000	   2.884422E+00	   3.879458E+06	  -1.001762E+04	   7.833107E+07	   3.382882E+06	  -7.116450E+07	  -5.618589E+04	   4.347998E+01	  -4.377392E-01	   7.627243E-01	  -8.648559E-04	   8.871312E-02	  -1.277066E-02	   4.688290E-01	   1.043871E-02	  -2.513289E-01	   1.423351E-03	  -1.908251E-03	  -2.880624E-03	  -8.996541E-02	   2.455388E-02	  -3.932625E-01	  -3.278735E-03	  -2.383124E-02	   2.295588E-04	   3.598751E+06	   0.000000E+00	   2.046480E+07	   0.000000E+00	   7.570171E+07	   0.000000E+00	   0.000000E+00	   0.000000E+00	   4.804408E+07	  -5.424998E+05	  -1.795126E+08	   0.000000E+00	   2.644682E+05	  -9.482697E+03	   9.822196E+06	   3.926551E+06	   3.267987E+07	  -5.628122E+04
