## This file was generated by InflowWind_Driver on 14-Jul-2023 at 22:09:52.
## This file contains the wind velocity at the 1 points specified in the file ./Points.inp.
# 
# 
# 
# 
               T                  X                  Y                  Z                  U                  V                  W
             (s)                (m)                (m)                (m)              (m/s)              (m/s)              (m/s)
   8528.50000000         0.00000000         0.00000000       150.00000000        25.31578851         1.03311920         0.28677198
   8529.00000000         0.00000000         0.00000000       150.00000000        25.75807190        -0.57644218         0.16900437
   8529.50000000         0.00000000         0.00000000       150.00000000        25.75830293         1.30701721        -0.16118759
   8530.00000000         0.00000000         0.00000000       150.00000000        24.72099376         1.23312378        -0.07432673
   8530.50000000         0.00000000         0.00000000       150.00000000        23.67490280         0.99354511        -0.05531492
   8531.00000000         0.00000000         0.00000000       150.00000000        23.82256174         0.24722233        -0.04231346
   8531.50000000         0.00000000         0.00000000       150.00000000        23.87570989         0.67104173        -0.10146132
   8532.00000000         0.00000000         0.00000000       150.00000000        25.58106589         0.53967577         0.14134167
   8532.50000000         0.00000000         0.00000000       150.00000000        25.55749655         0.88319772        -0.14456482
   8533.00000000         0.00000000         0.00000000       150.00000000        25.12260723        -0.17462660        -0.20552334
   8533.50000000         0.00000000         0.00000000       150.00000000        25.74975348        -0.35049281        -0.00607533
   8534.00000000         0.00000000         0.00000000       150.00000000        26.57816839         0.09467361         0.17818335
   8534.50000000         0.00000000         0.00000000       150.00000000        26.07880831         0.03555893         0.45081174
   8535.00000000         0.00000000         0.00000000       150.00000000        23.76109505        -1.17809832         0.22961082
   8535.50000000         0.00000000         0.00000000       150.00000000        27.77861881         0.81324536         0.12403992
   8536.00000000         0.00000000         0.00000000       150.00000000        24.96963406        -0.08349147        -0.05581788
   8536.50000000         0.00000000         0.00000000       150.00000000        22.64729857         1.23624384        -0.28858685
   8537.00000000         0.00000000         0.00000000       150.00000000        23.83919966        -1.07087088        -0.00071883
   8537.50000000         0.00000000         0.00000000       150.00000000        24.62879372         0.65265048        -0.20054404
   8538.00000000         0.00000000         0.00000000       150.00000000        25.22127771         1.03344762         0.17385791
   8538.50000000         0.00000000         0.00000000       150.00000000        26.18186927         0.47136548        -0.06643029
   8539.00000000         0.00000000         0.00000000       150.00000000        25.07523596        -0.98022836        -0.27181318
   8539.50000000         0.00000000         0.00000000       150.00000000        25.08979404         0.46923080         0.25870693
   8540.00000000         0.00000000         0.00000000       150.00000000        26.43235755         0.20157266         0.13168488
   8540.50000000         0.00000000         0.00000000       150.00000000        25.69313908        -0.68022132         0.18711084
   8541.00000000         0.00000000         0.00000000       150.00000000        25.34328675         1.72738826        -0.09776457
   8541.50000000         0.00000000         0.00000000       150.00000000        25.81283736         0.88598925         0.33792281
   8542.00000000         0.00000000         0.00000000       150.00000000        24.22255802         0.58992326        -0.14798494
   8542.50000000         0.00000000         0.00000000       150.00000000        23.04868186        -0.07084750         0.12134909
   8543.00000000         0.00000000         0.00000000       150.00000000        25.05698085         0.62325740        -0.11793320
   8543.50000000         0.00000000         0.00000000       150.00000000        25.72525883        -0.16822250         0.00931519
   8544.00000000         0.00000000         0.00000000       150.00000000        24.81250036        -0.69976205         0.03886397
   8544.50000000         0.00000000         0.00000000       150.00000000        25.17044032         0.66201031        -0.35266370
   8545.00000000         0.00000000         0.00000000       150.00000000        24.33994627        -0.34540236        -0.04518032
   8545.50000000         0.00000000         0.00000000       150.00000000        26.75609827         0.46200567         0.06365980
   8546.00000000         0.00000000         0.00000000       150.00000000        26.37990308         0.88073468         0.13472778
   8546.50000000         0.00000000         0.00000000       150.00000000        24.73947990        -0.66495001         0.19636528
   8547.00000000         0.00000000         0.00000000       150.00000000        26.37227798        -0.16822250         0.06111986
   8547.50000000         0.00000000         0.00000000       150.00000000        24.56524718         0.03293161         0.22040667
   8548.00000000         0.00000000         0.00000000       150.00000000        22.59091592         1.25348556        -0.35661194
   8548.50000000         0.00000000         0.00000000       150.00000000        23.15428388        -1.23458564        -0.13606484
   8549.00000000         0.00000000         0.00000000       150.00000000        24.94329047         0.60273147         0.00692614
   8549.50000000         0.00000000         0.00000000       150.00000000        24.60961413         1.78338301        -0.01968035
   8550.00000000         0.00000000         0.00000000       150.00000000        26.40208697         0.17152269        -0.11858705
   8550.50000000         0.00000000         0.00000000       150.00000000        25.33658528        -1.38861227        -0.37031755
   8551.00000000         0.00000000         0.00000000       150.00000000        25.08910131         0.07677500         0.29205304
   8551.50000000         0.00000000         0.00000000       150.00000000        26.87903166         0.41947594         0.06310654
   8552.00000000         0.00000000         0.00000000       150.00000000        25.71971273        -0.44392681         0.39236802
   8552.50000000         0.00000000         0.00000000       150.00000000        24.39240086         0.95643431        -0.22003369
   8553.00000000         0.00000000         0.00000000       150.00000000        25.98383546         0.54755777         0.32306039
   8553.50000000         0.00000000         0.00000000       150.00000000        24.66599679         0.21750078        -0.23157656
   8554.00000000         0.00000000         0.00000000       150.00000000        22.22997165        -0.44507629         0.21474840
   8554.50000000         0.00000000         0.00000000       150.00000000        24.28864622         1.05348086        -0.07601164
   8555.00000000         0.00000000         0.00000000       150.00000000        23.83134294         0.43852401        -0.15273790
   8555.50000000         0.00000000         0.00000000       150.00000000        25.93877506         0.33885008         0.00071460
   8556.00000000         0.00000000         0.00000000       150.00000000        26.03652096         0.65330732        -0.28974366
   8556.50000000         0.00000000         0.00000000       150.00000000        24.89476466        -0.44918144        -0.15246126
   8557.00000000         0.00000000         0.00000000       150.00000000        25.91266322         1.63526785         0.25013149
   8557.50000000         0.00000000         0.00000000       150.00000000        26.63755536         1.10257900         0.17033720
   8558.00000000         0.00000000         0.00000000       150.00000000        25.29429817        -1.35478556         0.20147030
   8558.50000000         0.00000000         0.00000000       150.00000000        25.70723462        -0.11436247         0.13998368
   8559.00000000         0.00000000         0.00000000       150.00000000        24.28240752         0.32981867         0.02141133
   8559.50000000         0.00000000         0.00000000       150.00000000        23.01563776         1.44807136        -0.39259857
   8560.00000000         0.00000000         0.00000000       150.00000000        23.16144788        -1.60553026         0.06044087
   8560.50000000         0.00000000         0.00000000       150.00000000        24.77344847         0.84460896        -0.07327052
   8561.00000000         0.00000000         0.00000000       150.00000000        23.67929339         1.24855936        -0.16998935
   8561.50000000         0.00000000         0.00000000       150.00000000        25.89417720         0.93295264        -0.24377330
   8562.00000000         0.00000000         0.00000000       150.00000000        25.56003809        -0.96331495        -0.26190493
   8562.50000000         0.00000000         0.00000000       150.00000000        25.31093621        -0.25311777         0.15057094
   8563.00000000         0.00000000         0.00000000       150.00000000        26.49035811         0.93377364         0.24889924
   8563.50000000         0.00000000         0.00000000       150.00000000        26.10260940        -0.52241796         0.18341412
   8564.00000000         0.00000000         0.00000000       150.00000000        24.22024727         0.48499468         0.06325743
   8564.50000000         0.00000000         0.00000000       150.00000000        27.05950379         0.69304556         0.33653969
   8565.00000000         0.00000000         0.00000000       150.00000000        24.73809350         0.17924045        -0.38457638
   8565.50000000         0.00000000         0.00000000       150.00000000        22.16134167        -0.39515719         0.20642444
   8566.00000000         0.00000000         0.00000000       150.00000000        24.54629850         0.52440453        -0.13920832
   8566.50000000         0.00000000         0.00000000       150.00000000        24.16802353        -0.34885067         0.08460800
   8567.00000000         0.00000000         0.00000000       150.00000000        25.08586609         0.32095146        -0.05156789
   8567.50000000         0.00000000         0.00000000       150.00000000        25.85119653         0.42292428        -0.28182209
   8568.00000000         0.00000000         0.00000000       150.00000000        25.31255341        -0.17708971        -0.12834443
   8568.50000000         0.00000000         0.00000000       150.00000000        26.16731119         1.44166720         0.14043634
   8569.00000000         0.00000000         0.00000000       150.00000000        26.37458873         1.22228611         0.03023824
   8569.50000000         0.00000000         0.00000000       150.00000000        24.95276523        -1.57137513        -0.13938436
   8570.00000000         0.00000000         0.00000000       150.00000000        25.55703402         0.68171525        -0.07940661
   8570.50000000         0.00000000         0.00000000       150.00000000        25.40567780         1.44560826        -0.07799833
   8571.00000000         0.00000000         0.00000000       150.00000000        22.96595573         1.50094616        -0.24030289
   8571.50000000         0.00000000         0.00000000       150.00000000        24.11556894         0.39057544         0.02644091
   8572.00000000         0.00000000         0.00000000       150.00000000        24.82058799         0.47481385        -0.19742572
   8572.50000000         0.00000000         0.00000000       150.00000000        24.58881736         1.37795484        -0.00813746
   8573.00000000         0.00000000         0.00000000       150.00000000        25.67326665         1.71540105        -0.22614461
   8573.50000000         0.00000000         0.00000000       150.00000000        25.58846068        -0.53686821        -0.26283538
   8574.00000000         0.00000000         0.00000000       150.00000000        25.27465677         0.11306484         0.12549849
   8574.50000000         0.00000000         0.00000000       150.00000000        26.72097421        -0.45000249         0.14644669
   8575.00000000         0.00000000         0.00000000       150.00000000        26.08181238        -0.10598788         0.00810809
   8575.50000000         0.00000000         0.00000000       150.00000000        23.77634668        -0.92029262         0.11747631
   8576.00000000         0.00000000         0.00000000       150.00000000        27.05465126        -0.04194698         0.20091705
   8576.50000000         0.00000000         0.00000000       150.00000000        23.98732042        -0.52208960        -0.44234112
   8577.00000000         0.00000000         0.00000000       150.00000000        23.14111292         1.32622945         0.06899115
   8577.50000000         0.00000000         0.00000000       150.00000000        24.32538819         0.01158464        -0.06280900
   8578.00000000         0.00000000         0.00000000       150.00000000        23.78790045         0.17480683        -0.29160461
   8578.50000000         0.00000000         0.00000000       150.00000000        24.61215580         0.41635600        -0.16654409
   8579.00000000         0.00000000         0.00000000       150.00000000        25.22844100         0.19073497        -0.31383535
   8579.50000000         0.00000000         0.00000000       150.00000000        25.34837079        -0.06247292        -0.14295536
   8580.00000000         0.00000000         0.00000000       150.00000000        25.51728845         1.26054645         0.26693028
   8580.50000000         0.00000000         0.00000000       150.00000000        26.52270961         0.09992825         0.05883140
   8581.00000000         0.00000000         0.00000000       150.00000000        24.72630811        -1.80077302        -0.07950720
   8581.50000000         0.00000000         0.00000000       150.00000000        25.66679645         0.90602261        -0.12484886
   8582.00000000         0.00000000         0.00000000       150.00000000        24.83306623         1.23213863         0.02166281
   8582.50000000         0.00000000         0.00000000       150.00000000        22.82638454         2.02033448        -0.05546581
   8583.00000000         0.00000000         0.00000000       150.00000000        23.61713386         0.14163694         0.16641413
   8583.50000000         0.00000000         0.00000000       150.00000000        24.78246057         0.65724832        -0.18671270
   8584.00000000         0.00000000         0.00000000       150.00000000        24.05202240         1.85235012         0.06572193
   8584.50000000         0.00000000         0.00000000       150.00000000        27.03986239         1.67911124        -0.13795093
   8585.00000000         0.00000000         0.00000000       150.00000000        25.57251644        -0.31896493        -0.27276883
   8585.50000000         0.00000000         0.00000000       150.00000000        25.43756652        -0.48350078         0.22113596
   8586.00000000         0.00000000         0.00000000       150.00000000        26.31173491        -0.44688255         0.21233419
   8586.50000000         0.00000000         0.00000000       150.00000000        26.71750808        -0.80978096         0.06582252
   8587.00000000         0.00000000         0.00000000       150.00000000        24.62833107        -0.93244392         0.13935497
   8587.50000000         0.00000000         0.00000000       150.00000000        27.44979429         0.44459969         0.27314180
   8588.00000000         0.00000000         0.00000000       150.00000000        23.28576756         0.41323605        -0.19103813
   8588.50000000         0.00000000         0.00000000       150.00000000        23.07987714         1.11161029         0.18487267
   8589.00000000         0.00000000         0.00000000       150.00000000        23.52608919        -0.11616875        -0.02548951
   8589.50000000         0.00000000         0.00000000       150.00000000        23.41332245         0.29188675        -0.09738736
   8590.00000000         0.00000000         0.00000000       150.00000000        24.35496616         1.21177685         0.06632548
   8590.50000000         0.00000000         0.00000000       150.00000000        25.79804826        -0.02224209        -0.18165798
   8591.00000000         0.00000000         0.00000000       150.00000000        25.17875969        -0.27676362        -0.36219478
   8591.50000000         0.00000000         0.00000000       150.00000000        26.42149734         0.28794578         0.15336236
   8592.00000000         0.00000000         0.00000000       150.00000000        27.09116149         0.56644160         0.04985360
   8592.50000000         0.00000000         0.00000000       150.00000000        24.65351856        -0.87070203        -0.00871586
   8593.00000000         0.00000000         0.00000000       150.00000000        24.70065880         0.87712204        -0.11129415
   8593.50000000         0.00000000         0.00000000       150.00000000        24.40672719         0.09647989         0.07708878
   8594.00000000         0.00000000         0.00000000       150.00000000        22.75544381         1.04050851         0.10603401
   8594.50000000         0.00000000         0.00000000       150.00000000        23.40292406         0.29730558         0.06222637
   8595.00000000         0.00000000         0.00000000       150.00000000        24.15231007         0.52522552        -0.22219640
   8595.50000000         0.00000000         0.00000000       150.00000000        24.60106385         1.27647460         0.05870566
   8596.00000000         0.00000000         0.00000000       150.00000000        25.92005801         0.74904025        -0.19156624
   8596.50000000         0.00000000         0.00000000       150.00000000        25.69498801        -0.54524279        -0.20469347
   8597.00000000         0.00000000         0.00000000       150.00000000        24.40372372        -0.38349849         0.22123656
   8597.50000000         0.00000000         0.00000000       150.00000000        26.97284961        -0.13800834         0.21359159
   8598.00000000         0.00000000         0.00000000       150.00000000        25.65639806         0.18515190         0.46436647
   8598.50000000         0.00000000         0.00000000       150.00000000        24.76951969        -0.08004311         0.05928406
   8599.00000000         0.00000000         0.00000000       150.00000000        27.57134151         0.53277910         0.08015683
   8599.50000000         0.00000000         0.00000000       150.00000000        24.10424608         0.49123457        -0.28886348
   8600.00000000         0.00000000         0.00000000       150.00000000        22.12228990         1.53001082        -0.01024988
   8600.50000000         0.00000000         0.00000000       150.00000000        23.59518099        -0.41929570         0.00463768
   8601.00000000         0.00000000         0.00000000       150.00000000        24.33925271         1.03361177        -0.17333403
   8601.50000000         0.00000000         0.00000000       150.00000000        24.65582931         0.71931875         0.01180483
   8602.00000000         0.00000000         0.00000000       150.00000000        25.45651531         0.98894739        -0.26995227
   8602.50000000         0.00000000         0.00000000       150.00000000        25.71023893        -0.57841271        -0.08657376
   8603.00000000         0.00000000         0.00000000       150.00000000        26.61467862         0.13539706         0.08279735
   8603.50000000         0.00000000         0.00000000       150.00000000        26.39353657         0.32719135         0.28387997
   8604.00000000         0.00000000         0.00000000       150.00000000        25.07384968        -1.05297220         0.10319230
   8604.50000000         0.00000000         0.00000000       150.00000000        26.10492015         1.09223390        -0.32273769
   8605.00000000         0.00000000         0.00000000       150.00000000        24.86264420         0.78812164        -0.07540809
   8605.50000000         0.00000000         0.00000000       150.00000000        24.27431989         0.56102276        -0.00167445
   8606.00000000         0.00000000         0.00000000       150.00000000        23.17045999         0.67383325         0.00838471
   8606.50000000         0.00000000         0.00000000       150.00000000        23.69685578         0.81488740        -0.21145825
   8607.00000000         0.00000000         0.00000000       150.00000000        25.50504184         1.21522522        -0.05551611
   8607.50000000         0.00000000         0.00000000       150.00000000        26.29486609         0.73606789        -0.48350826
   8608.00000000         0.00000000         0.00000000       150.00000000        25.59469962        -0.38579735        -0.16654409
   8608.50000000         0.00000000         0.00000000       150.00000000        25.56050014        -0.82702279         0.08943640
   8609.00000000         0.00000000         0.00000000       150.00000000        26.99156666         0.14327902         0.23750725
   8609.50000000         0.00000000         0.00000000       150.00000000        25.23283148        -0.08496933         0.44346857
   8610.00000000         0.00000000         0.00000000       150.00000000        24.39609790        -0.10992886         0.24557970
   8610.50000000         0.00000000         0.00000000       150.00000000        27.43592978         1.01998258         0.07982990
   8611.00000000         0.00000000         0.00000000       150.00000000        24.53220308        -0.00992653        -0.12394354
   8611.50000000         0.00000000         0.00000000       150.00000000        22.27965355         1.59536541        -0.23733543
   8612.00000000         0.00000000         0.00000000       150.00000000        23.93810105        -0.70649451         0.15517300
   8612.50000000         0.00000000         0.00000000       150.00000000        24.59066546         0.52161300        -0.21787095
   8613.00000000         0.00000000         0.00000000       150.00000000        24.95877302         1.41457307         0.05699561
   8613.50000000         0.00000000         0.00000000       150.00000000        26.96637917         0.58434021        -0.08762997
   8614.00000000         0.00000000         0.00000000       150.00000000        24.76374280        -1.29714870        -0.20011653
   8614.50000000         0.00000000         0.00000000       150.00000000        25.27881646         1.12573218         0.12134909
   8615.00000000         0.00000000         0.00000000       150.00000000        26.12317514         0.44476387         0.42327479
   8615.50000000         0.00000000         0.00000000       150.00000000        26.03559661        -0.62898862         0.33613732
   8616.00000000         0.00000000         0.00000000       150.00000000        25.59862828         1.36875916        -0.14262843
   8616.50000000         0.00000000         0.00000000       150.00000000        24.97194481         0.52341926         0.03753113
   8617.00000000         0.00000000         0.00000000       150.00000000        22.96826649         0.76677465        -0.06316107
   8617.50000000         0.00000000         0.00000000       150.00000000        23.43204021        -0.19121155         0.14083871
   8618.00000000         0.00000000         0.00000000       150.00000000        24.19090015         0.87465900         0.01997790
   8618.50000000         0.00000000         0.00000000       150.00000000        25.20556426         1.11161029         0.23931789
   8619.00000000         0.00000000         0.00000000       150.00000000        25.53947234        -0.73112565         0.03821012
   8619.50000000         0.00000000         0.00000000       150.00000000        24.93266118        -0.17249191        -0.33355129
   8620.00000000         0.00000000         0.00000000       150.00000000        24.33070242         0.36545169         0.04794236
   8620.50000000         0.00000000         0.00000000       150.00000000        26.13865757         0.03293161        -0.02219513
   8621.00000000         0.00000000         0.00000000       150.00000000        26.26713705         0.90257424         0.25262114
   8621.50000000         0.00000000         0.00000000       150.00000000        23.77750206        -1.41307914         0.29532227
   8622.00000000         0.00000000         0.00000000       150.00000000        26.11786079         0.63737923        -0.03776168
   8622.50000000         0.00000000         0.00000000       150.00000000        24.47142911         0.17398579         0.04791721
   8623.00000000         0.00000000         0.00000000       150.00000000        22.38525653         0.19401911        -0.39189446
   8623.50000000         0.00000000         0.00000000       150.00000000        23.01563776        -1.25593257        -0.26751292
   8624.00000000         0.00000000         0.00000000       150.00000000        25.02347493         0.90553004        -0.13948494
   8624.50000000         0.00000000         0.00000000       150.00000000        24.70343149         0.63278139         0.19324693
   8625.00000000         0.00000000         0.00000000       150.00000000        26.01803493         0.72835016        -0.08745394
   8625.50000000         0.00000000         0.00000000       150.00000000        25.61965609        -0.82258916        -0.29152918
   8626.00000000         0.00000000         0.00000000       150.00000000        25.92745209         0.48450208        -0.00574841
   8626.50000000         0.00000000         0.00000000       150.00000000        27.11265182         0.83097982        -0.02377945
   8627.00000000         0.00000000         0.00000000       150.00000000        25.10550749         0.00321006         0.20642444
   8627.50000000         0.00000000         0.00000000       150.00000000        24.96223915         2.07682157        -0.14162251
   8628.00000000         0.00000000         0.00000000       150.00000000        25.97782683         1.05463028         0.40861353
   8628.50000000         0.00000000         0.00000000       150.00000000        23.70055282         0.77334303        -0.03982382
   8629.00000000         0.00000000         0.00000000       150.00000000        22.76722860        -0.50024998         0.17151915
   8629.50000000         0.00000000         0.00000000       150.00000000        24.86957729         1.16547036         0.01089950
   8630.00000000         0.00000000         0.00000000       150.00000000        24.03515357         0.18827185        -0.00464190
   8630.50000000         0.00000000         0.00000000       150.00000000        25.68505144        -0.20352711         0.04459769
   8631.00000000         0.00000000         0.00000000       150.00000000        25.68528247         0.70536107        -0.22976591
   8631.50000000         0.00000000         0.00000000       150.00000000        24.76767159        -0.26034287        -0.04276612
   8632.00000000         0.00000000         0.00000000       150.00000000        26.56176138         0.67449009         0.12680618
   8632.50000000         0.00000000         0.00000000       150.00000000        25.76731491         0.84772897         0.11838163
   8633.00000000         0.00000000         0.00000000       150.00000000        25.03757036        -1.43344080         0.18929872
   8633.50000000         0.00000000         0.00000000       150.00000000        25.70885253         0.49895236        -0.07085633
   8634.00000000         0.00000000         0.00000000       150.00000000        24.22671771         0.11831948         0.07849707
   8634.50000000         0.00000000         0.00000000       150.00000000        23.45468593         0.95134389        -0.40361336
   8635.00000000         0.00000000         0.00000000       150.00000000        23.48934722        -1.41390014        -0.06094805
   8635.50000000         0.00000000         0.00000000       150.00000000        24.86888373         0.77498507        -0.07427644
   8636.00000000         0.00000000         0.00000000       150.00000000        23.69084787         1.21703148        -0.15525268
   8636.50000000         0.00000000         0.00000000       150.00000000        25.77332354         0.83360714        -0.11136959
   8637.00000000         0.00000000         0.00000000       150.00000000        25.48332000        -0.88991421        -0.19893458
   8637.50000000         0.00000000         0.00000000       150.00000000        25.28713512         0.25083488         0.17574400
   8638.00000000         0.00000000         0.00000000       150.00000000        26.25465894         0.77859759        -0.07128384
   8638.50000000         0.00000000         0.00000000       150.00000000        26.41641331        -1.01618981         0.19415227
   8639.00000000         0.00000000         0.00000000       150.00000000        23.95127285         0.53622741        -0.04495398
   8639.50000000         0.00000000         0.00000000       150.00000000        26.31797457         0.99223155         0.35796568
   8640.00000000         0.00000000         0.00000000       150.00000000        24.56201196        -0.23801067        -0.31602320
   8640.50000000         0.00000000         0.00000000       150.00000000        22.26717544        -0.69401473         0.19933273
   8641.00000000         0.00000000         0.00000000       150.00000000        23.96606183         1.06546807        -0.21772006
   8641.50000000         0.00000000         0.00000000       150.00000000        23.75254560        -0.48021665        -0.03476908
   8642.00000000         0.00000000         0.00000000       150.00000000        25.08609700        -0.14194933        -0.00451616
   8642.50000000         0.00000000         0.00000000       150.00000000        25.68828678         0.75281703        -0.22601889
   8643.00000000         0.00000000         0.00000000       150.00000000        25.83132410        -0.00713501        -0.04568328
   8643.50000000         0.00000000         0.00000000       150.00000000        25.91035247         1.04724097         0.19460493
   8644.00000000         0.00000000         0.00000000       150.00000000        26.19319224         1.15299058         0.05661839
   8644.50000000         0.00000000         0.00000000       150.00000000        24.54884017        -1.98796940         0.02372493
   8645.00000000         0.00000000         0.00000000       150.00000000        25.57344079        -0.41814625         0.00368206
   8645.50000000         0.00000000         0.00000000       150.00000000        25.01122761         0.50174385        -0.14765801
   8646.00000000         0.00000000         0.00000000       150.00000000        23.02303195         1.43132222        -0.47709551
   8646.50000000         0.00000000         0.00000000       150.00000000        24.48067212        -0.86774623        -0.22078811
   8647.00000000         0.00000000         0.00000000       150.00000000        24.56986868         0.97433293        -0.04186079
   8647.50000000         0.00000000         0.00000000       150.00000000        23.82487249         0.98812634         0.12454287
   8648.00000000         0.00000000         0.00000000       150.00000000        25.97759604         1.72049141        -0.20640352
   8648.50000000         0.00000000         0.00000000       150.00000000        25.54247594        -0.38776785        -0.28400993
   8649.00000000         0.00000000         0.00000000       150.00000000        24.94999182        -0.44819623         0.04399414
   8649.50000000         0.00000000         0.00000000       150.00000000        26.88064957        -0.20599023         0.33228970
   8650.00000000         0.00000000         0.00000000       150.00000000        25.54987073        -0.49630901         0.04175598
   8650.50000000         0.00000000         0.00000000       150.00000000        24.01273954         0.39862159         0.17106649
   8651.00000000         0.00000000         0.00000000       150.00000000        27.11958408         0.17234373         0.30656338
   8651.50000000         0.00000000         0.00000000       150.00000000        24.11464447         0.31208426        -0.37253055
   8652.00000000         0.00000000         0.00000000       150.00000000        22.53014207        -0.25935763         0.36367425
   8652.50000000         0.00000000         0.00000000       150.00000000        24.20869344         0.75560856        -0.19234584
   8653.00000000         0.00000000         0.00000000       150.00000000        24.03792691        -0.48087350        -0.18480146
   8653.50000000         0.00000000         0.00000000       150.00000000        24.89661276         0.69550866        -0.12867135
   8654.00000000         0.00000000         0.00000000       150.00000000        25.43872190         0.55363339        -0.29590490
   8654.50000000         0.00000000         0.00000000       150.00000000        24.65097678        -0.40435281        -0.00793627
   8655.00000000         0.00000000         0.00000000       150.00000000        26.26228476         1.06612492         0.03466427
   8655.50000000         0.00000000         0.00000000       150.00000000        25.96927738         0.67859530         0.08267161
   8656.00000000         0.00000000         0.00000000       150.00000000        24.83676410        -1.68960440        -0.14290507
   8656.50000000         0.00000000         0.00000000       150.00000000        24.96177733         0.58795279        -0.25745377
   8657.00000000         0.00000000         0.00000000       150.00000000        25.64669228         0.84378797         0.03348232
   8657.50000000         0.00000000         0.00000000       150.00000000        23.76825905         2.29341125        -0.06595248
   8658.00000000         0.00000000         0.00000000       150.00000000        24.01320142        -0.01009074         0.02002819
   8658.50000000         0.00000000         0.00000000       150.00000000        24.44832158         1.17203867        -0.24586056
   8659.00000000         0.00000000         0.00000000       150.00000000        24.03168744         1.92279518         0.20313007
   8659.50000000         0.00000000         0.00000000       150.00000000        26.14096856         1.34971106        -0.18409733
   8660.00000000         0.00000000         0.00000000       150.00000000        25.08910131        -0.76610178        -0.17084438
   8660.50000000         0.00000000         0.00000000       150.00000000        25.31578851        -0.26477650         0.19639042
   8661.00000000         0.00000000         0.00000000       150.00000000        26.73391509        -0.58941460         0.11199407
   8661.50000000         0.00000000         0.00000000       150.00000000        26.31566381        -0.43867218         0.09240384
   8662.00000000         0.00000000         0.00000000       150.00000000        24.25722015        -0.92062098         0.16045408
   8662.50000000         0.00000000         0.00000000       150.00000000        27.21617484         0.43047783         0.18698511
   8663.00000000         0.00000000         0.00000000       150.00000000        23.45607221         0.21175352        -0.17808697
   8663.50000000         0.00000000         0.00000000       150.00000000        23.00616312         1.18254793         0.19558570
   8664.00000000         0.00000000         0.00000000       150.00000000        23.51314831        -0.29745376        -0.09258411
   8664.50000000         0.00000000         0.00000000       150.00000000        23.42187274         0.42522320        -0.32208386
   8665.00000000         0.00000000         0.00000000       150.00000000        24.81527376        -0.06477182        -0.03393921
   8665.50000000         0.00000000         0.00000000       150.00000000        24.58627486        -0.09761330        -0.17544645
   8666.00000000         0.00000000         0.00000000       150.00000000        25.13046396        -0.01386751        -0.07261668
   8666.50000000         0.00000000         0.00000000       150.00000000        26.26829243         0.90996361         0.33664027
   8667.00000000         0.00000000         0.00000000       150.00000000        26.81248164         0.12012576         0.04210805
   8667.50000000         0.00000000         0.00000000       150.00000000        25.01769805        -0.94229645        -0.13792577
   8668.00000000         0.00000000         0.00000000       150.00000000        24.95576870         1.69503939         0.13487867
   8668.50000000         0.00000000         0.00000000       150.00000000        24.93058133         0.31799573         0.01449565
   8669.00000000         0.00000000         0.00000000       150.00000000        22.85388255         2.25744987        -0.13498347
   8669.50000000         0.00000000         0.00000000       150.00000000        23.61990643         0.15132518         0.08244529
   8670.00000000         0.00000000         0.00000000       150.00000000        24.77668357         0.93016112        -0.19956328
   8670.50000000         0.00000000         0.00000000       150.00000000        24.90816653         1.67664814         0.05986247
   8671.00000000         0.00000000         0.00000000       150.00000000        26.25558329         0.43294093        -0.19664614
   8671.50000000         0.00000000         0.00000000       150.00000000        25.76823950        -0.34737283        -0.27556023
   8672.00000000         0.00000000         0.00000000       150.00000000        24.80256450        -0.10762996         0.10658727
   8672.50000000         0.00000000         0.00000000       150.00000000        26.66043186        -0.54376495         0.47246411
   8673.00000000         0.00000000         0.00000000       150.00000000        25.82092500        -0.54704905         0.38638282
   8673.50000000         0.00000000         0.00000000       150.00000000        25.10643196         0.13851699         0.09071895
   8674.00000000         0.00000000         0.00000000       150.00000000        28.24955654         0.30600861         0.14735201
   8674.50000000         0.00000000         0.00000000       150.00000000        24.21932280         0.52982330        -0.33883235
   8675.00000000         0.00000000         0.00000000       150.00000000        22.95902348         1.47385204         0.07982990
   8675.50000000         0.00000000         0.00000000       150.00000000        23.79090476        -0.94426692         0.10110502
   8676.00000000         0.00000000         0.00000000       150.00000000        23.76040220         0.83935440        -0.07455307
   8676.50000000         0.00000000         0.00000000       150.00000000        24.79724956         0.24640130        -0.04477795
   8677.00000000         0.00000000         0.00000000       150.00000000        25.51451588         0.72358817        -0.15525268
   8677.50000000         0.00000000         0.00000000       150.00000000        25.94524550        -0.70189673        -0.21573338
   8678.00000000         0.00000000         0.00000000       150.00000000        27.06181455        -0.32389116         0.12361240
   8678.50000000         0.00000000         0.00000000       150.00000000        28.16336346         0.96973509         0.40122008
   8679.00000000         0.00000000         0.00000000       150.00000000        24.95276523        -1.03375995         0.11015827
   8679.50000000         0.00000000         0.00000000       150.00000000        25.38534284         1.56350923        -0.12542728
   8680.00000000         0.00000000         0.00000000       150.00000000        24.83214247         1.15578210        -0.01593331
   8680.50000000         0.00000000         0.00000000       150.00000000        23.35555363         0.83886176         0.02289505
   8681.00000000         0.00000000         0.00000000       150.00000000        23.59102201         0.78500170         0.06770861
   8681.50000000         0.00000000         0.00000000       150.00000000        24.04624552        -0.15968372        -0.25272593
   8682.00000000         0.00000000         0.00000000       150.00000000        25.66980052         1.38895667         0.03949267
   8682.50000000         0.00000000         0.00000000       150.00000000        25.32849765         0.06478786        -0.56458503
