
Predictions were generated on 12-Feb-2024 at 14:25:33 using HydroDyn Driver, compiled on Dec 20 2023 at 14:52:34 as a 64-bit application using double precision at commit v2.5.0-3665-g13e4c61c-dirty
 linked with  NWTC Subroutine Library

Description from the driver input file: Compatible with HydroDyn v4.00 - Regression test for the MacCamy-Fuchs diffraction correction for strip-theory memebers

Time	Wave1Elev	HydroFxi	HydroMyi
 1935.8000	  -3.811999E-01	  -8.463544E+04	  -7.558660E+06
 1935.9000	  -4.068981E-01	   1.983442E+05	  -1.110224E+07
 1936.0000	  -4.313903E-01	   4.951500E+05	  -1.473990E+07
 1936.1000	  -4.538886E-01	   8.048058E+05	  -1.845667E+07
 1936.2000	  -4.736214E-01	   1.126113E+06	  -2.223635E+07
 1936.3000	  -4.898480E-01	   1.457658E+06	  -2.606156E+07
 1936.4000	  -5.018804E-01	   1.797822E+06	  -2.991381E+07
 1936.5000	  -5.090892E-01	   2.144792E+06	  -3.377361E+07
 1936.6000	  -5.109251E-01	   2.496571E+06	  -3.762048E+07
 1936.7000	  -5.069246E-01	   2.851005E+06	  -4.143318E+07
 1936.8000	  -4.967221E-01	   3.205797E+06	  -4.518978E+07
 1936.9000	  -4.800543E-01	   3.558540E+06	  -4.886782E+07
 1937.0000	  -4.567673E-01	   3.906737E+06	  -5.244446E+07
 1937.1000	  -4.268151E-01	   4.247832E+06	  -5.589671E+07
 1937.2000	  -3.902632E-01	   4.579236E+06	  -5.920151E+07
 1937.3000	  -3.472824E-01	   4.898363E+06	  -6.233597E+07
 1937.4000	  -2.981451E-01	   5.202652E+06	  -6.527759E+07
 1937.5000	  -2.432192E-01	   5.489602E+06	  -6.800434E+07
 1937.6000	  -1.829568E-01	   5.756790E+06	  -7.049494E+07
 1937.7000	  -1.178867E-01	   6.001913E+06	  -7.272903E+07
 1937.8000	  -4.860026E-02	   6.222796E+06	  -7.468729E+07
 1937.9000	   2.426085E-02	   6.417420E+06	  -7.635161E+07
 1938.0000	   1.000156E-01	   6.583945E+06	  -7.770530E+07
 1938.1000	   1.779627E-01	   6.720718E+06	  -7.873316E+07
 1938.2000	   2.573876E-01	   6.826292E+06	  -7.942166E+07
 1938.3000	   3.375805E-01	   6.899432E+06	  -7.975897E+07
 1938.4000	   4.178468E-01	   6.939128E+06	  -7.973519E+07
 1938.5000	   4.975202E-01	   6.944592E+06	  -7.934231E+07
 1938.6000	   5.759720E-01	   6.915266E+06	  -7.857433E+07
 1938.7000	   6.526198E-01	   6.850812E+06	  -7.742726E+07
 1938.8000	   7.269353E-01	   6.751120E+06	  -7.589929E+07
 1938.9000	   7.984512E-01	   6.616291E+06	  -7.399058E+07
 1939.0000	   8.667628E-01	   6.446634E+06	  -7.170348E+07
 1939.1000	   9.315308E-01	   6.242656E+06	  -6.904239E+07
 1939.2000	   9.924835E-01	   6.005060E+06	  -6.601382E+07
 1939.3000	   1.049411E+00	   5.734711E+06	  -6.262622E+07
 1939.4000	   1.102164E+00	   5.432656E+06	  -5.889015E+07
 1939.5000	   1.150651E+00	   5.100084E+06	  -5.481798E+07
 1939.6000	   1.194827E+00	   4.738336E+06	  -5.042409E+07
 1939.7000	   1.234692E+00	   4.348877E+06	  -4.572450E+07
 1939.8000	   1.270277E+00	   3.933298E+06	  -4.073704E+07
 1939.9000	   1.301641E+00	   3.493298E+06	  -3.548113E+07
 1940.0000	   1.328858E+00	   3.030686E+06	  -2.997779E+07
 1940.1000	   1.352007E+00	   2.547357E+06	  -2.424939E+07
 1940.2000	   1.371169E+00	   2.045302E+06	  -1.831973E+07
 1940.3000	   1.386412E+00	   1.526592E+06	  -1.221378E+07
 1940.4000	   1.397787E+00	   9.933738E+05	  -5.957649E+06
 1940.5000	   1.405322E+00	   4.478718E+05	   4.215202E+05
 1940.6000	   1.409014E+00	  -1.076198E+05	   6.895710E+06
 1940.7000	   1.408828E+00	  -6.707423E+05	   1.343612E+07
 1940.8000	   1.404696E+00	  -1.239070E+06	   2.001331E+07
 1940.9000	   1.396509E+00	  -1.810125E+06	   2.659737E+07
 1941.0000	   1.384128E+00	  -2.381364E+06	   3.315796E+07
 1941.1000	   1.367380E+00	  -2.950197E+06	   3.966454E+07
 1941.2000	   1.346064E+00	  -3.513989E+06	   4.608648E+07
 1941.3000	   1.319957E+00	  -4.070066E+06	   5.239322E+07
 1941.4000	   1.288823E+00	  -4.615726E+06	   5.855445E+07
 1941.5000	   1.252418E+00	  -5.148242E+06	   6.454020E+07
 1941.6000	   1.210502E+00	  -5.664885E+06	   7.032112E+07
 1941.7000	   1.162847E+00	  -6.162929E+06	   7.586854E+07
 1941.8000	   1.109252E+00	  -6.639672E+06	   8.115474E+07
 1941.9000	   1.049547E+00	  -7.092450E+06	   8.615301E+07
 1942.0000	   9.836104E-01	  -7.518655E+06	   9.083794E+07
 1942.1000	   9.113730E-01	  -7.915763E+06	   9.518554E+07
 1942.2000	   8.328343E-01	  -8.281350E+06	   9.917342E+07
 1942.3000	   7.480651E-01	  -8.613115E+06	   1.027809E+08
 1942.4000	   6.572199E-01	  -8.908908E+06	   1.059893E+08
 1942.5000	   5.605364E-01	  -9.166752E+06	   1.087820E+08
 1942.6000	   4.583485E-01	  -9.384871E+06	   1.111445E+08
 1942.7000	   3.510775E-01	  -9.561708E+06	   1.130648E+08
 1942.8000	   2.392444E-01	  -9.695952E+06	   1.145332E+08
 1942.9000	   1.234588E-01	  -9.786557E+06	   1.155427E+08
 1943.0000	   4.420573E-03	  -9.832767E+06	   1.160887E+08
 1943.1000	  -1.170911E-01	  -9.834124E+06	   1.161696E+08
 1943.2000	  -2.402185E-01	  -9.790493E+06	   1.157862E+08
 1943.3000	  -3.640434E-01	  -9.702064E+06	   1.149422E+08
 1943.4000	  -4.875916E-01	  -9.569365E+06	   1.136439E+08
 1943.5000	  -6.098529E-01	  -9.393260E+06	   1.119005E+08
 1943.6000	  -7.297884E-01	  -9.174955E+06	   1.097234E+08
 1943.7000	  -8.463518E-01	  -8.915983E+06	   1.071268E+08
 1943.8000	  -9.585039E-01	  -8.618203E+06	   1.041271E+08
 1943.9000	  -1.065228E+00	  -8.283778E+06	   1.007430E+08
 1944.0000	  -1.165550E+00	  -7.915160E+06	   9.699531E+07
 1944.1000	  -1.258550E+00	  -7.515064E+06	   9.290650E+07
 1944.2000	  -1.343384E+00	  -7.086441E+06	   8.850079E+07
 1944.3000	  -1.419297E+00	  -6.632444E+06	   8.380381E+07
 1944.4000	  -1.485634E+00	  -6.156399E+06	   7.884231E+07
 1944.5000	  -1.541854E+00	  -5.661754E+06	   7.364392E+07
 1944.6000	  -1.587546E+00	  -5.152052E+06	   6.823687E+07
 1944.7000	  -1.622425E+00	  -4.630876E+06	   6.264977E+07
 1944.8000	  -1.646354E+00	  -4.101819E+06	   5.691125E+07
 1944.9000	  -1.659333E+00	  -3.568420E+06	   5.104972E+07
 1945.0000	  -1.661511E+00	  -3.034142E+06	   4.509314E+07
 1945.1000	  -1.653177E+00	  -2.502313E+06	   3.906868E+07
 1945.2000	  -1.634762E+00	  -1.976090E+06	   3.300257E+07
 1945.3000	  -1.606828E+00	  -1.458422E+06	   2.691981E+07
 1945.4000	  -1.570064E+00	  -9.520041E+05	   2.084393E+07
 1945.5000	  -1.525271E+00	  -4.592625E+05	   1.479693E+07
 1945.6000	  -1.473348E+00	   1.768477E+04	   8.799097E+06
 1945.7000	  -1.415280E+00	   4.770579E+05	   2.868702E+06
 1945.8000	  -1.352121E+00	   9.174119E+05	  -2.977786E+06
 1945.9000	  -1.284973E+00	   1.337667E+06	  -8.725978E+06
 1946.0000	  -1.214972E+00	   1.737104E+06	  -1.436349E+07
 1946.1000	  -1.143260E+00	   2.115371E+06	  -1.987999E+07
 1946.2000	  -1.070977E+00	   2.472468E+06	  -2.526703E+07
 1946.3000	  -9.992293E-01	   2.808744E+06	  -3.051809E+07
 1946.4000	  -9.290790E-01	   3.124870E+06	  -3.562840E+07
 1946.5000	  -8.615206E-01	   3.421820E+06	  -4.059475E+07
 1946.6000	  -7.974662E-01	   3.700837E+06	  -4.541543E+07
 1946.7000	  -7.377270E-01	   3.963399E+06	  -5.008987E+07
 1946.8000	  -6.830037E-01	   4.211185E+06	  -5.461857E+07
 1946.9000	  -6.338687E-01	   4.446020E+06	  -5.900270E+07
 1947.0000	  -5.907615E-01	   4.669845E+06	  -6.324400E+07
 1947.1000	  -5.539764E-01	   4.884650E+06	  -6.734437E+07
 1947.2000	  -5.236629E-01	   5.092440E+06	  -7.130566E+07
 1947.3000	  -4.998177E-01	   5.295180E+06	  -7.512950E+07
 1947.4000	  -4.822908E-01	   5.494736E+06	  -7.881678E+07
 1947.5000	  -4.707823E-01	   5.692838E+06	  -8.236767E+07
 1947.6000	  -4.648553E-01	   5.891027E+06	  -8.578122E+07
 1947.7000	  -4.639345E-01	   6.090610E+06	  -8.905514E+07
 1947.8000	  -4.673274E-01	   6.292622E+06	  -9.218571E+07
 1947.9000	  -4.742270E-01	   6.497782E+06	  -9.516748E+07
 1948.0000	  -4.837328E-01	   6.706476E+06	  -9.799327E+07
 1948.1000	  -4.948632E-01	   6.918716E+06	  -1.006540E+08
 1948.2000	  -5.065763E-01	   7.134129E+06	  -1.031385E+08
 1948.3000	  -5.177844E-01	   7.351940E+06	  -1.054339E+08
 1948.4000	  -5.273758E-01	   7.570972E+06	  -1.075253E+08
 1948.5000	  -5.342351E-01	   7.789637E+06	  -1.093957E+08
 1948.6000	  -5.372623E-01	   8.005951E+06	  -1.110267E+08
 1948.7000	  -5.353920E-01	   8.217548E+06	  -1.123981E+08
 1948.8000	  -5.276157E-01	   8.421706E+06	  -1.134883E+08
 1948.9000	  -5.129936E-01	   8.615364E+06	  -1.142747E+08
 1949.0000	  -4.906803E-01	   8.795175E+06	  -1.147338E+08
 1949.1000	  -4.599344E-01	   8.957536E+06	  -1.148413E+08
 1949.2000	  -4.201384E-01	   9.098642E+06	  -1.145730E+08
 1949.3000	  -3.708058E-01	   9.214534E+06	  -1.139048E+08
 1949.4000	  -3.115968E-01	   9.301161E+06	  -1.128131E+08
 1949.5000	  -2.423230E-01	   9.354434E+06	  -1.112754E+08
 1949.6000	  -1.629581E-01	   9.370302E+06	  -1.092704E+08
 1949.7000	  -7.363672E-02	   9.344799E+06	  -1.067787E+08
 1949.8000	   2.533854E-02	   9.274128E+06	  -1.037835E+08
 1949.9000	   1.335017E-01	   9.154715E+06	  -1.002702E+08
 1950.0000	   2.502243E-01	   8.983283E+06	  -9.622772E+07
 1950.1000	   3.747199E-01	   8.756907E+06	  -9.164821E+07
 1950.2000	   5.060546E-01	   8.473082E+06	  -8.652783E+07
 1950.3000	   6.431519E-01	   8.129778E+06	  -8.086691E+07
 1950.4000	   7.848085E-01	   7.725492E+06	  -7.467033E+07
 1950.5000	   9.297048E-01	   7.259292E+06	  -6.794762E+07
 1950.6000	   1.076421E+00	   6.730870E+06	  -6.071344E+07
 1950.7000	   1.223453E+00	   6.140562E+06	  -5.298744E+07
 1950.8000	   1.369229E+00	   5.489387E+06	  -4.479460E+07
 1950.9000	   1.512127E+00	   4.779060E+06	  -3.616516E+07
 1951.0000	   1.650500E+00	   4.012007E+06	  -2.713457E+07
 1951.1000	   1.782690E+00	   3.191368E+06	  -1.774356E+07
 1951.2000	   1.907045E+00	   2.320988E+06	  -8.037812E+06
 1951.3000	   2.021950E+00	   1.405408E+06	   1.932121E+06
 1951.4000	   2.125840E+00	   4.498371E+05	   1.211113E+07
 1951.5000	   2.217216E+00	  -5.398784E+05	   2.243987E+07
 1951.6000	   2.294675E+00	  -1.557292E+06	   3.285516E+07
 1951.7000	   2.356918E+00	  -2.595414E+06	   4.329046E+07
 1951.8000	   2.402774E+00	  -3.646758E+06	   5.367634E+07
 1951.9000	   2.431216E+00	  -4.703408E+06	   6.394101E+07
 1952.0000	   2.441367E+00	  -5.757092E+06	   7.401097E+07
 1952.1000	   2.432529E+00	  -6.799260E+06	   8.381167E+07
 1952.2000	   2.404182E+00	  -7.821156E+06	   9.326810E+07
 1952.3000	   2.355997E+00	  -8.813912E+06	   1.023055E+08
 1952.4000	   2.287848E+00	  -9.768638E+06	   1.108501E+08
 1952.5000	   2.199816E+00	  -1.067651E+07	   1.188299E+08
 1952.6000	   2.092190E+00	  -1.152885E+07	   1.261753E+08
 1952.7000	   1.965471E+00	  -1.231727E+07	   1.328198E+08
 1952.8000	   1.820373E+00	  -1.303369E+07	   1.387008E+08
 1952.9000	   1.657816E+00	  -1.367049E+07	   1.437604E+08
 1953.0000	   1.478925E+00	  -1.422058E+07	   1.479455E+08
 1953.1000	   1.285019E+00	  -1.467748E+07	   1.512093E+08
 1953.2000	   1.077603E+00	  -1.503539E+07	   1.535111E+08
 1953.3000	   8.583568E-01	  -1.528930E+07	   1.548173E+08
 1953.4000	   6.291181E-01	  -1.543502E+07	   1.551017E+08
 1953.5000	   3.918664E-01	  -1.546927E+07	   1.543457E+08
 1953.6000	   1.487080E-01	  -1.538970E+07	   1.525391E+08
 1953.7000	  -9.815045E-02	  -1.519497E+07	   1.496798E+08
 1953.8000	  -3.464154E-01	  -1.488474E+07	   1.457747E+08
 1953.9000	  -5.937392E-01	  -1.445973E+07	   1.408388E+08
 1954.0000	  -8.377358E-01	  -1.392171E+07	   1.348963E+08
 1954.1000	  -1.076013E+00	  -1.327351E+07	   1.279798E+08
 1954.2000	  -1.306194E+00	  -1.251900E+07	   1.201302E+08
 1954.3000	  -1.525945E+00	  -1.166308E+07	   1.113967E+08
 1954.4000	  -1.733006E+00	  -1.071163E+07	   1.018366E+08
 1954.5000	  -1.925212E+00	  -9.671485E+06	   9.151430E+07
 1954.6000	  -2.100521E+00	  -8.550354E+06	   8.050132E+07
 1954.7000	  -2.257040E+00	  -7.356779E+06	   6.887557E+07
 1954.8000	  -2.393048E+00	  -6.100050E+06	   5.672074E+07
 1954.9000	  -2.507019E+00	  -4.790115E+06	   4.412552E+07
 1955.0000	  -2.597642E+00	  -3.437495E+06	   3.118293E+07
 1955.1000	  -2.663838E+00	  -2.053182E+06	   1.798951E+07
 1955.2000	  -2.704782E+00	  -6.485364E+05	   4.644466E+06
 1955.3000	  -2.719907E+00	   7.648364E+05	  -8.751307E+06
 1955.4000	  -2.708921E+00	   2.175180E+06	  -2.209590E+07
 1955.5000	  -2.671814E+00	   3.570718E+06	  -3.528752E+07
 1955.6000	  -2.608855E+00	   4.939768E+06	  -4.822527E+07
 1955.7000	  -2.520601E+00	   6.270855E+06	  -6.081012E+07
 1955.8000	  -2.407887E+00	   7.552834E+06	  -7.294579E+07
 1955.9000	  -2.271822E+00	   8.774994E+06	  -8.453957E+07
 1956.0000	  -2.113778E+00	   9.927173E+06	  -9.550321E+07
 1956.1000	  -1.935374E+00	   1.099985E+07	  -1.057537E+08
 1956.2000	  -1.738461E+00	   1.198427E+07	  -1.152139E+08
 1956.3000	  -1.525099E+00	   1.287247E+07	  -1.238133E+08
 1956.4000	  -1.297535E+00	   1.365742E+07	  -1.314888E+08
 1956.5000	  -1.058174E+00	   1.433307E+07	  -1.381848E+08
 1956.6000	  -8.095532E-01	   1.489438E+07	  -1.438540E+08
 1956.7000	  -5.543087E-01	   1.533740E+07	  -1.484577E+08
 1956.8000	  -2.951432E-01	   1.565928E+07	  -1.519660E+08
 1956.9000	  -3.479405E-02	   1.585829E+07	  -1.543580E+08
 1957.0000	   2.240043E-01	   1.593386E+07	  -1.556220E+08
 1957.1000	   4.785503E-01	   1.588652E+07	  -1.557554E+08
 1957.2000	   7.262142E-01	   1.571792E+07	  -1.547645E+08
 1957.3000	   9.644683E-01	   1.543078E+07	  -1.526646E+08
 1957.4000	   1.190918E+00	   1.502886E+07	  -1.494795E+08
 1957.5000	   1.403337E+00	   1.451688E+07	  -1.452412E+08
 1957.6000	   1.599688E+00	   1.390049E+07	  -1.399898E+08
 1957.7000	   1.778153E+00	   1.318617E+07	  -1.337723E+08
 1957.8000	   1.937153E+00	   1.238116E+07	  -1.266429E+08
 1957.9000	   2.075369E+00	   1.149333E+07	  -1.186615E+08
 1958.0000	   2.191749E+00	   1.053116E+07	  -1.098939E+08
 1958.1000	   2.285530E+00	   9.503554E+06	  -1.004105E+08
 1958.2000	   2.356232E+00	   8.419798E+06	  -9.028576E+07
 1958.3000	   2.403670E+00	   7.289414E+06	  -7.959758E+07
 1958.4000	   2.427947E+00	   6.122078E+06	  -6.842638E+07
 1958.5000	   2.429447E+00	   4.927486E+06	  -5.685424E+07
 1958.6000	   2.408823E+00	   3.715285E+06	  -4.496446E+07
 1958.7000	   2.366987E+00	   2.494947E+06	  -3.284052E+07
 1958.8000	   2.305088E+00	   1.275687E+06	  -2.056556E+07
 1958.9000	   2.224486E+00	   6.637169E+04	  -8.221572E+06
 1959.0000	   2.126736E+00	  -1.124561E+06	   4.111184E+06
 1959.1000	   2.013551E+00	  -2.289172E+06	   1.635481E+07
 1959.2000	   1.886778E+00	  -3.420086E+06	   2.843427E+07
 1959.3000	   1.748364E+00	  -4.510540E+06	   4.027796E+07
 1959.4000	   1.600323E+00	  -5.554428E+06	   5.181806E+07
 1959.5000	   1.444705E+00	  -6.546332E+06	   6.299096E+07
 1959.6000	   1.283559E+00	  -7.481542E+06	   7.373754E+07
 1959.7000	   1.118906E+00	  -8.356064E+06	   8.400342E+07
 1959.8000	   9.527038E-01	  -9.166624E+06	   9.373912E+07
 1959.9000	   7.868162E-01	  -9.910649E+06	   1.029002E+08
 1960.0000	   6.229916E-01	  -1.058625E+07	   1.114474E+08
 1960.1000	   4.628328E-01	  -1.119221E+07	   1.193463E+08
 1960.2000	   3.077778E-01	  -1.172789E+07	   1.265676E+08
 1960.3000	   1.590830E-01	  -1.219327E+07	   1.330871E+08
 1960.4000	   1.780539E-02	  -1.258882E+07	   1.388852E+08
 1960.5000	  -1.152023E-01	  -1.291549E+07	   1.439466E+08
 1960.6000	  -2.393008E-01	  -1.317464E+07	   1.482607E+08
 1960.7000	  -3.540689E-01	  -1.336795E+07	   1.518209E+08
 1960.8000	  -4.592955E-01	  -1.349741E+07	   1.546243E+08
 1960.9000	  -5.549759E-01	  -1.356523E+07	   1.566715E+08
 1961.0000	  -6.413035E-01	  -1.357376E+07	   1.579664E+08
 1961.1000	  -7.186511E-01	  -1.352547E+07	   1.585159E+08
 1961.2000	  -7.875596E-01	  -1.342286E+07	   1.583294E+08
 1961.3000	  -8.487139E-01	  -1.326843E+07	   1.574188E+08
 1961.4000	  -9.029195E-01	  -1.306463E+07	   1.557979E+08
 1961.5000	  -9.510822E-01	  -1.281382E+07	   1.534826E+08
 1961.6000	  -9.941767E-01	  -1.251824E+07	   1.504903E+08
 1961.7000	  -1.033224E+00	  -1.217997E+07	   1.468399E+08
 1961.8000	  -1.069257E+00	  -1.180094E+07	   1.425515E+08
 1961.9000	  -1.103304E+00	  -1.138290E+07	   1.376464E+08
 1962.0000	  -1.136348E+00	  -1.092743E+07	   1.321470E+08
 1962.1000	  -1.169315E+00	  -1.043591E+07	   1.260768E+08
 1962.2000	  -1.203037E+00	  -9.909599E+06	   1.194599E+08
 1962.3000	  -1.238240E+00	  -9.349583E+06	   1.123216E+08
 1962.4000	  -1.275522E+00	  -8.756847E+06	   1.046880E+08
 1962.5000	  -1.315333E+00	  -8.132284E+06	   9.658622E+07
 1962.6000	  -1.357969E+00	  -7.476738E+06	   8.804444E+07
 1962.7000	  -1.403557E+00	  -6.791032E+06	   7.909186E+07
 1962.8000	  -1.452054E+00	  -6.076021E+06	   6.975890E+07
 1962.9000	  -1.503239E+00	  -5.332622E+06	   6.007717E+07
 1963.0000	  -1.556724E+00	  -4.561864E+06	   5.007969E+07
 1963.1000	  -1.611951E+00	  -3.764925E+06	   3.980082E+07
 1963.2000	  -1.668209E+00	  -2.943174E+06	   2.927647E+07
 1963.3000	  -1.724641E+00	  -2.098205E+06	   1.854405E+07
 1963.4000	  -1.780264E+00	  -1.231874E+06	   7.642612E+06
 1963.5000	  -1.833987E+00	  -3.463227E+05	  -3.387274E+06
 1963.6000	  -1.884631E+00	   5.559958E+05	  -1.450338E+07
 1963.7000	  -1.930954E+00	   1.472300E+06	  -2.566195E+07
 1963.8000	  -1.971677E+00	   2.399467E+06	  -3.681770E+07
 1963.9000	  -2.005505E+00	   3.334040E+06	  -4.792404E+07
 1964.0000	  -2.031159E+00	   4.272218E+06	  -5.893306E+07
 1964.1000	  -2.047401E+00	   5.209874E+06	  -6.979582E+07
 1964.2000	  -2.053060E+00	   6.142578E+06	  -8.046250E+07
 1964.3000	  -2.047054E+00	   7.065618E+06	  -9.088266E+07
 1964.4000	  -2.028417E+00	   7.974032E+06	  -1.010055E+08
 1964.5000	  -1.996318E+00	   8.862651E+06	  -1.107803E+08
 1964.6000	  -1.950084E+00	   9.726144E+06	  -1.201564E+08
 1964.7000	  -1.889211E+00	   1.055907E+07	  -1.290839E+08
 1964.8000	  -1.813382E+00	   1.135592E+07	  -1.375140E+08
 1964.9000	  -1.722473E+00	   1.211122E+07	  -1.453992E+08
 1965.0000	  -1.616562E+00	   1.281951E+07	  -1.526940E+08
 1965.1000	  -1.495936E+00	   1.347551E+07	  -1.593548E+08
 1965.2000	  -1.361081E+00	   1.407410E+07	  -1.653408E+08
 1965.3000	  -1.212685E+00	   1.461041E+07	  -1.706143E+08
 1965.4000	  -1.051629E+00	   1.507992E+07	  -1.751408E+08
 1965.5000	  -8.789765E-01	   1.547846E+07	  -1.788896E+08
 1965.6000	  -6.959587E-01	   1.580230E+07	  -1.818343E+08
 1965.7000	  -5.039576E-01	   1.604820E+07	  -1.839527E+08
 1965.8000	  -3.044886E-01	   1.621345E+07	  -1.852273E+08
 1965.9000	  -9.917795E-02	   1.629591E+07	  -1.856456E+08
 1966.0000	   1.102609E-01	   1.629405E+07	  -1.852001E+08
 1966.1000	   3.220499E-01	   1.620696E+07	  -1.838888E+08
 1966.2000	   5.343703E-01	   1.603442E+07	  -1.817149E+08
 1966.3000	   7.453921E-01	   1.577684E+07	  -1.786871E+08
 1966.4000	   9.532947E-01	   1.543530E+07	  -1.748195E+08
 1966.5000	   1.156294E+00	   1.501158E+07	  -1.701317E+08
 1966.6000	   1.352666E+00	   1.450807E+07	  -1.646484E+08
 1966.7000	   1.540769E+00	   1.392782E+07	  -1.583996E+08
 1966.8000	   1.719063E+00	   1.327447E+07	  -1.514202E+08
 1966.9000	   1.886131E+00	   1.255224E+07	  -1.437498E+08
 1967.0000	   2.040693E+00	   1.176588E+07	  -1.354324E+08
 1967.1000	   2.181619E+00	   1.092061E+07	  -1.265161E+08
 1967.2000	   2.307945E+00	   1.002210E+07	  -1.170526E+08
 1967.3000	   2.418875E+00	   9.076397E+06	  -1.070969E+08
 1967.4000	   2.513793E+00	   8.089846E+06	  -9.670708E+07
 1967.5000	   2.592258E+00	   7.069057E+06	  -8.594337E+07
 1967.6000	   2.654012E+00	   6.020834E+06	  -7.486805E+07
 1967.7000	   2.698970E+00	   4.952101E+06	  -6.354481E+07
 1967.8000	   2.727220E+00	   3.869850E+06	  -5.203833E+07
 1967.9000	   2.739012E+00	   2.781062E+06	  -4.041368E+07
 1968.0000	   2.734748E+00	   1.692660E+06	  -2.873594E+07
 1968.1000	   2.714973E+00	   6.114368E+05	  -1.706960E+07
 1968.2000	   2.680359E+00	  -4.559951E+05	  -5.478196E+06
 1968.3000	   2.631692E+00	  -1.503262E+06	   5.976239E+06
 1968.4000	   2.569855E+00	  -2.524274E+06	   1.723356E+07
 1968.5000	   2.495812E+00	  -3.513275E+06	   2.823597E+07
 1968.6000	   2.410593E+00	  -4.464878E+06	   3.892832E+07
 1968.7000	   2.315279E+00	  -5.374106E+06	   4.925857E+07
 1968.8000	   2.210979E+00	  -6.236418E+06	   5.917802E+07
 1968.9000	   2.098823E+00	  -7.047732E+06	   6.864164E+07
 1969.0000	   1.979941E+00	  -7.804448E+06	   7.760827E+07
 1969.1000	   1.855454E+00	  -8.503459E+06	   8.604092E+07
 1969.2000	   1.726457E+00	  -9.142160E+06	   9.390678E+07
 1969.3000	   1.594012E+00	  -9.718449E+06	   1.011775E+08
 1969.4000	   1.459136E+00	  -1.023073E+07	   1.078292E+08
 1969.5000	   1.322795E+00	  -1.067790E+07	   1.138424E+08
 1969.6000	   1.185895E+00	  -1.105935E+07	   1.192025E+08
 1969.7000	   1.049279E+00	  -1.137493E+07	   1.238990E+08
 1969.8000	   9.137247E-01	  -1.162495E+07	   1.279261E+08
 1969.9000	   7.799399E-01	  -1.181018E+07	   1.312824E+08
 1970.0000	   6.485658E-01	  -1.193175E+07	   1.339705E+08
 1970.1000	   5.201725E-01	  -1.199122E+07	   1.359973E+08
 1970.2000	   3.952686E-01	  -1.199048E+07	   1.373735E+08
 1970.3000	   2.742948E-01	  -1.193177E+07	   1.381134E+08
 1970.4000	   1.576361E-01	  -1.181762E+07	   1.382351E+08
 1970.5000	   4.562082E-02	  -1.165082E+07	   1.377596E+08
 1970.6000	  -6.147391E-02	  -1.143443E+07	   1.367111E+08
 1970.7000	  -1.634155E-01	  -1.117168E+07	   1.351163E+08
 1970.8000	  -2.600157E-01	  -1.086601E+07	   1.330044E+08
 1970.9000	  -3.511197E-01	  -1.052098E+07	   1.304069E+08
 1971.0000	  -4.366060E-01	  -1.014029E+07	   1.273569E+08
 1971.1000	  -5.163837E-01	  -9.727704E+06	   1.238891E+08
 1971.2000	  -5.903835E-01	  -9.287069E+06	   1.200396E+08
 1971.3000	  -6.585607E-01	  -8.822251E+06	   1.158451E+08
 1971.4000	  -7.208908E-01	  -8.337122E+06	   1.113433E+08
 1971.5000	  -7.773662E-01	  -7.835535E+06	   1.065721E+08
 1971.6000	  -8.279972E-01	  -7.321295E+06	   1.015694E+08
 1971.7000	  -8.728139E-01	  -6.798140E+06	   9.637293E+07
 1971.8000	  -9.118600E-01	  -6.269716E+06	   9.102005E+07
 1971.9000	  -9.452018E-01	  -5.739549E+06	   8.554724E+07
 1972.0000	  -9.729236E-01	  -5.211039E+06	   7.999008E+07
 1972.1000	  -9.951304E-01	  -4.687428E+06	   7.438294E+07
 1972.2000	  -1.011952E+00	  -4.171786E+06	   6.875879E+07
 1972.3000	  -1.023543E+00	  -3.666995E+06	   6.314894E+07
 1972.4000	  -1.030084E+00	  -3.175731E+06	   5.758295E+07
 1972.5000	  -1.031786E+00	  -2.700453E+06	   5.208843E+07
 1972.6000	  -1.028889E+00	  -2.243386E+06	   4.669088E+07
 1972.7000	  -1.021665E+00	  -1.806510E+06	   4.141361E+07
 1972.8000	  -1.010417E+00	  -1.391556E+06	   3.627761E+07
 1972.9000	  -9.954795E-01	  -9.999886E+05	   3.130148E+07
 1973.0000	  -9.772170E-01	  -6.330076E+05	   2.650139E+07
 1973.1000	  -9.560245E-01	  -2.915407E+05	   2.189103E+07
 1973.2000	  -9.323248E-01	   2.376192E+04	   1.748160E+07
