  0.0330  0.0  -2.684594004283836E-04  0.0  0.0  0.0  0.0 -0.0  -1.625569134705883E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.908306319744861E-01 -0.0  0.0 -0.0 -0.0  0.0   5.174347262521127E-03  0.0  0.0  0.0  0.0 -0.0   1.562362425993167E-01 -0.0  0.0 -0.0 -0.0 -0.0  -5.106876051494318E-02 -0.0  0.0 -0.0 -0.0
  0.0335  0.0  -2.766485965758486E-04  0.0  0.0  0.0  0.0 -0.0  -1.650108650747184E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.907498078481477E-01 -0.0  0.0 -0.0 -0.0  0.0   5.252458968102247E-03  0.0  0.0  0.0  0.0 -0.0   1.562105154808610E-01 -0.0  0.0 -0.0 -0.0 -0.0  -5.183969214812321E-02 -0.0  0.0 -0.0 -0.0
  0.0340  0.0  -2.849604801500524E-04  0.0  0.0  0.0  0.0 -0.0  -1.674644095309423E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.906677728454424E-01 -0.0  0.0 -0.0 -0.0  0.0   5.330557713762996E-03  0.0  0.0  0.0  0.0 -0.0   1.561844029284868E-01 -0.0  0.0 -0.0 -0.0 -0.0  -5.261049587201608E-02 -0.0  0.0 -0.0 -0.0
  0.0345  0.0  -2.933950306422475E-04  0.0  0.0  0.0  0.0 -0.0  -1.699175407853828E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.905845271687834E-01 -0.0  0.0 -0.0 -0.0  0.0   5.408643306802480E-03  0.0  0.0  0.0  0.0 -0.0   1.561579050066242E-01 -0.0  0.0 -0.0 -0.0 -0.0  -5.338116978474026E-02 -0.0  0.0 -0.0 -0.0
  0.0350  0.0  -3.019522272410119E-04  0.0  0.0  0.0  0.0 -0.0  -1.723702527851824E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.905000710235712E-01 -0.0  0.0 -0.0 -0.0  0.0   5.486715554552265E-03  0.0  0.0  0.0  0.0 -0.0   1.561310217806542E-01 -0.0  0.0 -0.0 -0.0 -0.0  -5.415171198473447E-02 -0.0  0.0 -0.0 -0.0
  0.0355  0.0  -3.106320488323253E-04  0.0  0.0  0.0  0.0 -0.0  -1.748225394785181E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.904144046181930E-01 -0.0  0.0 -0.0 -0.0  0.0   5.564774264376834E-03  0.0  0.0  0.0  0.0 -0.0   1.561037533169085E-01 -0.0  0.0 -0.0 -0.0 -0.0  -5.492212057076240E-02 -0.0  0.0 -0.0 -0.0
  0.0360  0.0  -3.194344739995830E-04  0.0  0.0  0.0  0.0 -0.0  -1.772743948146162E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.903275281640220E-01 -0.0  0.0 -0.0 -0.0  0.0   5.642819243674085E-03  0.0  0.0  0.0  0.0 -0.0   1.560760996826693E-01 -0.0  0.0 -0.0 -0.0 -0.0  -5.569239364191747E-02 -0.0  0.0 -0.0 -0.0
  0.0365  0.0  -3.283594810236726E-04  0.0  0.0  0.0  0.0 -0.0  -1.797258127437674E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.902394418754172E-01 -0.0  0.0 -0.0 -0.0  0.0   5.720850299875787E-03  0.0  0.0  0.0  0.0 -0.0   1.560480609461691E-01 -0.0  0.0 -0.0 -0.0 -0.0  -5.646252929762744E-02 -0.0  0.0 -0.0 -0.0
  0.0370  0.0  -3.374070478830288E-04  0.0  0.0  0.0  0.0 -0.0  -1.821767872173417E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.901501459697230E-01 -0.0  0.0 -0.0 -0.0  0.0   5.798867240448069E-03  0.0  0.0  0.0  0.0 -0.0   1.560196371765909E-01 -0.0  0.0 -0.0 -0.0 -0.0  -5.723252563765915E-02 -0.0  0.0 -0.0 -0.0
  0.0375  0.0  -3.465771522536826E-04  0.0  0.0  0.0  0.0 -0.0  -1.846273121878032E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.900596406672679E-01 -0.0  0.0 -0.0 -0.0  0.0   5.876869872891883E-03  0.0  0.0  0.0  0.0 -0.0   1.559908284440674E-01 -0.0  0.0 -0.0 -0.0 -0.0  -5.800238076212318E-02 -0.0  0.0 -0.0 -0.0
  0.0380  0.0  -3.558697715093165E-04  0.0  0.0  0.0  0.0 -0.0  -1.870773816087251E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.899679261913649E-01 -0.0  0.0 -0.0 -0.0  0.0   5.954858004743487E-03  0.0  0.0  0.0  0.0 -0.0   1.559616348196813E-01 -0.0  0.0 -0.0 -0.0 -0.0  -5.877209277147851E-02 -0.0  0.0 -0.0 -0.0
  0.0385  0.0  -3.652848827213132E-04  0.0  0.0  0.0  0.0 -0.0  -1.895269894348047E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.898750027683103E-01 -0.0  0.0 -0.0 -0.0  0.0   6.032831443574920E-03  0.0  0.0  0.0  0.0 -0.0   1.559320563754650E-01 -0.0  0.0 -0.0 -0.0 -0.0  -5.954165976653729E-02 -0.0  0.0 -0.0 -0.0
  0.0390  0.0  -3.748224626588109E-04  0.0  0.0  0.0  0.0 -0.0  -1.919761296218783E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.897808706273833E-01 -0.0  0.0 -0.0 -0.0  0.0   6.110789996994472E-03  0.0  0.0  0.0  0.0 -0.0   1.559020931844003E-01 -0.0  0.0 -0.0 -0.0 -0.0  -6.031107984846946E-02 -0.0  0.0 -0.0 -0.0
  0.0395  0.0  -3.844824877887940E-04  0.0  0.0  0.0  0.0 -0.0  -1.944247961269357E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.896855300008458E-01 -0.0  0.0 -0.0 -0.0  0.0   6.188733472647162E-03  0.0  0.0  0.0  0.0 -0.0   1.558717453204184E-01 -0.0  0.0 -0.0 -0.0 -0.0  -6.108035111880745E-02 -0.0  0.0 -0.0 -0.0
  0.0400  0.0  -3.942649342761062E-04  0.0  0.0  0.0  0.0 -0.0  -1.968729829081360E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.895889811239412E-01 -0.0  0.0 -0.0 -0.0  0.0   6.266661678215213E-03  0.0  0.0  0.0  0.0 -0.0   1.558410128583998E-01 -0.0  0.0 -0.0 -0.0 -0.0  -6.184947167945089E-02 -0.0  0.0 -0.0 -0.0
  0.0405  0.0  -4.041697779835346E-04  0.0  0.0  0.0  0.0 -0.0  -1.993206839248214E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.894912242348943E-01 -0.0  0.0 -0.0 -0.0  0.0   6.344574421418521E-03  0.0  0.0  0.0  0.0 -0.0   1.558098958741736E-01 -0.0  0.0 -0.0 -0.0 -0.0  -6.261843963267121E-02 -0.0  0.0 -0.0 -0.0
  0.0410  0.0  -4.141969944718576E-04  0.0  0.0  0.0  0.0 -0.0  -2.017678931375332E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.893922595749105E-01 -0.0  0.0 -0.0 -0.0  0.0   6.422471510015144E-03  0.0  0.0  0.0  0.0 -0.0   1.557783944445179E-01 -0.0  0.0 -0.0 -0.0 -0.0  -6.338725308111647E-02 -0.0  0.0 -0.0 -0.0
  0.0415  0.0  -4.243465589999149E-04  0.0  0.0  0.0  0.0 -0.0  -2.042146045080258E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.892920873881752E-01 -0.0  0.0 -0.0 -0.0  0.0   6.500352751801751E-03  0.0  0.0  0.0  0.0 -0.0   1.557465086471594E-01 -0.0  0.0 -0.0 -0.0 -0.0  -6.415591012781588E-02 -0.0  0.0 -0.0 -0.0
  0.0420  0.0  -4.346184465246691E-04  0.0  0.0  0.0  0.0 -0.0  -2.066608119992821E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.891907079218534E-01 -0.0  0.0 -0.0 -0.0  0.0   6.578217954614126E-03  0.0  0.0  0.0  0.0 -0.0   1.557142385607732E-01 -0.0  0.0 -0.0 -0.0 -0.0  -6.492440887618460E-02 -0.0  0.0 -0.0 -0.0
  0.0425  0.0  -4.450126317012554E-04  0.0  0.0  0.0  0.0 -0.0  -2.091065095755284E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.890881214260888E-01 -0.0  0.0 -0.0 -0.0  0.0   6.656066926327618E-03  0.0  0.0  0.0  0.0 -0.0   1.556815842649823E-01 -0.0  0.0 -0.0 -0.0 -0.0  -6.569274743002837E-02 -0.0  0.0 -0.0 -0.0
  0.0430  0.0  -4.555290888830638E-04  0.0  0.0  0.0  0.0 -0.0  -2.115516912022489E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.889843281540033E-01 -0.0  0.0 -0.0 -0.0  0.0   6.733899474857630E-03  0.0  0.0  0.0  0.0 -0.0   1.556485458403582E-01 -0.0  0.0 -0.0 -0.0 -0.0  -6.646092389354818E-02 -0.0  0.0 -0.0 -0.0
  0.0435  0.0  -4.661677921217744E-04  0.0  0.0  0.0  0.0 -0.0  -2.139963508462013E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.888793283616967E-01 -0.0  0.0 -0.0 -0.0  0.0   6.811715408160087E-03  0.0  0.0  0.0  0.0 -0.0   1.556151233684197E-01 -0.0  0.0 -0.0 -0.0 -0.0  -6.722893637134499E-02 -0.0  0.0 -0.0 -0.0
  0.0440  0.0  -4.769287151674406E-04  0.0  0.0  0.0  0.0 -0.0  -2.164404824754305E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.887731223082454E-01 -0.0  0.0 -0.0 -0.0  0.0   6.889514534231903E-03  0.0  0.0  0.0  0.0 -0.0   1.555813169316336E-01 -0.0  0.0 -0.0 -0.0 -0.0  -6.799678296842428E-02 -0.0  0.0 -0.0 -0.0
  0.0445  0.0  -4.878118314685584E-04  0.0  0.0  0.0  0.0 -0.0  -2.188840800592850E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.886657102557023E-01 -0.0  0.0 -0.0 -0.0  0.0   6.967296661111475E-03  0.0  0.0  0.0  0.0 -0.0   1.555471266134139E-01 -0.0  0.0 -0.0 -0.0 -0.0  -6.876446179020100E-02 -0.0  0.0 -0.0 -0.0
  0.0450  0.0  -4.988171141721218E-04  0.0  0.0  0.0  0.0 -0.0  -2.213271375684306E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.885570924690960E-01 -0.0  0.0 -0.0 -0.0  0.0   7.045061596879134E-03  0.0  0.0  0.0  0.0 -0.0   1.555125524981217E-01 -0.0  0.0 -0.0 -0.0 -0.0  -6.953197094250392E-02 -0.0  0.0 -0.0 -0.0
  0.0455  0.0  -5.099445361236923E-04  0.0  0.0  0.0  0.0 -0.0  -2.237696489748657E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.884472692164301E-01 -0.0  0.0 -0.0 -0.0  0.0   7.122809149657631E-03  0.0  0.0  0.0  0.0 -0.0   1.554775946710652E-01 -0.0  0.0 -0.0 -0.0 -0.0  -7.029930853158049E-02 -0.0  0.0 -0.0 -0.0
  0.0460  0.0  -5.211940698674547E-04  0.0  0.0  0.0  0.0 -0.0  -2.262116082519363E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.883362407686824E-01 -0.0  0.0 -0.0 -0.0  0.0   7.200539127612609E-03  0.0  0.0  0.0  0.0 -0.0   1.554422532184995E-01 -0.0  0.0 -0.0 -0.0 -0.0  -7.106647266410153E-02 -0.0  0.0 -0.0 -0.0
  0.0465  0.0  -5.325656876462997E-04  0.0  0.0  0.0  0.0 -0.0  -2.286530093743505E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.882240073998048E-01 -0.0  0.0 -0.0 -0.0  0.0   7.278251338953073E-03  0.0  0.0  0.0  0.0 -0.0   1.554065282276260E-01 -0.0  0.0 -0.0 -0.0 -0.0  -7.183346144716575E-02 -0.0  0.0 -0.0 -0.0
  0.0470  0.0  -5.440593614019079E-04  0.0  0.0  0.0  0.0 -0.0  -2.310938463181938E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.881105693867218E-01 -0.0  0.0 -0.0 -0.0  0.0   7.355945591931869E-03  0.0  0.0  0.0  0.0 -0.0   1.553704197865927E-01 -0.0  0.0 -0.0 -0.0 -0.0  -7.260027298830464E-02 -0.0  0.0 -0.0 -0.0
  0.0475  0.0  -5.556750627747700E-04  0.0  0.0  0.0  0.0 -0.0  -2.335341130609437E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.879959270093304E-01 -0.0  0.0 -0.0 -0.0  0.0   7.433621694846149E-03  0.0  0.0  0.0  0.0 -0.0   1.553339279844934E-01 -0.0  0.0 -0.0 -0.0 -0.0  -7.336690539548688E-02 -0.0  0.0 -0.0 -0.0
  0.0480  0.0  -5.674127631042983E-04  0.0  0.0  0.0  0.0 -0.0  -2.359738035814846E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.878800805504995E-01 -0.0  0.0 -0.0 -0.0  0.0   7.511279456037853E-03  0.0  0.0  0.0  0.0 -0.0   1.552970529113681E-01 -0.0  0.0 -0.0 -0.0 -0.0  -7.413335677712328E-02 -0.0  0.0 -0.0 -0.0
  0.0485  0.0  -5.792724334288818E-04  0.0  0.0  0.0  0.0 -0.0  -2.384129118601225E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.877630302960684E-01 -0.0  0.0 -0.0 -0.0  0.0   7.588918683894174E-03  0.0  0.0  0.0  0.0 -0.0   1.552597946582024E-01 -0.0  0.0 -0.0 -0.0 -0.0  -7.489962524207119E-02 -0.0  0.0 -0.0 -0.0
  0.0490  0.0  -5.912540444859699E-04  0.0  0.0  0.0  0.0 -0.0  -2.408514318786004E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.876447765348473E-01 -0.0  0.0 -0.0 -0.0  0.0   7.666539186848032E-03  0.0  0.0  0.0  0.0 -0.0   1.552221533169273E-01 -0.0  0.0 -0.0 -0.0 -0.0  -7.566570889963936E-02 -0.0  0.0 -0.0 -0.0
  0.0495  0.0  -6.033575667121344E-04  0.0  0.0  0.0  0.0 -0.0  -2.432893576201125E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.875253195586153E-01 -0.0  0.0 -0.0 -0.0  0.0   7.744140773378557E-03  0.0  0.0  0.0  0.0 -0.0   1.551841289804190E-01 -0.0  0.0 -0.0 -0.0 -0.0  -7.643160585959255E-02 -0.0  0.0 -0.0 -0.0
  0.0500  0.0  -6.155829702431115E-04  0.0  0.0  0.0  0.0 -0.0  -2.457266830693193E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.874046596621208E-01 -0.0  0.0 -0.0 -0.0  0.0   7.821723252011544E-03  0.0  0.0  0.0  0.0 -0.0   1.551457217424989E-01 -0.0  0.0 -0.0 -0.0 -0.0  -7.719731423215609E-02 -0.0  0.0 -0.0 -0.0
  0.0505  0.0  -6.279302249139612E-04  0.0  0.0  0.0  0.0 -0.0  -2.481634022123626E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.872827971430800E-01 -0.0  0.0 -0.0 -0.0  0.0   7.899286431319942E-03  0.0  0.0  0.0  0.0 -0.0   1.551069316979330E-01 -0.0  0.0 -0.0 -0.0 -0.0  -7.796283212802074E-02 -0.0  0.0 -0.0 -0.0
  0.0510  0.0  -6.403993002590397E-04  0.0  0.0  0.0  0.0 -0.0  -2.505995090368802E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.871597323021767E-01 -0.0  0.0 -0.0 -0.0  0.0   7.976830119924316E-03  0.0  0.0  0.0  0.0 -0.0   1.550677589424318E-01 -0.0  0.0 -0.0 -0.0 -0.0  -7.872815765834718E-02 -0.0  0.0 -0.0 -0.0
  0.0515  0.0  -6.529901655121587E-04  0.0  0.0  0.0  0.0 -0.0  -2.530349975320205E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.870354654430610E-01 -0.0  0.0 -0.0 -0.0  0.0   8.054354126493321E-03  0.0  0.0  0.0  0.0 -0.0   1.550282035726503E-01 -0.0  0.0 -0.0 -0.0 -0.0  -7.949328893477071E-02 -0.0  0.0 -0.0 -0.0
  0.0520  0.0  -6.657027896065995E-04  0.0  0.0  0.0  0.0 -0.0  -2.554698616884580E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.869099968723491E-01 -0.0  0.0 -0.0 -0.0  0.0   8.131858259744182E-03  0.0  0.0  0.0  0.0 -0.0   1.549882656861873E-01 -0.0  0.0 -0.0 -0.0 -0.0  -8.025822406940601E-02 -0.0  0.0 -0.0 -0.0
  0.0525  0.0  -6.785371411752311E-04  0.0  0.0  0.0  0.0 -0.0  -2.579040954984071E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.867833268996223E-01 -0.0  0.0 -0.0 -0.0  0.0   8.209342328443147E-03  0.0  0.0  0.0  0.0 -0.0   1.549479453815857E-01 -0.0  0.0 -0.0 -0.0 -0.0  -8.102296117485164E-02 -0.0  0.0 -0.0 -0.0
  0.0530  0.0  -6.914931885505585E-04  0.0  0.0  0.0  0.0 -0.0  -2.603376929556382E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.866554558374260E-01 -0.0  0.0 -0.0 -0.0  0.0   8.286806141405985E-03  0.0  0.0  0.0  0.0 -0.0   1.549072427583318E-01 -0.0  0.0 -0.0 -0.0 -0.0  -8.178749836419483E-02 -0.0  0.0 -0.0 -0.0
  0.0535  0.0  -7.045708997648337E-04  0.0  0.0  0.0  0.0 -0.0  -2.627706480554913E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.865263840012694E-01 -0.0  0.0 -0.0 -0.0  0.0   8.364249507498436E-03  0.0  0.0  0.0  0.0 -0.0   1.548661579168553E-01 -0.0  0.0 -0.0 -0.0 -0.0  -8.255183375101606E-02 -0.0  0.0 -0.0 -0.0
  0.0540  0.0  -7.177702425500976E-04  0.0  0.0  0.0  0.0 -0.0  -2.652029547948916E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.863961117096245E-01 -0.0  0.0 -0.0 -0.0  0.0   8.441672235636693E-03  0.0  0.0  0.0  0.0 -0.0   1.548246909585289E-01 -0.0  0.0 -0.0 -0.0 -0.0  -8.331596544939375E-02 -0.0  0.0 -0.0 -0.0
  0.0545  0.0  -7.310911843382908E-04  0.0  0.0  0.0  0.0 -0.0  -2.676346071723640E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.862646392839251E-01 -0.0  0.0 -0.0 -0.0  0.0   8.519074134787872E-03  0.0  0.0  0.0  0.0 -0.0   1.547828419856682E-01 -0.0  0.0 -0.0 -0.0 -0.0  -8.407989157390888E-02 -0.0  0.0 -0.0 -0.0
  0.0550  0.0  -7.445336922613094E-04  0.0  0.0  0.0  0.0 -0.0  -2.700655991880479E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.861319670485664E-01 -0.0  0.0 -0.0 -0.0  0.0   8.596455013970477E-03  0.0  0.0  0.0  0.0 -0.0   1.547406111015315E-01 -0.0  0.0 -0.0 -0.0 -0.0  -8.484361023964969E-02 -0.0  0.0 -0.0 -0.0
  0.0555  0.0  -7.580977331510946E-04  0.0  0.0  0.0  0.0 -0.0  -2.724959248437123E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.859980953309040E-01 -0.0  0.0 -0.0 -0.0  0.0   8.673814682254885E-03  0.0  0.0  0.0  0.0 -0.0   1.546979984103191E-01 -0.0  0.0 -0.0 -0.0 -0.0  -8.560711956221631E-02 -0.0  0.0 -0.0 -0.0
  0.0560  0.0  -7.717832735397306E-04  0.0  0.0  0.0  0.0 -0.0  -2.749255781427701E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.858630244612530E-01 -0.0  0.0 -0.0 -0.0  0.0   8.751152948763802E-03  0.0  0.0  0.0  0.0 -0.0   1.546550040171737E-01 -0.0  0.0 -0.0 -0.0 -0.0  -8.637041765772534E-02 -0.0  0.0 -0.0 -0.0
  0.0565  0.0  -7.855902796595066E-04  0.0  0.0  0.0  0.0 -0.0  -2.773545530902935E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.857267547728874E-01 -0.0  0.0 -0.0 -0.0  0.0   8.828469622672745E-03  0.0  0.0  0.0  0.0 -0.0   1.546116280281798E-01 -0.0  0.0 -0.0 -0.0 -0.0  -8.713350264281464E-02 -0.0  0.0 -0.0 -0.0
  0.0570  0.0  -7.995187174430138E-04  0.0  0.0  0.0  0.0 -0.0  -2.797828436930281E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.855892866020390E-01 -0.0  0.0 -0.0 -0.0  0.0   8.905764513210507E-03  0.0  0.0  0.0  0.0 -0.0   1.545678705503631E-01 -0.0  0.0 -0.0 -0.0 -0.0  -8.789637263464783E-02 -0.0  0.0 -0.0 -0.0
  0.0575  0.0  -8.135685525232014E-04  0.0  0.0  0.0  0.0 -0.0  -2.822104439594082E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.854506202878970E-01 -0.0  0.0 -0.0 -0.0  0.0   8.983037429659627E-03  0.0  0.0  0.0  0.0 -0.0   1.545237316916911E-01 -0.0  0.0 -0.0 -0.0 -0.0  -8.865902575091908E-02 -0.0  0.0 -0.0 -0.0
  0.0580  0.0  -8.277397502335151E-04  0.0  0.0  0.0  0.0 -0.0  -2.846373478995716E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.853107561726066E-01 -0.0  0.0 -0.0 -0.0  0.0   9.060288181356868E-03  0.0  0.0  0.0  0.0 -0.0   1.544792115610718E-01 -0.0  0.0 -0.0 -0.0 -0.0  -8.942146010985765E-02 -0.0  0.0 -0.0 -0.0
  0.0585  0.0  -8.420322756079249E-04  0.0  0.0  0.0  0.0 -0.0  -2.870635495253740E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.851696946012686E-01 -0.0  0.0 -0.0 -0.0  0.0   9.137516577693678E-03  0.0  0.0  0.0  0.0 -0.0   1.544343102683543E-01 -0.0  0.0 -0.0 -0.0 -0.0  -9.018367383023249E-02 -0.0  0.0 -0.0 -0.0
  0.0590  0.0  -8.564460933810428E-04  0.0  0.0  0.0  0.0 -0.0  -2.894890428504042E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.850274359219386E-01 -0.0  0.0 -0.0 -0.0  0.0   9.214722428116667E-03  0.0  0.0  0.0  0.0 -0.0   1.543890279243281E-01 -0.0  0.0 -0.0 -0.0 -0.0  -9.094566503135706E-02 -0.0  0.0 -0.0 -0.0
  0.0595  0.0  -8.709811679882065E-04  0.0  0.0  0.0  0.0 -0.0  -2.919138218899983E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.848839804856256E-01 -0.0  0.0 -0.0 -0.0  0.0   9.291905542128071E-03  0.0  0.0  0.0  0.0 -0.0   1.543433646407228E-01 -0.0  0.0 -0.0 -0.0 -0.0  -9.170743183309381E-02 -0.0  0.0 -0.0 -0.0
  0.0600  0.0  -8.856374635655626E-04  0.0  0.0  0.0  0.0 -0.0  -2.943378806612552E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.847393286462916E-01 -0.0  0.0 -0.0 -0.0  0.0   9.369065729286230E-03  0.0  0.0  0.0  0.0 -0.0   1.542973205302082E-01 -0.0  0.0 -0.0 -0.0 -0.0  -9.246897235585885E-02 -0.0  0.0 -0.0 -0.0
  0.0605  0.0  -9.004149439501702E-04  0.0  0.0  0.0  0.0 -0.0  -2.967612131830509E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.845934807608506E-01 -0.0  0.0 -0.0 -0.0  0.0   9.446202799206056E-03  0.0  0.0  0.0  0.0 -0.0   1.542508957063933E-01 -0.0  0.0 -0.0 -0.0 -0.0  -9.323028472062671E-02 -0.0  0.0 -0.0 -0.0
  0.0610  0.0  -9.153135726800571E-04  0.0  0.0  0.0  0.0 -0.0  -2.991838134760531E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.844464371891680E-01 -0.0  0.0 -0.0 -0.0  0.0   9.523316561559494E-03  0.0  0.0  0.0  0.0 -0.0   1.542040902838270E-01 -0.0  0.0 -0.0 -0.0 -0.0  -9.399136704893475E-02 -0.0  0.0 -0.0 -0.0
  0.0615  0.0  -9.303333129943372E-04  0.0  0.0  0.0  0.0 -0.0  -3.016056755627367E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.842981982940590E-01 -0.0  0.0 -0.0 -0.0  0.0   9.600406826076002E-03  0.0  0.0  0.0  0.0 -0.0   1.541569043779968E-01 -0.0  0.0 -0.0 -0.0 -0.0  -9.475221746288802E-02 -0.0  0.0 -0.0 -0.0
  0.0620  0.0  -9.454741278332943E-04  0.0  0.0  0.0  0.0 -0.0  -3.040267934673974E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.841487644412883E-01 -0.0  0.0 -0.0 -0.0  0.0   9.677473402543012E-03  0.0  0.0  0.0  0.0 -0.0   1.541093381053294E-01 -0.0  0.0 -0.0 -0.0 -0.0  -9.551283408516371E-02 -0.0  0.0 -0.0 -0.0
  0.0625  0.0  -9.607359798384785E-04  0.0  0.0  0.0  0.0 -0.0  -3.064471612161678E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.839981359995691E-01 -0.0  0.0 -0.0 -0.0  0.0   9.754516100806413E-03  0.0  0.0  0.0  0.0 -0.0   1.540613915831897E-01 -0.0  0.0 -0.0 -0.0 -0.0  -9.627321503901597E-02 -0.0  0.0 -0.0 -0.0
  0.0630  0.0  -9.761188313527763E-04  0.0  0.0  0.0  0.0 -0.0  -3.088667728370309E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.838463133405623E-01 -0.0  0.0 -0.0 -0.0  0.0   9.831534730771004E-03  0.0  0.0  0.0  0.0 -0.0   1.540130649298811E-01 -0.0  0.0 -0.0 -0.0 -0.0  -9.703335844828037E-02 -0.0  0.0 -0.0 -0.0
  0.0635  0.0  -9.916226444205492E-04  0.0  0.0  0.0  0.0 -0.0  -3.112856223598355E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.836932968388750E-01 -0.0  0.0 -0.0 -0.0  0.0   9.908529102400969E-03  0.0  0.0  0.0  0.0 -0.0   1.539643582646448E-01 -0.0  0.0 -0.0 -0.0 -0.0  -9.779326243737857E-02 -0.0  0.0 -0.0 -0.0
  0.0640  0.0  -1.007247380787654E-03  0.0  0.0  0.0  0.0 -0.0  -3.137037038163109E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.835390868720603E-01 -0.0  0.0 -0.0 -0.0  0.0   9.985499025720351E-03  0.0  0.0  0.0  0.0 -0.0   1.539152717076596E-01 -0.0  0.0 -0.0 -0.0 -0.0  -9.855292513132308E-02 -0.0  0.0 -0.0 -0.0
  0.0645  0.0  -1.022993001901631E-03  0.0  0.0  0.0  0.0 -0.0  -3.161210112400815E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.833836838206160E-01 -0.0  0.0 -0.0 -0.0  0.0   1.006244431081352E-02  0.0  0.0  0.0  0.0 -0.0   1.538658053800417E-01 -0.0  0.0 -0.0 -0.0 -0.0  -9.931234465572165E-02 -0.0  0.0 -0.0 -0.0
  0.0650  0.0  -1.038859468911711E-03  0.0  0.0  0.0  0.0 -0.0  -3.185375386666816E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.832270880679835E-01 -0.0  0.0 -0.0 -0.0  0.0   1.013936476782563E-02  0.0  0.0  0.0  0.0 -0.0   1.538159594038444E-01 -0.0  0.0 -0.0 -0.0 -0.0  -1.000715191367822E-01 -0.0  0.0 -0.0 -0.0
  0.0655  0.0  -1.054846742668966E-03  0.0  0.0  0.0  0.0 -0.0  -3.209532801335698E-02 -0.0  0.0 -0.0 -0.0 -0.0  -4.830693000005475E-01 -0.0  0.0 -0.0 -0.0  0.0   1.021626020696309E-02  0.0  0.0  0.0  0.0 -0.0   1.537657339020577E-01 -0.0  0.0 -0.0 -0.0 -0.0  -1.008304467013170E-01 -0.0  0.0 -0.0 -0.0
